iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1965-07-19,11.68,15.01,17.39,0.0,83.74,10.35,1.6
1965-07-20,11.51,18.32,23.34,0.0,71.95,22.04,1.8
1965-07-21,12.18,14.52,18.48,0.14,84.52,16.55,1.53
1965-07-22,8.55,16.09,21.48,3.17,67.08,26.09,1.97
1965-07-23,10.54,15.47,19.84,1.68,75.23,21.9,2.27
1965-07-24,11.34,14.68,19.64,0.19,75.56,25.63,4.19
1965-07-25,8.99,15.6,20.92,0.0,69.04,19.44,2.35
1965-07-26,7.94,13.26,18.14,4.76,71.12,25.37,3.87
1965-07-27,9.05,10.92,15.41,9.05,94.03,11.87,2.99
1965-07-28,8.59,11.41,14.11,0.22,74.52,9.18,3.84
1965-07-29,10.37,13.61,18.6,3.04,77.04,11.93,3.81
1965-07-30,10.99,12.17,15.95,2.58,85.15,18.51,2.76
1965-07-31,9.66,11.01,17.89,4.94,96.19,17.39,2.66
1965-08-01,7.72,11.78,18.02,0.09,76.75,17.35,1.68
1965-08-02,6.52,11.72,17.33,0.66,77.23,22.73,1.76
1965-08-03,7.13,10.72,14.81,2.87,91.89,10.13,2.41
1965-08-04,9.19,14.66,18.78,0.17,83.75,12.29,2.22
1965-08-05,9.73,18.62,24.41,0.03,70.96,24.06,1.69
1965-08-06,13.7,20.02,25.45,0.69,71.44,18.55,1.61
1965-08-07,14.47,21.18,28.81,1.68,70.53,20.25,1.79
1965-08-08,11.35,14.44,20.48,4.0,88.37,14.49,1.62
1965-08-09,8.76,11.01,15.78,0.59,86.9,8.48,1.46
1965-08-10,7.09,11.43,16.38,0.69,83.6,12.14,1.25
1965-08-11,8.34,12.67,18.49,0.0,74.0,15.74,0.82
1965-08-12,6.37,11.13,17.95,0.0,75.58,18.0,0.77
1965-08-13,6.68,13.31,19.82,0.0,65.34,22.65,1.24
1965-08-14,6.52,13.43,20.04,0.0,60.45,23.24,1.66
1965-08-15,7.16,13.92,21.14,0.0,62.83,17.72,1.2
1965-08-16,8.22,14.62,20.99,0.0,67.75,19.24,1.54
1965-08-17,8.91,14.55,21.22,1.1,73.48,16.66,1.54
1965-08-18,10.06,16.26,22.03,0.0,66.1,16.2,1.16
1965-08-19,11.16,18.63,25.18,0.0,59.53,19.06,1.01
1965-08-20,12.66,18.73,24.71,0.11,55.47,20.64,1.37
1965-08-21,11.49,17.76,22.31,0.04,72.31,17.08,1.41
1965-08-22,12.33,17.46,24.76,0.05,73.52,16.05,2.71
1965-08-23,11.14,12.74,16.99,6.11,93.58,7.84,1.17
1965-08-24,9.51,14.4,19.66,3.45,78.49,11.23,1.41
1965-08-25,8.11,9.61,14.87,0.66,98.08,12.64,2.44
1965-08-26,5.44,9.31,15.1,0.04,83.05,13.85,1.54
1965-08-27,5.83,10.29,15.4,1.51,86.15,9.06,1.52
1965-08-28,7.81,10.74,16.79,0.13,78.08,16.48,1.56
1965-08-29,6.16,9.54,15.0,1.29,92.53,10.29,1.54
1965-08-30,5.91,10.24,17.05,0.03,80.68,16.04,2.1
1965-08-31,5.29,11.24,17.77,4.23,73.34,13.97,1.62
1965-09-01,6.66,9.45,10.86,1.53,93.44,5.96,1.12
1965-09-02,9.11,15.44,19.96,0.08,74.65,10.57,4.44
1965-09-03,10.65,12.92,18.18,0.35,76.14,12.02,2.62
1965-09-04,6.13,10.92,15.24,0.0,75.27,14.48,2.26
1965-09-05,7.2,14.42,21.32,9.75,67.07,17.31,2.38
1965-09-06,6.94,8.08,13.25,3.01,96.91,9.0,2.07
1965-09-07,5.24,8.88,11.65,3.61,93.38,8.08,3.11
1965-09-08,7.55,11.95,16.71,1.1,82.3,12.87,3.51
1965-09-09,9.34,12.56,15.48,21.67,90.85,8.61,1.53
1965-09-10,7.62,9.61,12.75,11.65,95.21,5.42,1.51
1965-09-11,6.57,9.45,13.33,0.13,87.7,10.2,1.75
1965-09-12,3.83,8.35,12.56,0.1,85.23,9.65,2.11
1965-09-13,5.87,8.71,13.21,2.16,89.64,8.14,1.88
1965-09-14,6.52,9.95,14.35,0.01,86.58,9.13,1.62
1965-09-15,5.44,11.61,18.19,0.0,76.36,13.84,1.21
1965-09-16,7.15,13.95,20.57,0.01,75.07,15.73,1.83
1965-09-17,9.82,16.55,22.31,0.01,71.64,15.58,2.09
1965-09-18,8.93,13.39,20.22,2.7,87.43,12.02,3.39
1965-09-19,6.31,9.02,13.93,1.43,84.77,11.43,1.98
1965-09-20,3.0,7.33,12.86,0.0,81.04,13.22,1.1
1965-09-21,2.77,8.81,14.15,0.01,73.01,13.41,1.16
1965-09-22,3.97,11.74,19.02,0.05,72.42,14.97,2.23
1965-09-23,7.08,12.78,18.9,0.14,83.19,12.32,1.99
1965-09-24,6.64,11.03,17.35,0.16,90.08,5.91,1.28
1965-09-25,6.03,11.9,17.09,0.04,86.95,10.67,3.22
1965-09-26,8.94,13.52,18.97,23.96,82.54,9.41,2.82
1965-09-27,7.92,11.2,15.44,1.99,79.16,10.79,1.38
1965-09-28,5.47,7.52,10.39,7.71,97.89,4.32,1.3
1965-09-29,5.51,9.4,14.27,0.02,78.82,11.74,2.9
1965-09-30,6.21,12.49,19.7,0.01,79.27,12.53,2.65
1965-10-01,8.36,13.01,20.41,0.0,87.26,10.0,2.65
1965-10-02,7.5,10.31,13.03,0.4,99.14,4.91,1.36
1965-10-03,5.49,11.07,17.99,0.0,78.54,12.24,1.99
1965-10-04,7.34,11.96,17.31,0.0,83.93,8.87,2.41
1965-10-05,8.0,11.34,16.11,0.0,92.44,6.83,2.13
1965-10-06,5.49,10.07,17.22,0.06,83.63,10.18,2.09
1965-10-07,4.27,7.82,10.4,0.18,96.01,5.41,1.46
1965-10-08,5.35,7.9,10.14,0.57,98.4,3.74,1.04
1965-10-09,1.6,5.13,10.46,0.03,94.65,8.54,2.13
1965-10-10,-0.48,4.2,12.1,0.01,83.69,11.36,1.25
1965-10-11,0.16,6.24,15.56,0.0,72.87,10.92,1.83
1965-10-12,0.84,6.12,13.42,0.01,81.05,9.89,2.83
1965-10-13,0.72,6.59,14.82,0.01,71.7,10.37,1.47
1965-10-14,0.47,6.9,15.32,0.03,78.56,9.95,2.24
1965-10-15,2.08,9.05,16.65,0.08,79.31,10.36,2.22
1965-10-16,3.17,5.46,10.02,1.55,99.14,4.22,2.79
1965-10-17,0.89,3.73,8.99,0.03,87.68,9.07,1.77
1965-10-18,-1.61,3.58,9.85,0.01,83.37,8.99,3.33
1965-10-19,-0.04,4.25,11.08,0.01,83.45,8.72,2.18
1965-10-20,0.22,3.59,10.14,0.06,80.77,9.07,4.43
1965-10-21,-0.69,2.64,8.77,0.03,82.03,8.29,3.79
1965-10-22,-2.4,2.51,8.48,0.01,70.9,9.26,5.12
1965-10-23,-1.04,4.62,12.23,0.01,54.68,9.59,3.55
1965-10-24,0.65,5.78,14.03,0.01,54.46,9.46,2.28
1965-10-25,-0.68,5.0,12.72,0.01,78.89,7.95,3.42
1965-10-26,-0.39,5.18,13.62,0.02,75.95,7.62,1.45
1965-10-27,1.02,6.82,15.67,0.01,74.05,8.73,2.01
1965-10-28,2.98,8.32,13.63,0.02,86.23,7.69,1.91
1965-10-29,3.24,6.73,11.49,3.73,96.47,7.02,3.26
1965-10-30,-0.21,4.54,10.17,0.02,85.08,8.03,3.09
1965-10-31,2.55,5.16,7.41,7.0,91.15,2.65,5.58
1965-11-01,4.32,9.34,11.58,3.49,83.23,5.97,9.12
1965-11-02,3.58,5.46,9.67,5.18,86.9,6.1,10.0
1965-11-03,-0.76,0.95,5.05,10.36,98.21,2.48,2.07
1965-11-04,-2.45,-0.48,4.21,0.0,94.82,6.87,1.18
1965-11-05,-3.45,0.44,6.69,0.02,85.2,7.57,1.18
1965-11-06,-2.85,1.8,7.23,0.05,78.18,7.68,2.54
1965-11-07,-2.08,4.08,11.08,0.02,67.87,7.64,2.46
1965-11-08,0.25,7.02,10.56,0.44,93.6,3.27,1.4
1965-11-09,3.52,5.65,7.76,0.03,98.03,2.22,2.23
1965-11-10,2.82,3.93,6.3,11.43,94.88,2.18,1.97
1965-11-11,-0.47,1.06,4.21,11.01,99.14,2.15,2.95
1965-11-12,-3.96,-3.45,-0.34,2.03,94.49,2.14,2.62
1965-11-13,-5.2,-4.51,-3.13,1.48,90.09,2.11,2.66
1965-11-14,-6.85,-5.88,-4.4,2.91,93.88,2.05,1.18
1965-11-15,-8.58,-7.32,-5.43,0.08,85.36,2.02,1.38
1965-11-16,-10.76,-8.38,-2.92,0.03,82.43,6.64,2.28
1965-11-17,-9.64,-7.88,-7.08,1.52,86.18,3.27,5.68
1965-11-18,-6.32,-3.81,-2.62,3.2,93.66,1.93,2.7
1965-11-19,-3.23,1.06,2.87,1.44,95.66,2.85,2.0
1965-11-20,-0.25,0.38,2.14,6.63,97.6,1.95,2.31
1965-11-21,-3.75,-1.48,3.93,5.14,98.72,2.07,4.36
1965-11-22,-6.86,-5.74,-3.37,0.42,96.62,1.91,2.51
1965-11-23,-10.52,-8.45,-3.65,0.05,84.53,3.46,1.79
1965-11-24,-10.81,-4.99,-2.09,1.14,85.91,2.15,4.68
1965-11-25,-2.57,-1.1,0.92,0.08,87.96,5.61,3.89
1965-11-26,-2.32,-1.49,1.6,2.17,92.31,1.73,3.34
1965-11-27,-3.18,0.68,3.1,10.02,91.89,1.71,4.34
1965-11-28,-1.64,-1.06,3.22,0.53,89.06,2.32,9.23
1965-11-29,-1.84,-0.09,1.72,4.7,82.17,2.93,5.84
1965-11-30,-2.73,-0.72,4.53,5.33,90.78,3.89,8.2
1965-12-01,-3.33,-1.0,-0.24,2.35,94.07,1.63,9.07
1965-12-02,-2.33,-1.17,0.77,1.24,92.55,3.39,4.37
1965-12-03,-2.48,0.72,2.02,2.65,97.47,1.94,2.28
1965-12-04,-0.39,0.64,1.46,2.32,96.94,1.84,2.03
1965-12-05,-0.23,3.65,6.88,18.33,89.62,1.57,5.89
1965-12-06,1.51,2.9,7.57,0.19,81.12,4.07,9.23
1965-12-07,0.28,1.03,3.14,0.08,86.0,2.1,4.04
1965-12-08,-1.85,-0.56,1.52,0.02,91.13,2.99,2.16
1965-12-09,-3.69,-0.86,1.04,12.43,85.88,3.5,6.33
1965-12-10,-1.54,1.38,2.89,1.49,90.93,2.57,6.53
1965-12-11,-2.29,-1.36,1.56,0.15,87.29,2.32,6.31
1965-12-12,-2.63,-0.65,0.56,1.17,94.16,1.61,3.77
1965-12-13,-1.24,2.16,4.69,13.04,92.75,1.49,2.92
1965-12-14,-2.04,-0.64,4.44,0.0,94.53,3.37,0.8
1965-12-15,-2.48,-1.05,0.67,0.0,98.17,1.54,1.47
1965-12-16,-3.62,-2.49,-1.12,0.33,94.76,1.48,1.47
1965-12-17,-2.34,1.43,2.45,14.85,95.11,1.47,1.81
1965-12-18,1.48,7.46,8.62,5.01,93.3,1.47,7.99
1965-12-19,6.67,9.07,10.76,2.21,78.09,3.23,8.89
1965-12-20,2.58,4.42,9.59,3.42,92.76,1.47,1.49
1965-12-21,-1.61,-0.58,4.88,5.49,98.84,1.47,2.02
1965-12-22,-2.03,-1.18,0.21,1.49,95.08,1.58,1.74
1965-12-23,-4.14,-2.39,-0.4,4.64,92.37,1.7,3.24
1965-12-24,-2.21,0.06,1.12,4.71,95.1,2.71,2.45
1965-12-25,-0.37,1.67,2.47,7.75,94.7,1.48,3.68
1965-12-26,-1.44,-0.47,2.68,1.3,96.44,2.45,3.79
1965-12-27,-4.08,-1.62,-0.44,1.61,91.91,1.56,1.44
1965-12-28,-5.07,-3.68,-0.33,0.11,92.69,3.77,2.1
1965-12-29,-5.71,-3.61,-1.04,0.17,87.84,3.18,2.73
1965-12-30,-6.28,-1.75,0.28,2.19,90.42,1.51,4.18
1965-12-31,-0.27,0.95,1.57,3.77,93.52,1.6,3.57
1966-01-01,1.09,3.71,6.09,7.53,92.19,1.53,5.72
1966-01-02,2.39,3.04,3.96,9.73,90.18,2.01,8.89
1966-01-03,-0.94,0.13,3.32,4.01,93.14,1.57,7.78
1966-01-04,-6.42,-5.0,-0.9,1.05,91.32,3.22,5.38
1966-01-05,-10.26,-8.1,-3.9,0.03,87.79,4.19,1.23
1966-01-06,-12.86,-7.95,-3.67,0.0,74.7,5.54,0.62
1966-01-07,-8.2,-4.8,-2.55,0.01,79.68,1.62,0.77
1966-01-08,-8.52,-5.94,-0.71,0.0,78.43,5.97,1.02
1966-01-09,-9.7,-8.55,-6.47,0.47,94.78,1.64,1.68
1966-01-10,-11.05,-9.6,-7.14,0.27,88.38,2.87,2.0
1966-01-11,-12.03,-11.13,-9.76,0.13,87.41,2.63,3.17
1966-01-12,-13.9,-10.88,-7.95,0.63,86.97,1.72,2.1
1966-01-13,-11.06,-8.71,-6.78,1.71,86.84,1.98,1.03
1966-01-14,-9.67,-8.53,-5.84,2.08,89.78,1.78,2.22
1966-01-15,-13.73,-11.37,-6.67,0.23,94.01,5.64,1.74
1966-01-16,-13.87,-12.13,-8.49,0.0,83.35,5.73,1.3
1966-01-17,-13.58,-12.57,-10.51,0.1,87.0,2.32,1.04
1966-01-18,-16.7,-14.47,-10.9,0.05,85.33,3.55,1.27
1966-01-19,-16.45,-11.0,-7.87,0.06,83.77,4.14,1.31
1966-01-20,-12.64,-10.25,-7.06,0.09,85.96,6.41,3.4
1966-01-21,-11.41,-7.98,-6.64,0.73,91.03,2.67,2.91
1966-01-22,-7.06,-4.92,-2.66,3.68,97.2,1.99,1.53
1966-01-23,-6.6,-1.38,0.5,0.69,90.51,1.97,1.29
1966-01-24,-1.01,-0.59,0.74,0.65,97.91,2.01,0.93
1966-01-25,-4.04,-2.39,-0.39,0.01,93.0,3.01,2.3
1966-01-26,-7.18,-6.02,-2.39,0.02,92.14,2.06,2.99
1966-01-27,-5.35,-2.14,-0.24,3.57,93.69,2.09,1.86
1966-01-28,-0.04,1.48,1.92,0.55,97.32,2.13,1.92
1966-01-29,0.24,2.41,5.8,0.04,86.23,7.74,3.67
1966-01-30,-0.27,2.46,4.37,0.46,83.34,2.82,1.76
1966-01-31,1.51,3.6,4.73,2.19,93.78,2.54,1.49
1966-02-01,3.36,4.34,5.25,1.42,99.03,2.29,1.79
1966-02-02,2.41,3.63,5.21,0.5,98.55,3.22,1.96
1966-02-03,0.91,2.26,3.81,1.01,97.36,2.35,2.09
1966-02-04,0.82,1.45,4.05,1.33,93.74,2.42,1.78
1966-02-05,0.85,4.92,6.6,1.22,92.8,2.54,4.67
1966-02-06,6.19,8.22,10.21,2.52,81.03,7.08,5.45
1966-02-07,2.36,3.79,7.62,11.64,91.93,3.72,4.26
1966-02-08,1.14,3.76,6.61,20.98,93.8,2.55,3.59
1966-02-09,-3.89,0.48,6.61,9.34,99.03,3.52,3.69
1966-02-10,-5.89,1.48,3.15,9.35,91.62,2.69,1.99
1966-02-11,0.39,2.28,6.27,0.15,95.6,7.51,1.58
1966-02-12,-3.96,-3.14,1.26,0.36,97.53,2.73,1.95
1966-02-13,-2.54,0.13,0.85,0.16,93.84,2.89,1.8
1966-02-14,-1.83,-1.01,0.44,0.37,95.83,2.83,1.98
1966-02-15,-2.86,-2.54,-0.18,0.11,88.7,2.87,1.44
1966-02-16,-4.57,-2.13,1.81,0.0,85.78,5.61,1.71
1966-02-17,-3.43,-0.23,2.67,1.29,84.6,2.97,1.48
1966-02-18,-0.65,1.33,2.39,0.41,94.63,3.02,1.71
1966-02-19,0.58,3.22,5.04,0.32,91.64,3.07,1.54
1966-02-20,2.05,6.7,12.17,0.01,76.32,9.39,2.1
1966-02-21,3.22,6.27,10.87,1.32,77.99,6.9,3.75
1966-02-22,2.57,4.98,10.03,5.08,89.9,7.16,2.3
1966-02-23,-0.07,2.19,6.92,0.0,91.37,5.39,1.76
1966-02-24,-0.74,2.25,3.48,1.21,83.99,4.86,1.95
1966-02-25,2.22,6.51,10.43,0.21,73.08,7.41,2.23
1966-02-26,4.3,6.77,10.15,0.17,81.54,7.57,3.71
1966-02-27,2.16,5.37,10.49,0.0,77.04,9.59,3.11
1966-02-28,1.85,5.16,7.85,3.09,81.24,5.91,1.62
1966-03-01,1.96,3.13,5.67,3.55,91.01,5.49,4.43
1966-03-02,0.46,1.97,5.83,0.34,84.56,6.84,2.85
1966-03-03,-1.63,2.16,6.66,0.02,82.0,9.49,4.34
1966-03-04,-1.01,3.63,8.91,0.15,73.51,7.86,2.03
1966-03-05,0.46,2.46,4.08,0.36,91.47,8.09,2.48
1966-03-06,-0.1,2.72,8.5,0.0,74.65,10.04,1.91
1966-03-07,-0.41,2.65,7.4,0.01,83.54,7.21,1.72
1966-03-08,0.33,4.69,11.13,0.0,78.96,10.88,1.85
1966-03-09,0.64,3.87,9.15,1.42,84.84,6.51,2.02
1966-03-10,0.12,3.35,5.12,1.81,81.15,5.21,3.65
1966-03-11,1.78,2.57,4.38,4.0,93.64,4.29,3.96
1966-03-12,-0.48,0.75,3.66,4.12,86.94,6.9,3.35
1966-03-13,-4.21,-3.31,-0.1,3.4,94.96,7.51,2.6
1966-03-14,-6.29,-5.37,-2.45,4.14,90.23,6.89,2.31
1966-03-15,-5.89,-1.68,1.38,6.84,94.37,7.31,4.98
1966-03-16,-3.16,-0.04,3.06,2.49,80.4,6.89,3.06
1966-03-17,-0.13,2.05,2.49,0.94,91.68,4.56,2.18
1966-03-18,1.6,2.42,3.88,1.65,94.22,4.62,1.93
1966-03-19,-2.69,-1.39,2.1,0.08,93.61,10.14,3.41
1966-03-20,-6.2,-0.03,6.34,0.0,64.29,15.92,1.87
1966-03-21,-2.63,4.16,9.18,0.02,50.79,14.52,2.76
1966-03-22,0.76,3.52,7.82,0.61,73.61,11.46,2.39
1966-03-23,2.44,3.16,4.26,5.14,88.66,5.36,2.75
1966-03-24,-1.13,0.12,3.37,2.75,89.77,9.23,5.61
1966-03-25,-2.74,-1.46,1.61,1.58,88.61,10.63,5.53
1966-03-26,-4.29,-2.12,-0.11,2.33,90.7,9.33,4.04
1966-03-27,-1.97,2.47,5.73,14.98,87.96,5.18,6.99
1966-03-28,0.82,1.78,4.57,8.55,93.84,7.59,7.77
1966-03-29,-1.86,-1.32,1.54,8.16,92.66,6.54,2.88
1966-03-30,-3.42,-1.44,0.62,5.83,90.56,11.09,3.44
1966-03-31,-0.92,1.6,2.57,0.82,93.36,5.42,2.11
1966-04-01,0.01,3.21,7.97,0.0,80.71,10.89,1.63
1966-04-02,0.7,6.09,12.08,0.0,61.24,18.74,1.57
1966-04-03,1.52,7.42,14.13,2.59,70.18,16.49,1.95
1966-04-04,3.14,4.61,9.66,1.3,93.32,8.85,1.97
1966-04-05,1.92,6.26,11.01,0.15,79.02,12.79,2.49
1966-04-06,2.76,9.65,16.17,0.51,64.84,17.14,1.98
1966-04-07,6.34,9.43,14.9,3.48,73.57,11.33,2.08
1966-04-08,7.0,8.36,10.95,3.95,88.37,6.3,1.55
1966-04-09,5.84,9.92,15.03,1.52,72.92,15.89,1.65
1966-04-10,7.17,8.12,10.1,8.23,89.94,6.01,1.73
1966-04-11,5.94,8.23,13.0,0.0,84.02,12.15,2.06
1966-04-12,2.98,5.75,11.12,4.61,87.08,10.88,1.98
1966-04-13,2.9,6.86,11.9,1.85,82.54,11.2,2.19
1966-04-14,3.38,6.01,8.88,1.74,85.89,11.68,2.96
1966-04-15,5.65,6.35,9.27,3.61,88.6,7.24,1.93
1966-04-16,4.27,7.98,12.08,3.03,84.59,10.16,1.92
1966-04-17,5.51,6.39,9.37,1.72,90.47,7.49,1.98
1966-04-18,4.16,8.58,12.06,4.46,81.67,10.87,2.84
1966-04-19,7.24,7.85,11.32,1.75,85.41,11.88,3.28
1966-04-20,5.22,9.12,13.72,2.38,82.62,12.98,1.98
1966-04-21,1.03,2.63,8.69,5.29,99.71,6.63,3.53
1966-04-22,0.48,4.44,9.7,0.0,71.46,18.3,1.76
1966-04-23,0.84,10.01,15.18,0.03,59.57,21.1,2.68
1966-04-24,6.81,11.76,16.57,0.02,70.79,14.37,2.66
1966-04-25,8.45,9.04,10.97,3.23,89.15,7.01,1.87
1966-04-26,8.27,10.72,14.46,0.13,77.08,10.46,1.76
1966-04-27,6.04,12.49,17.74,0.0,62.55,21.4,2.07
1966-04-28,7.55,12.11,19.85,10.3,73.91,16.2,3.12
1966-04-29,7.15,8.91,10.2,0.2,84.97,15.52,3.51
1966-04-30,4.18,10.73,17.15,0.0,60.35,24.9,2.11
1966-05-01,6.46,13.78,20.24,0.0,51.24,24.27,1.95
1966-05-02,8.63,15.89,22.35,0.01,44.17,24.74,1.97
1966-05-03,9.99,17.48,24.49,0.05,49.77,24.61,1.86
1966-05-04,10.66,14.57,20.81,3.77,64.32,21.49,2.2
1966-05-05,10.34,12.68,13.59,5.32,80.87,8.88,4.62
1966-05-06,6.08,6.88,13.08,5.79,91.75,7.35,1.97
1966-05-07,5.17,6.38,8.93,4.02,93.79,7.39,1.14
1966-05-08,5.56,7.39,11.82,0.46,87.01,10.29,2.21
1966-05-09,5.47,6.8,10.0,1.08,80.43,7.52,1.63
1966-05-10,4.34,7.23,12.53,0.24,77.08,15.03,1.93
1966-05-11,2.55,8.44,13.53,0.0,67.52,14.61,1.92
1966-05-12,4.37,12.3,18.2,0.0,53.95,25.72,2.87
1966-05-13,7.87,15.48,21.62,0.01,55.79,25.72,3.44
1966-05-14,10.16,17.66,24.55,0.0,48.63,25.36,2.09
1966-05-15,11.24,18.08,23.39,0.0,52.66,25.1,3.01
1966-05-16,10.69,17.55,24.31,0.12,59.57,22.67,1.74
1966-05-17,11.54,17.43,22.85,0.0,50.32,26.92,3.75
1966-05-18,10.05,16.79,22.1,0.05,50.43,26.86,3.95
1966-05-19,8.96,10.94,16.41,5.39,85.1,8.7,2.04
1966-05-20,7.23,8.25,11.79,2.99,90.78,10.32,2.66
1966-05-21,4.76,10.99,15.16,0.02,75.09,14.28,1.69
1966-05-22,9.43,15.8,20.01,0.33,62.18,24.06,2.38
1966-05-23,9.7,12.05,17.32,0.0,64.52,17.08,3.25
1966-05-24,5.49,11.41,17.35,0.0,49.77,26.5,1.33
1966-05-25,6.1,10.59,16.3,0.88,69.58,15.71,2.39
1966-05-26,6.09,8.15,10.81,17.06,94.04,8.28,2.81
1966-05-27,6.25,6.96,8.38,10.06,92.34,8.49,3.27
1966-05-28,5.22,6.56,9.38,4.62,90.47,8.79,2.51
1966-05-29,3.49,7.73,11.86,0.0,65.53,19.7,2.24
1966-05-30,3.19,9.43,14.14,0.0,54.41,26.49,2.69
1966-05-31,6.61,11.46,15.32,0.0,67.05,15.8,1.53
1966-06-01,7.2,11.85,16.17,0.06,71.78,11.43,1.09
1966-06-02,7.51,9.61,15.21,0.12,79.28,14.64,2.4
1966-06-03,6.56,11.65,17.76,0.01,69.19,21.73,1.45
1966-06-04,7.08,16.47,22.73,0.02,52.77,26.08,1.07
1966-06-05,9.69,18.96,25.22,0.01,47.93,26.47,1.4
1966-06-06,10.73,17.01,22.25,2.58,75.19,17.13,1.96
1966-06-07,11.68,15.99,21.58,1.78,80.13,14.48,1.77
1966-06-08,11.63,17.05,23.49,2.55,70.03,18.33,1.48
1966-06-09,12.32,16.92,21.79,4.19,78.45,20.69,1.15
1966-06-10,13.31,18.32,22.78,0.0,69.98,20.54,1.43
1966-06-11,13.4,20.47,25.68,0.0,63.12,26.07,1.87
1966-06-12,14.5,20.28,25.73,0.0,72.86,19.17,2.02
1966-06-13,12.37,19.97,25.82,1.32,63.69,25.17,1.17
1966-06-14,14.49,19.86,25.94,1.16,69.63,22.61,1.9
1966-06-15,13.1,19.63,25.01,0.47,69.1,21.16,2.2
1966-06-16,14.13,21.55,26.49,0.0,56.35,25.85,3.16
1966-06-17,14.77,22.4,26.54,1.13,58.72,26.18,2.39
1966-06-18,11.16,20.32,25.39,10.27,71.06,21.5,2.42
1966-06-19,8.4,9.44,18.44,9.95,95.31,8.62,2.38
1966-06-20,8.06,12.92,16.81,0.0,71.28,16.78,1.69
1966-06-21,9.69,12.76,17.43,2.02,83.57,16.01,1.83
1966-06-22,8.41,16.29,21.12,0.0,64.01,23.47,1.25
1966-06-23,10.55,18.48,24.05,3.7,64.52,23.33,1.69
1966-06-24,12.75,14.91,21.88,3.73,80.87,15.53,1.29
1966-06-25,9.27,11.99,15.95,1.72,81.55,16.01,2.46
1966-06-26,8.64,11.73,13.68,2.94,91.39,9.76,2.72
1966-06-27,10.66,12.28,15.13,20.05,91.84,14.4,3.88
1966-06-28,8.57,10.03,13.57,13.78,88.56,16.86,8.65
1966-06-29,7.65,10.12,11.19,50.91,96.07,8.79,5.84
1966-06-30,10.11,12.93,16.58,4.87,93.58,14.09,2.28
1966-07-01,9.22,13.91,19.6,0.0,74.65,25.53,0.88
1966-07-02,8.82,16.02,21.67,0.63,65.71,26.25,0.93
1966-07-03,10.76,19.47,25.26,0.39,57.44,28.12,1.13
1966-07-04,14.47,17.44,20.4,6.44,75.64,18.37,2.0
1966-07-05,12.63,16.33,21.47,1.66,75.34,17.94,2.49
1966-07-06,12.33,14.18,18.53,20.54,82.8,13.12,1.7
1966-07-07,7.99,9.54,12.92,11.72,93.87,12.45,1.96
1966-07-08,7.3,9.71,11.61,0.04,76.04,10.41,2.18
1966-07-09,7.58,12.86,16.64,0.0,83.0,17.71,2.2
1966-07-10,11.05,15.4,18.29,0.05,78.9,13.32,1.04
1966-07-11,12.22,16.77,22.48,8.34,71.73,21.83,3.01
1966-07-12,9.44,13.54,18.35,0.0,73.64,25.65,2.42
1966-07-13,11.07,17.2,21.61,0.69,65.96,19.44,1.63
1966-07-14,12.5,14.59,19.12,1.88,75.22,18.69,2.81
1966-07-15,8.06,12.17,17.15,0.0,68.77,19.29,1.81
1966-07-16,8.54,11.74,14.16,2.21,84.76,11.34,1.51
1966-07-17,10.23,11.42,14.39,3.14,86.99,11.67,1.46
1966-07-18,8.91,13.37,15.61,13.62,92.83,10.85,1.95
1966-07-19,13.68,16.02,21.36,13.3,85.87,15.59,3.13
1966-07-20,11.88,13.52,17.23,0.34,85.77,13.76,1.31
1966-07-21,11.52,15.22,19.66,7.41,80.77,14.9,1.18
1966-07-22,12.77,15.37,16.2,20.65,88.21,9.7,1.13
1966-07-23,12.49,14.03,16.07,0.78,87.92,18.76,3.59
1966-07-24,11.04,16.08,22.06,0.7,69.65,26.54,0.96
1966-07-25,10.45,13.38,20.6,0.09,84.27,20.27,1.93
1966-07-26,8.7,12.75,17.21,0.15,73.47,13.7,1.08
1966-07-27,8.94,13.3,18.13,0.5,77.81,14.68,1.05
1966-07-28,8.59,10.7,13.61,0.37,86.19,10.79,2.58
1966-07-29,6.41,12.73,18.15,0.0,62.48,20.29,1.0
1966-07-30,8.82,12.8,17.17,0.65,77.51,20.51,3.66
1966-07-31,7.38,11.88,16.73,0.0,65.99,22.47,2.67
1966-08-01,6.65,13.11,17.95,3.63,69.89,18.74,1.52
1966-08-02,9.28,11.96,17.15,3.94,79.96,16.74,1.5
1966-08-03,9.18,14.21,17.27,7.43,91.7,10.31,2.18
1966-08-04,11.16,13.66,16.72,4.09,92.46,12.02,2.48
1966-08-05,10.43,13.35,18.52,1.19,80.71,17.73,2.2
1966-08-06,8.27,10.8,16.25,0.0,77.53,18.48,2.69
1966-08-07,7.23,13.13,17.52,0.06,76.62,11.46,1.38
1966-08-08,10.5,13.7,19.48,6.18,87.03,14.99,1.38
1966-08-09,9.11,11.07,16.18,1.87,85.23,15.72,1.25
1966-08-10,7.0,16.03,21.87,0.01,67.11,24.37,1.42
1966-08-11,10.68,18.49,24.96,0.02,73.98,23.37,1.88
1966-08-12,14.28,21.71,27.97,0.01,64.21,22.96,1.21
1966-08-13,15.83,24.0,30.54,0.01,55.21,24.05,1.82
1966-08-14,13.98,18.89,25.5,0.15,69.89,23.01,2.65
