iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1975-01-12,-0.24,3.73,10.14,0.0,88.8,5.1,0.9
1975-01-13,-0.68,2.02,6.68,0.0,91.55,2.03,1.19
1975-01-14,-2.28,-1.3,0.01,0.0,100.0,2.84,0.3
1975-01-15,-2.42,-0.88,0.25,0.0,100.0,1.85,1.48
1975-01-16,-1.46,-0.76,-0.06,0.0,100.0,1.88,1.12
1975-01-17,-1.55,0.38,4.43,1.59,89.26,2.71,0.82
1975-01-18,-0.53,4.03,10.08,0.68,89.48,3.65,0.63
1975-01-19,-0.32,2.79,4.07,0.0,92.07,1.95,0.79
1975-01-20,-1.48,1.2,4.1,0.02,89.81,2.22,1.08
1975-01-21,-0.51,2.5,4.79,0.0,89.22,2.13,1.1
1975-01-22,0.49,3.1,6.67,0.34,84.38,5.18,1.92
1975-01-23,1.45,4.27,5.19,0.63,86.83,2.07,3.23
1975-01-24,0.92,3.73,7.77,0.74,91.24,2.67,1.47
1975-01-25,0.85,5.2,6.69,2.34,85.32,2.4,3.2
1975-01-26,-1.63,1.52,6.62,0.06,87.91,6.43,0.64
1975-01-27,-5.84,0.32,6.04,2.23,91.95,3.63,1.56
1975-01-28,0.6,2.88,6.53,1.21,81.45,2.82,2.04
1975-01-29,-0.27,1.32,4.68,3.13,89.5,4.08,1.62
1975-01-30,-1.14,2.71,4.1,3.33,95.88,2.56,0.32
1975-01-31,3.01,5.71,11.78,4.61,93.6,3.11,0.61
1975-02-01,2.91,5.48,8.66,1.08,88.08,2.58,1.63
1975-02-02,2.82,5.5,7.37,0.0,83.38,2.41,0.62
1975-02-03,-0.09,1.09,5.33,0.01,84.86,2.51,1.92
1975-02-04,-1.7,-0.61,2.88,0.0,88.18,4.8,1.61
1975-02-05,-4.01,-1.2,3.27,0.0,87.5,6.85,1.75
1975-02-06,-4.95,-1.58,6.71,0.0,95.68,7.44,1.51
1975-02-07,-5.92,0.66,10.0,0.0,82.63,7.55,1.01
1975-02-08,-4.09,-1.79,3.99,0.0,88.72,7.76,0.9
1975-02-09,-7.78,-2.79,5.59,0.0,87.37,8.28,0.49
1975-02-10,-8.3,-0.95,9.69,0.0,83.8,8.17,0.56
1975-02-11,-4.56,1.07,10.67,0.0,87.67,6.92,0.53
1975-02-12,-2.3,2.43,12.41,0.01,82.09,7.74,0.51
1975-02-13,-2.14,2.11,3.86,3.57,94.34,4.17,1.49
1975-02-14,0.37,2.09,4.7,0.81,80.54,5.36,2.69
1975-02-15,-1.68,-0.71,0.92,0.0,87.85,3.47,1.57
1975-02-16,-5.49,-2.52,1.19,0.0,76.4,9.2,0.96
1975-02-17,-9.21,-3.59,4.38,0.0,72.04,8.71,0.92
1975-02-18,-3.7,1.61,4.78,0.37,69.7,3.38,0.88
1975-02-19,-0.49,0.6,2.03,16.54,95.29,3.17,1.75
1975-02-20,-5.6,-2.88,1.71,0.0,99.63,3.9,0.89
1975-02-21,-6.95,-3.87,1.6,0.0,93.39,6.94,1.48
1975-02-22,-10.83,-3.18,4.51,0.0,89.44,8.84,1.57
1975-02-23,-12.42,-5.94,4.86,0.0,84.2,9.0,0.52
1975-02-24,-10.88,-1.65,6.18,0.0,78.72,6.51,0.53
1975-02-25,-9.09,-1.67,1.92,0.0,88.66,3.49,1.55
1975-02-26,-8.42,-4.42,3.34,0.0,75.08,10.31,0.61
1975-02-27,-11.3,-3.91,8.49,0.0,74.74,10.77,0.47
1975-02-28,-8.19,-1.02,10.05,0.0,83.22,10.8,1.54
1975-03-01,-6.93,0.08,11.51,0.0,67.01,11.51,0.2
1975-03-02,-3.79,2.88,13.3,0.0,79.81,10.44,1.03
1975-03-03,-0.47,5.44,15.6,0.0,84.19,10.29,0.9
1975-03-04,-1.81,0.46,5.48,0.0,95.06,4.89,0.87
1975-03-05,-1.45,4.66,13.25,0.0,81.01,7.81,1.04
1975-03-06,-0.41,4.14,9.59,0.1,78.17,6.14,0.52
1975-03-07,-1.59,3.88,12.68,0.0,78.99,10.59,0.52
1975-03-08,2.06,6.8,14.08,0.0,72.55,11.34,1.5
1975-03-09,-1.37,6.13,14.99,0.0,75.17,9.58,0.2
1975-03-10,-0.36,5.55,8.7,0.0,85.95,4.91,1.0
1975-03-11,3.24,5.89,8.57,0.0,81.83,4.29,0.56
1975-03-12,2.82,8.38,11.7,3.28,89.7,4.64,2.37
1975-03-13,4.88,5.38,8.32,5.3,88.14,4.41,1.52
1975-03-14,3.98,6.29,10.49,7.79,82.18,5.3,0.92
1975-03-15,3.22,5.65,8.01,1.4,80.64,5.62,1.21
1975-03-16,2.71,4.49,7.88,0.0,86.65,5.74,1.56
1975-03-17,-0.59,1.1,3.63,0.27,92.25,5.86,1.53
1975-03-18,-2.01,0.29,1.11,0.98,93.36,4.71,4.45
1975-03-19,0.78,8.57,9.59,0.22,89.31,4.77,5.7
1975-03-20,1.59,2.2,9.3,5.43,84.85,4.84,1.2
1975-03-21,-0.49,1.71,6.41,0.0,76.65,14.32,2.34
1975-03-22,-4.5,-0.18,6.19,0.0,65.09,15.13,1.49
1975-03-23,-3.4,-0.68,4.39,0.0,74.36,11.19,1.23
1975-03-24,-4.41,0.21,5.09,2.21,85.31,9.16,1.2
1975-03-25,-1.82,0.02,3.62,2.0,96.4,10.52,2.66
1975-03-26,-0.78,2.7,4.58,4.76,86.56,5.2,5.25
1975-03-27,-1.48,3.79,6.38,2.7,83.96,5.26,1.49
1975-03-28,1.49,3.68,7.29,1.41,81.47,6.09,3.61
1975-03-29,-1.58,0.13,5.71,0.11,91.62,12.31,1.26
1975-03-30,-2.87,0.22,3.58,10.94,93.32,5.55,0.89
1975-03-31,-0.6,0.63,2.14,5.79,92.16,5.5,1.04
1975-04-01,-2.03,1.23,6.63,0.0,74.54,13.26,0.22
1975-04-02,-0.18,3.1,7.22,0.03,76.73,11.55,1.85
1975-04-03,2.0,5.5,9.58,0.0,68.04,6.86,0.55
1975-04-04,-0.02,5.06,8.76,0.0,72.65,8.22,0.52
1975-04-05,1.77,2.73,9.96,0.0,86.6,7.43,1.27
1975-04-06,1.77,4.0,11.55,0.37,86.31,8.08,1.76
1975-04-07,2.47,4.64,10.72,0.0,69.25,13.02,0.83
1975-04-08,1.69,5.28,9.8,0.01,74.33,12.86,4.18
1975-04-09,1.71,3.1,6.82,1.1,68.39,9.65,1.88
1975-04-10,0.5,2.13,5.37,0.14,80.29,6.55,1.34
1975-04-11,-1.38,2.82,7.31,0.99,65.34,14.01,1.46
1975-04-12,1.9,4.9,5.82,1.3,83.86,6.45,2.3
1975-04-13,5.49,7.19,10.6,4.07,72.58,12.69,4.21
1975-04-14,4.9,9.41,12.2,1.94,87.18,6.56,1.79
1975-04-15,8.29,10.17,12.29,4.55,86.36,7.23,2.3
1975-04-16,6.99,8.19,11.73,2.77,85.41,8.78,1.95
1975-04-17,5.37,6.2,9.23,0.05,77.03,7.35,1.0
1975-04-18,3.63,6.83,12.72,0.0,68.64,17.38,1.37
1975-04-19,-0.3,7.84,15.72,0.01,64.11,20.15,1.02
1975-04-20,4.12,10.01,14.22,0.0,67.65,6.87,0.21
1975-04-21,6.39,11.41,16.52,0.0,57.89,9.39,0.52
1975-04-22,4.58,10.54,17.72,0.0,56.03,20.2,0.81
1975-04-23,2.25,11.03,17.02,0.0,52.28,13.48,0.52
1975-04-24,6.36,11.31,17.03,0.0,61.23,12.92,1.5
1975-04-25,4.0,5.5,10.61,0.52,63.39,14.14,1.62
1975-04-26,3.2,6.83,10.55,0.0,62.49,9.96,1.03
1975-04-27,3.26,7.65,14.72,0.0,68.1,14.11,0.25
1975-04-28,0.39,9.77,19.42,0.0,61.64,21.41,0.55
1975-04-29,1.18,13.33,23.22,0.0,44.63,22.16,0.25
1975-04-30,1.38,12.13,22.82,0.03,59.02,19.11,1.42
1975-05-01,4.53,8.15,15.52,0.0,57.14,14.95,0.48
1975-05-02,3.15,10.26,19.53,0.01,57.06,22.11,0.51
1975-05-03,3.71,7.19,11.69,9.3,85.42,7.39,0.23
1975-05-04,3.5,8.38,9.68,0.01,72.59,7.44,1.4
1975-05-05,6.19,10.89,13.82,0.0,75.34,9.05,4.16
1975-05-06,8.76,15.0,19.76,0.0,59.18,9.74,1.97
1975-05-07,11.97,17.8,24.58,1.09,60.08,20.06,1.39
1975-05-08,7.53,11.76,20.67,11.99,90.67,11.04,1.22
1975-05-09,8.91,11.13,16.55,2.34,82.92,11.85,1.22
1975-05-10,3.94,11.86,21.12,0.0,73.63,21.12,1.44
1975-05-11,5.35,13.59,20.53,1.81,64.96,17.54,1.03
1975-05-12,5.44,8.63,12.93,1.38,93.96,8.71,1.03
1975-05-13,1.18,10.04,17.93,0.0,64.11,23.64,1.02
1975-05-14,4.2,14.44,23.5,0.0,59.16,19.8,0.24
1975-05-15,7.16,13.92,22.24,3.33,73.61,17.2,0.53
1975-05-16,8.98,14.72,23.53,9.84,66.72,19.39,0.25
1975-05-17,8.83,16.24,24.32,0.0,63.55,19.91,0.24
1975-05-18,8.95,17.35,27.2,0.0,58.93,22.36,0.28
1975-05-19,13.2,19.31,28.48,1.18,67.79,20.65,0.54
1975-05-20,12.39,14.92,21.66,0.0,66.96,19.67,1.42
1975-05-21,6.87,15.13,24.7,0.0,66.17,23.17,1.2
1975-05-22,8.97,11.99,19.83,0.0,53.08,20.03,2.4
1975-05-23,5.93,10.9,14.6,0.0,54.67,13.86,1.44
1975-05-24,7.96,12.59,15.78,0.05,59.59,8.82,1.24
1975-05-25,9.69,11.69,14.09,0.0,74.82,8.16,1.49
1975-05-26,10.49,11.4,14.0,0.04,74.9,8.19,3.4
1975-05-27,9.68,13.49,15.31,0.0,76.25,8.23,1.9
1975-05-28,10.64,13.85,21.93,0.0,66.46,19.95,1.21
1975-05-29,7.8,15.96,24.7,5.84,57.91,23.19,0.55
1975-05-30,10.23,11.6,16.82,5.06,84.07,10.74,0.31
1975-05-31,7.05,8.29,10.83,1.91,81.78,8.4,0.53
1975-06-01,6.75,9.1,13.43,0.0,73.13,11.78,1.41
1975-06-02,4.68,6.24,11.66,2.13,86.22,9.34,1.0
1975-06-03,4.24,8.41,14.43,1.82,79.07,17.28,1.44
1975-06-04,2.83,7.91,12.84,0.13,73.89,16.48,1.71
1975-06-05,3.32,7.74,14.91,1.93,72.38,15.69,0.69
1975-06-06,0.33,9.57,18.33,0.0,52.46,25.37,0.7
1975-06-07,3.64,12.05,20.52,0.0,58.34,22.51,1.39
1975-06-08,8.53,13.72,19.96,14.3,67.46,12.62,1.48
1975-06-09,11.31,13.02,15.82,5.91,90.17,8.72,1.4
1975-06-10,11.39,14.19,18.41,2.73,84.68,8.6,1.42
1975-06-11,11.2,16.83,22.91,0.19,71.24,16.39,1.23
1975-06-12,12.2,18.53,26.21,0.0,76.65,21.08,1.43
1975-06-13,10.32,19.73,28.22,0.0,66.28,20.47,0.7
1975-06-14,10.68,20.01,27.11,0.0,57.22,18.85,1.45
1975-06-15,10.1,20.12,27.61,12.2,55.79,17.57,0.72
1975-06-16,12.05,15.25,21.44,5.44,96.62,11.75,1.03
1975-06-17,10.89,15.39,19.7,8.54,70.98,12.65,0.9
1975-06-18,9.99,10.33,15.25,8.65,90.21,8.7,0.92
1975-06-19,9.91,13.8,19.58,0.0,72.75,16.25,0.76
1975-06-20,9.81,16.33,19.1,0.6,88.99,9.05,1.42
1975-06-21,15.62,19.43,25.92,0.28,89.07,15.91,1.04
1975-06-22,14.14,19.5,27.81,1.41,87.96,16.41,0.82
1975-06-23,13.53,18.73,28.49,0.0,81.41,15.4,0.83
1975-06-24,12.53,19.81,26.19,0.15,85.94,19.37,1.06
1975-06-25,15.68,18.28,24.03,0.27,79.87,20.85,1.43
1975-06-26,8.43,17.36,26.7,0.0,59.92,26.82,0.71
1975-06-27,9.63,19.33,27.51,5.65,58.33,23.26,1.05
1975-06-28,11.19,12.02,18.34,11.57,93.0,9.08,1.45
1975-06-29,10.5,13.69,17.71,5.47,74.04,12.54,0.71
1975-06-30,10.48,11.38,14.4,9.05,89.8,9.12,2.5
1975-07-01,9.17,12.31,14.3,4.63,76.88,8.99,1.67
1975-07-02,11.92,17.12,22.43,0.58,79.88,14.76,1.2
1975-07-03,11.55,18.9,25.89,0.0,70.31,22.14,0.99
1975-07-04,11.46,19.43,27.3,0.01,69.68,25.11,1.94
1975-07-05,12.33,18.02,25.55,0.9,81.49,19.9,1.02
1975-07-06,12.33,17.65,25.93,17.21,79.81,18.71,1.02
1975-07-07,12.22,17.27,26.33,0.0,67.25,25.09,0.57
1975-07-08,9.84,18.66,28.5,0.0,60.76,27.22,1.01
1975-07-09,11.52,20.61,28.87,2.01,68.35,21.88,0.85
1975-07-10,14.2,19.32,27.31,15.65,78.46,15.44,1.21
1975-07-11,13.42,19.92,27.92,6.73,76.61,21.45,1.39
1975-07-12,15.59,17.52,22.73,0.0,81.88,15.66,1.62
1975-07-13,13.12,18.63,25.61,0.0,74.39,23.98,1.09
1975-07-14,11.68,21.14,29.6,2.74,70.99,26.44,1.04
1975-07-15,14.96,21.02,27.31,2.79,71.29,22.42,2.44
1975-07-16,14.91,19.08,23.83,0.0,68.78,22.05,2.18
1975-07-17,14.31,17.53,24.7,0.04,73.83,19.55,0.53
1975-07-18,12.94,18.99,26.69,1.02,74.21,15.99,1.42
1975-07-19,14.19,15.59,19.68,7.1,88.16,9.87,1.59
1975-07-20,12.92,16.79,21.52,0.57,76.03,15.98,3.99
1975-07-21,14.28,15.9,19.47,4.22,91.19,12.05,1.62
1975-07-22,12.72,17.4,23.68,0.33,81.4,14.63,1.27
1975-07-23,10.93,18.24,25.52,0.0,73.02,26.0,1.0
1975-07-24,11.33,17.54,24.79,0.23,83.36,15.88,1.01
1975-07-25,9.92,13.08,17.87,1.74,77.56,16.97,1.12
1975-07-26,8.71,13.5,19.02,0.0,74.03,18.13,1.58
1975-07-27,7.1,13.93,19.91,0.0,74.22,18.61,2.11
1975-07-28,9.33,16.53,24.52,0.0,70.07,24.09,1.55
1975-07-29,8.52,17.46,26.72,0.0,63.67,23.68,0.84
1975-07-30,10.37,19.34,28.54,0.06,62.34,23.07,1.06
1975-07-31,10.29,17.7,26.76,0.0,71.82,17.29,1.26
1975-08-01,10.88,18.54,28.2,7.96,77.76,19.59,0.89
1975-08-02,14.43,19.05,26.53,0.0,73.41,17.47,0.86
1975-08-03,10.25,19.35,27.92,0.0,71.59,23.49,0.96
1975-08-04,10.46,20.62,27.82,0.0,67.63,22.89,1.43
1975-08-05,10.15,19.73,27.02,0.0,70.71,22.45,1.42
1975-08-06,10.65,20.43,28.8,0.0,71.85,23.72,0.9
1975-08-07,11.07,19.94,29.62,0.0,69.78,22.1,0.97
1975-08-08,10.98,20.34,28.42,1.6,79.07,18.29,0.88
1975-08-09,10.97,20.43,29.5,0.0,70.48,21.78,1.41
1975-08-10,10.47,20.43,30.4,0.0,67.35,22.71,1.45
1975-08-11,10.37,19.55,30.26,1.78,79.91,17.11,1.29
1975-08-12,11.16,19.23,29.81,0.03,77.97,18.0,1.31
1975-08-13,13.7,18.9,26.4,0.01,63.55,15.61,0.88
1975-08-14,10.46,16.04,25.61,0.0,65.87,17.94,0.84
1975-08-15,8.83,17.92,26.09,6.55,85.89,11.81,0.95
1975-08-16,13.93,18.32,25.31,0.0,80.25,16.9,1.32
1975-08-17,11.86,18.3,24.17,14.33,88.48,12.72,3.13
1975-08-18,14.25,15.97,21.42,1.85,96.64,10.1,1.75
1975-08-19,10.61,15.51,22.9,0.0,71.7,15.84,1.37
1975-08-20,9.66,17.23,23.69,0.03,84.67,10.81,0.93
1975-08-21,14.53,21.2,28.39,0.0,74.1,17.89,0.85
1975-08-22,11.44,19.69,29.15,25.7,78.48,14.92,1.3
1975-08-23,14.17,15.79,18.83,5.69,91.01,6.75,1.49
1975-08-24,11.89,12.8,14.74,39.39,91.98,6.47,1.39
1975-08-25,11.2,12.2,13.02,20.61,94.33,6.41,1.34
1975-08-26,11.18,14.82,18.02,0.02,92.03,6.6,0.94
1975-08-27,10.02,14.45,22.53,0.0,71.23,19.11,0.91
1975-08-28,6.83,14.25,23.03,0.0,72.36,19.73,1.43
1975-08-29,9.07,16.0,22.78,0.0,75.46,12.78,0.95
1975-08-30,11.2,15.51,21.51,0.0,95.78,9.29,0.84
1975-08-31,10.95,17.02,24.27,0.0,86.06,12.35,0.83
1975-09-01,12.38,18.37,25.81,0.0,72.34,15.36,0.64
1975-09-02,11.39,18.11,26.5,0.01,75.2,15.91,0.87
1975-09-03,12.91,17.41,24.84,0.12,81.63,10.0,0.61
1975-09-04,12.03,17.7,24.3,2.71,79.39,14.14,0.81
1975-09-05,13.11,14.33,17.46,9.01,96.16,6.04,0.46
1975-09-06,10.41,15.23,22.39,0.95,74.59,14.97,0.83
1975-09-07,10.7,13.25,18.15,4.4,91.92,6.65,0.81
1975-09-08,9.23,12.25,19.61,0.0,80.96,12.71,0.69
1975-09-09,6.69,12.54,22.48,0.0,72.51,13.74,0.63
1975-09-10,7.68,14.34,23.69,0.0,76.74,14.56,0.86
1975-09-11,9.03,15.81,25.28,12.96,72.53,12.73,0.43
1975-09-12,12.52,14.95,19.68,8.0,76.19,11.53,1.41
1975-09-13,7.82,10.12,15.08,0.82,83.04,12.54,2.45
1975-09-14,5.03,14.37,23.81,0.0,72.15,13.07,0.79
1975-09-15,10.48,14.34,19.35,0.0,77.09,9.19,0.6
1975-09-16,10.27,17.48,26.71,0.0,75.25,13.19,0.69
1975-09-17,13.71,19.84,30.13,0.03,75.99,13.16,0.41
1975-09-18,13.9,19.72,30.14,0.03,73.87,12.52,0.43
1975-09-19,12.11,15.4,19.17,0.01,94.33,4.95,0.73
1975-09-20,12.12,16.5,22.32,0.0,81.46,9.13,0.74
1975-09-21,11.46,14.6,23.53,0.0,73.47,10.96,0.45
1975-09-22,6.05,12.47,21.65,0.0,78.22,13.52,0.81
1975-09-23,7.02,13.24,22.99,0.0,81.15,13.05,0.81
1975-09-24,8.09,12.95,21.39,0.01,82.55,10.54,1.13
1975-09-25,7.88,14.08,24.19,0.0,74.9,12.8,0.71
1975-09-26,6.67,11.55,20.05,0.31,80.84,5.16,1.84
1975-09-27,6.57,13.44,20.29,0.0,78.09,9.48,0.93
1975-09-28,10.17,17.91,25.19,0.0,73.28,10.72,1.58
1975-09-29,13.88,17.43,26.89,0.0,76.33,12.7,0.81
1975-09-30,9.93,16.85,22.7,0.0,82.38,6.69,0.81
1975-10-01,12.21,14.22,20.09,0.01,84.97,7.72,0.96
1975-10-02,9.14,11.24,17.01,0.01,99.81,5.1,0.82
1975-10-03,7.14,13.12,18.41,4.54,95.76,8.16,1.58
1975-10-04,7.52,10.79,15.09,0.0,71.54,9.47,2.72
1975-10-05,8.66,10.21,12.34,4.69,79.18,4.21,1.93
1975-10-06,9.39,11.0,13.69,0.0,96.64,4.28,1.92
1975-10-07,6.04,9.02,12.42,0.12,84.15,5.35,2.05
1975-10-08,5.21,7.31,10.7,0.95,80.22,6.38,1.47
1975-10-09,4.51,7.31,11.1,0.1,81.32,5.34,1.9
1975-10-10,2.31,3.72,9.16,0.0,75.03,7.06,1.5
1975-10-11,-1.1,2.51,7.79,0.0,78.2,6.85,3.02
1975-10-12,-1.09,5.0,9.49,0.0,65.71,8.31,4.48
1975-10-13,6.16,7.06,9.32,7.04,89.5,3.55,0.76
1975-10-14,2.29,3.34,6.97,0.0,85.87,3.5,0.9
1975-10-15,-0.26,6.62,11.69,0.04,85.63,8.22,1.44
1975-10-16,1.54,7.58,14.79,0.0,78.27,7.25,2.01
1975-10-17,5.61,9.09,9.76,8.15,100.0,3.34,2.53
1975-10-18,7.19,7.51,9.31,13.56,95.23,3.29,1.31
1975-10-19,7.0,7.41,8.6,4.3,96.06,3.24,1.51
1975-10-20,5.5,5.91,7.82,2.2,95.71,3.19,1.95
1975-10-21,4.8,6.12,8.31,0.02,89.42,3.14,0.45
1975-10-22,4.67,6.72,9.5,0.0,90.84,3.36,0.45
1975-10-23,3.3,7.61,13.1,0.01,84.6,6.74,0.73
1975-10-24,2.43,6.12,10.67,0.01,94.74,5.27,1.39
1975-10-25,1.74,4.67,7.14,0.0,96.26,3.69,0.42
1975-10-26,0.92,2.58,7.66,0.0,95.19,6.19,0.72
1975-10-27,0.07,2.08,6.55,0.64,93.81,6.55,0.42
1975-10-28,0.74,3.72,11.43,0.01,88.06,7.07,0.41
1975-10-29,0.65,2.46,8.55,0.0,97.04,5.66,0.44
1975-10-30,-1.81,3.29,14.3,0.0,84.27,8.24,1.05
1975-10-31,-2.74,3.28,15.6,0.0,74.22,8.07,0.43
1975-11-01,0.49,3.08,4.99,0.02,99.81,3.69,0.72
1975-11-02,2.55,5.19,8.81,0.0,96.6,2.65,0.73
1975-11-03,4.95,6.2,7.41,0.49,89.68,2.54,0.83
1975-11-04,2.01,4.21,7.88,0.0,97.22,2.92,0.55
1975-11-05,2.08,5.09,6.79,0.01,95.43,2.46,0.72
1975-11-06,4.68,4.7,6.28,0.73,95.32,2.43,0.52
1975-11-07,3.8,4.92,8.37,0.0,89.51,3.32,0.73
1975-11-08,4.17,5.51,9.48,0.4,93.12,3.5,3.31
1975-11-09,3.55,4.18,5.38,8.23,99.9,2.31,3.13
1975-11-10,3.18,4.9,7.06,0.0,95.57,2.35,1.4
1975-11-11,1.22,3.01,6.17,0.59,98.54,2.24,0.8
1975-11-12,-0.71,2.29,4.12,0.22,79.52,2.27,1.4
1975-11-13,0.8,4.08,6.56,0.0,96.16,2.36,0.49
1975-11-14,0.5,2.99,7.4,0.0,100.0,3.0,1.02
1975-11-15,-3.17,-0.57,3.84,0.1,86.7,2.73,0.74
1975-11-16,-7.37,-0.04,4.36,1.83,79.26,4.39,1.49
1975-11-17,-0.2,1.86,3.24,0.0,86.03,2.05,2.27
1975-11-18,0.99,3.37,5.18,17.08,100.0,2.02,1.42
1975-11-19,-0.05,2.7,4.38,3.72,97.06,2.56,3.62
1975-11-20,1.68,2.9,6.29,5.2,99.82,2.08,4.3
1975-11-21,-0.8,1.2,2.91,3.86,73.33,5.0,4.07
1975-11-22,-5.09,-2.61,1.69,0.0,88.42,4.69,1.55
1975-11-23,-9.53,-7.29,0.19,0.0,82.91,5.42,0.7
1975-11-24,-11.62,-8.09,-2.57,0.01,81.89,4.14,0.54
1975-11-25,-11.73,-8.06,-4.14,0.0,93.94,3.4,0.51
1975-11-26,-9.12,-5.1,2.36,0.0,90.74,4.42,0.54
1975-11-27,-8.02,-4.33,-2.37,0.07,87.22,2.4,1.09
1975-11-28,-5.02,3.05,4.74,0.05,92.27,1.79,0.87
1975-11-29,1.85,5.55,12.54,1.21,91.31,3.92,3.74
1975-11-30,-2.12,1.0,2.78,5.07,94.04,1.74,0.68
1975-12-01,-0.36,0.93,3.62,3.24,98.41,1.73,0.35
1975-12-02,-1.94,2.33,5.16,0.0,87.59,3.13,0.39
1975-12-03,-2.05,1.38,3.12,0.0,91.32,1.69,0.31
1975-12-04,-1.47,1.6,3.89,0.0,79.89,3.46,1.81
1975-12-05,-1.55,2.0,3.17,0.0,83.3,1.67,3.04
1975-12-06,0.92,3.7,6.19,0.34,88.81,1.66,5.36
1975-12-07,-4.53,0.6,3.13,0.0,79.55,3.26,1.95
1975-12-08,-1.25,2.4,5.19,0.05,81.2,2.09,2.7
1975-12-09,-3.25,-0.28,4.92,0.0,81.58,4.44,0.8
1975-12-10,-6.71,-1.37,0.91,0.0,90.86,1.61,1.29
1975-12-11,-1.58,1.59,2.78,0.0,85.77,1.65,0.33
1975-12-12,-1.67,-0.11,3.35,0.0,88.98,2.05,0.76
1975-12-13,-3.46,-0.28,1.3,1.39,90.06,1.8,0.75
1975-12-14,-3.66,-2.27,0.61,0.04,90.51,1.85,1.53
1975-12-15,-6.73,-2.7,-1.78,0.0,92.1,1.57,1.96
1975-12-16,-3.03,-2.61,-1.4,0.0,94.11,1.57,0.37
1975-12-17,-2.92,-2.2,-1.41,14.53,96.32,1.57,2.58
1975-12-18,-20.08,-12.46,-1.69,0.0,99.77,3.64,1.01
1975-12-19,-24.32,-18.96,-10.79,0.0,91.96,3.65,0.39
1975-12-20,-19.07,-4.66,-2.56,0.0,81.47,2.73,1.47
1975-12-21,-4.48,-2.17,-1.37,0.0,88.29,1.89,1.91
1975-12-22,-6.09,1.19,2.4,0.0,83.93,1.74,1.53
1975-12-23,-0.12,0.77,1.79,0.0,83.45,1.61,1.51
1975-12-24,-1.82,-0.42,1.49,0.0,85.06,1.67,3.48
1975-12-25,-2.29,0.5,0.7,0.48,89.16,1.57,5.33
1975-12-26,0.2,1.7,1.9,1.13,79.97,1.58,4.99
1975-12-27,1.02,2.89,3.69,0.0,89.5,1.58,2.95
1975-12-28,-2.96,0.15,7.12,0.0,82.66,4.23,0.49
1975-12-29,-5.63,-0.98,6.27,0.01,84.5,5.02,1.33
1975-12-30,-3.55,0.0,1.86,0.0,87.15,2.65,1.31
1975-12-31,-1.8,1.76,3.69,0.1,85.92,2.35,1.93
1976-01-01,-0.36,3.2,3.91,7.31,92.29,1.62,2.76
1976-01-02,0.31,2.32,7.58,5.64,96.01,1.79,4.21
1976-01-03,0.31,3.2,6.59,2.49,88.52,2.58,11.87
1976-01-04,-1.9,-0.88,1.71,1.8,98.25,2.16,3.44
1976-01-05,-8.84,1.2,3.39,4.94,82.25,1.73,4.94
1976-01-06,0.75,1.95,5.5,5.99,98.5,1.68,1.55
1976-01-07,-1.8,3.5,5.49,0.22,87.38,2.08,1.88
1976-01-08,-2.14,4.99,7.35,0.0,88.65,2.65,3.82
1976-01-09,0.89,3.29,4.5,0.0,88.45,1.93,3.12
1976-01-10,0.75,2.68,4.09,1.5,87.93,1.75,3.83
1976-01-11,3.3,7.41,8.9,4.3,85.57,1.83,4.35
1976-01-12,5.7,6.5,8.91,0.88,88.69,1.79,6.32
1976-01-13,2.73,5.12,8.1,2.39,90.89,1.82,6.15
1976-01-14,-0.45,5.42,7.62,6.52,91.05,1.83,5.0
1976-01-15,0.23,1.52,5.5,2.15,89.69,1.86,1.97
1976-01-16,-2.19,-1.05,0.66,0.02,96.11,5.14,1.58
1976-01-17,-1.66,1.01,3.7,2.23,89.31,2.02,2.79
1976-01-18,-4.24,0.47,1.7,0.0,93.7,1.93,1.6
1976-01-19,0.27,1.29,1.7,0.02,82.43,2.13,2.89
1976-01-20,0.49,3.28,4.38,4.59,85.93,1.98,7.14
1976-01-21,1.6,2.6,5.1,3.23,85.42,2.14,7.52
1976-01-22,1.29,4.1,5.8,2.72,85.55,3.28,6.81
1976-01-23,1.21,3.7,7.38,1.34,91.49,3.02,5.74
1976-01-24,-6.17,-2.4,3.27,1.13,92.34,3.73,2.1
1976-01-25,-7.2,-2.2,0.77,0.0,92.32,2.38,1.96
1976-01-26,-7.32,-4.72,-1.68,0.01,86.33,3.58,0.38
1976-01-27,-11.66,-6.79,-1.71,0.0,84.01,4.98,1.14
1976-01-28,-11.9,-8.95,-4.45,0.0,83.9,4.16,0.81
1976-01-29,-14.19,-9.27,-6.67,0.0,83.31,5.49,1.12
1976-01-30,-10.92,-7.71,-6.49,0.0,76.99,3.45,1.54
1976-01-31,-7.61,-4.52,-2.74,0.11,82.26,2.33,2.67
1976-02-01,-5.51,-4.42,-3.84,0.0,91.1,2.37,1.6
1976-02-02,-5.18,-1.82,-0.63,0.02,96.2,2.4,1.83
1976-02-03,-3.11,-2.08,0.38,0.02,100.0,2.44,1.51
1976-02-04,-4.44,-0.91,-0.23,0.0,93.28,2.48,1.03
1976-02-05,-2.9,0.48,1.23,0.0,84.44,2.52,2.05
1976-02-06,0.38,1.38,2.62,0.0,78.19,2.56,2.74
1976-02-07,-2.78,-0.6,4.85,0.0,84.83,7.65,2.41
