iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1964-12-06,-3.41,-0.85,1.93,1.43,91.39,1.7,2.37
1964-12-07,-2.78,-0.2,0.66,1.52,95.32,1.69,4.07
1964-12-08,-1.18,-0.59,0.51,0.18,94.83,1.68,2.47
1964-12-09,-1.67,-0.98,0.5,0.0,92.56,1.67,1.6
1964-12-10,-2.61,-1.97,-0.83,0.0,92.22,1.66,2.05
1964-12-11,-3.92,-1.23,-0.07,0.17,91.92,1.74,1.68
1964-12-12,-2.04,-0.16,0.83,0.01,88.78,1.64,1.24
1964-12-13,-1.65,-0.93,0.83,2.2,92.32,1.64,3.59
1964-12-14,-1.56,-0.28,0.43,2.67,91.52,1.63,3.31
1964-12-15,-0.8,0.43,0.99,0.46,92.84,1.71,1.9
1964-12-16,0.41,2.91,4.74,1.27,84.19,1.62,1.55
1964-12-17,1.71,3.24,5.45,0.54,84.58,1.62,1.46
1964-12-18,1.86,3.2,4.7,1.07,85.78,1.62,1.05
1964-12-19,2.04,3.18,3.98,9.16,83.72,1.61,3.67
1964-12-20,-1.33,0.04,3.79,0.0,75.37,3.06,2.94
1964-12-21,-2.44,-1.86,-0.18,0.63,82.44,1.61,3.87
1964-12-22,-4.33,-3.11,-0.43,0.0,84.59,1.62,2.44
1964-12-23,-8.15,-3.58,-1.01,0.0,82.31,2.46,1.23
1964-12-24,-4.88,-0.11,1.91,0.01,88.05,1.62,5.63
1964-12-25,-2.04,-1.25,0.33,0.59,90.71,1.62,3.65
1964-12-26,-2.22,-1.51,0.08,0.42,90.9,1.63,2.82
1964-12-27,-3.56,-2.85,-0.79,3.87,87.07,1.63,2.3
1964-12-28,-5.61,-2.15,-0.64,4.0,85.96,1.64,2.44
1964-12-29,-6.34,-3.63,-0.3,0.12,84.01,1.65,3.66
1964-12-30,-11.0,-8.11,-3.02,0.0,82.59,3.85,1.39
1964-12-31,-11.29,-5.54,-1.92,0.0,84.34,1.92,1.66
1965-01-01,-6.14,-2.49,-0.96,0.06,84.89,1.67,5.02
1965-01-02,-2.49,-1.26,0.44,0.46,91.09,1.68,2.1
1965-01-03,-2.06,0.33,1.31,2.04,90.88,1.7,4.01
1965-01-04,-0.71,0.06,1.54,0.08,81.82,1.71,5.33
1965-01-05,-7.7,-1.27,1.17,0.0,72.85,2.84,4.81
1965-01-06,0.55,1.55,3.24,0.0,81.6,1.74,4.88
1965-01-07,-7.59,-3.87,1.45,1.13,66.97,5.95,2.05
1965-01-08,-6.17,-0.05,2.19,0.49,89.3,1.78,1.76
1965-01-09,1.22,2.88,4.9,0.08,88.06,1.79,4.26
1965-01-10,0.97,2.85,5.15,0.0,82.06,4.64,7.2
1965-01-11,-2.9,-1.06,2.82,0.0,82.56,4.82,3.58
1965-01-12,-2.57,-1.02,1.72,0.0,84.52,5.12,6.0
1965-01-13,-2.12,-1.72,-0.08,0.0,89.19,1.86,4.17
1965-01-14,-2.0,-0.33,0.71,0.0,89.31,1.88,3.37
1965-01-15,-3.19,-0.85,0.89,2.01,90.33,2.66,2.01
1965-01-16,-5.32,-2.8,0.67,0.0,98.79,1.93,2.47
1965-01-17,-5.0,-0.24,1.1,7.72,93.11,1.97,7.51
1965-01-18,-2.25,-0.64,3.78,0.0,82.07,2.03,2.52
1965-01-19,-8.03,-2.03,0.55,0.0,89.35,2.03,4.05
1965-01-20,-3.49,-0.62,1.23,0.0,84.57,2.41,4.56
1965-01-21,-4.43,-0.79,1.32,0.0,77.6,2.06,2.03
1965-01-22,-6.77,-2.91,1.7,0.0,81.24,5.75,2.24
1965-01-23,-6.14,-1.03,2.97,0.0,78.08,2.58,2.5
1965-01-24,-4.05,-0.07,4.72,0.0,83.37,4.9,3.01
1965-01-25,-6.44,-1.64,1.79,0.01,76.45,3.89,1.96
1965-01-26,-4.13,-0.97,0.98,4.1,88.49,2.21,3.29
1965-01-27,-2.57,-0.4,0.82,0.54,92.66,2.24,4.13
1965-01-28,-0.45,1.27,2.47,0.0,88.72,2.32,4.12
1965-01-29,1.38,2.01,3.79,0.0,88.2,2.57,3.13
1965-01-30,1.14,1.58,2.64,0.38,92.35,2.35,1.76
1965-01-31,1.05,1.64,3.34,3.68,91.89,2.38,2.07
1965-02-01,-0.95,-0.12,1.44,0.0,79.89,4.09,5.62
1965-02-02,-3.26,-2.3,0.03,0.13,91.05,6.29,5.69
1965-02-03,-3.66,-0.85,1.15,0.79,93.98,3.06,2.42
1965-02-04,-4.6,-0.95,1.91,0.0,85.67,3.55,2.59
1965-02-05,-7.29,-3.44,1.11,0.75,94.7,2.92,2.66
1965-02-06,-13.95,-7.13,-3.8,2.02,72.24,3.89,2.1
1965-02-07,-9.44,-5.15,-2.19,0.58,85.07,4.58,2.05
1965-02-08,-5.87,-2.4,0.89,0.03,80.6,8.04,7.41
1965-02-09,-7.47,-5.7,-2.03,0.0,71.78,7.15,3.35
1965-02-10,-13.5,-5.25,-0.85,0.02,73.89,6.83,4.32
1965-02-11,-3.76,-1.0,3.34,0.01,79.27,8.72,2.33
1965-02-12,-8.52,-1.42,2.91,0.0,83.97,5.77,2.1
1965-02-13,-1.78,1.76,3.67,0.0,88.86,3.73,5.36
1965-02-14,0.66,2.35,5.41,0.0,81.46,7.01,5.5
1965-02-15,-2.69,-1.55,2.3,0.11,88.71,6.94,2.91
1965-02-16,-6.93,-3.85,-0.22,0.0,78.14,6.04,3.9
1965-02-17,-6.43,-3.53,-0.92,0.86,82.95,3.12,4.6
1965-02-18,-3.76,-1.6,0.54,2.41,87.58,3.17,3.29
1965-02-19,-4.35,-3.38,-1.08,0.25,81.65,3.25,3.81
1965-02-20,-7.94,-5.64,-2.41,0.01,78.78,5.58,3.64
1965-02-21,-9.1,-5.13,-0.61,0.0,79.99,6.71,2.08
1965-02-22,-10.53,-3.88,-1.44,0.0,81.08,3.37,3.16
1965-02-23,-6.69,-2.86,0.9,0.0,81.91,3.95,2.55
1965-02-24,-7.01,-2.61,1.22,0.17,80.43,7.13,2.39
1965-02-25,-5.08,-2.15,2.52,0.26,76.54,7.44,4.87
1965-02-26,-10.17,-5.12,-0.53,0.02,61.02,11.81,3.37
1965-02-27,-9.06,-3.61,1.37,0.22,82.71,7.99,6.04
1965-02-28,-7.78,-3.58,-0.06,0.0,69.14,10.18,2.85
1965-03-01,-5.79,0.31,2.59,0.0,82.2,9.18,3.88
1965-03-02,0.45,2.89,4.49,2.57,89.4,3.81,4.06
1965-03-03,-1.97,-0.56,3.47,0.03,75.06,9.53,5.78
1965-03-04,-3.93,-1.47,1.77,0.0,77.35,7.36,2.66
1965-03-05,-3.66,0.54,5.22,20.71,75.27,10.37,3.32
1965-03-06,-2.9,-2.11,0.27,1.17,91.13,4.03,4.93
1965-03-07,-2.7,-1.93,0.49,0.73,83.25,4.1,3.17
1965-03-08,-6.27,-4.28,0.59,0.0,79.45,10.01,2.37
1965-03-09,-13.32,-4.72,2.03,0.0,80.28,11.4,1.93
1965-03-10,-5.2,-2.37,3.4,0.0,77.71,13.15,2.57
1965-03-11,-11.0,-2.54,3.53,0.0,76.26,12.66,2.24
1965-03-12,-4.79,0.62,4.83,0.0,77.26,9.43,2.29
1965-03-13,-2.68,0.98,6.54,0.0,81.55,12.28,1.96
1965-03-14,-3.86,-0.81,3.5,0.0,93.26,7.73,1.78
1965-03-15,-2.85,1.69,7.66,0.0,89.28,10.99,2.07
1965-03-16,-1.8,3.19,8.02,0.43,88.83,5.94,2.01
1965-03-17,-0.12,4.0,11.03,0.0,90.88,12.69,1.77
1965-03-18,-0.52,6.32,12.89,0.0,81.24,14.63,2.61
1965-03-19,-0.19,6.37,13.9,0.0,75.14,11.98,2.36
1965-03-20,1.02,5.05,10.8,0.0,79.75,9.45,2.02
1965-03-21,0.26,6.32,10.84,0.85,84.9,4.96,2.91
1965-03-22,0.88,2.88,7.36,0.17,82.36,8.47,3.59
1965-03-23,-2.48,4.87,9.97,0.93,71.36,7.74,3.01
1965-03-24,2.87,6.28,9.73,0.74,97.22,5.74,2.47
1965-03-25,3.98,7.01,11.96,0.75,71.51,12.3,4.04
1965-03-26,1.89,4.73,7.9,3.07,84.23,8.77,3.25
1965-03-27,3.28,6.02,9.99,0.0,78.24,9.76,5.24
1965-03-28,0.49,7.04,11.45,2.35,80.53,8.3,2.29
1965-03-29,7.16,9.37,12.4,0.0,84.67,5.46,3.23
1965-03-30,4.16,10.29,18.51,0.63,70.89,13.75,2.57
1965-03-31,1.65,7.38,13.37,0.0,62.33,18.29,4.69
1965-04-01,1.76,5.41,10.88,0.0,63.27,18.12,4.01
1965-04-02,-1.96,7.49,15.71,0.0,57.66,17.19,3.42
1965-04-03,0.72,10.28,19.22,0.0,51.83,18.61,4.03
1965-04-04,2.22,12.02,19.99,0.0,50.45,16.44,3.04
1965-04-05,5.18,11.36,18.59,0.0,55.67,17.08,2.09
1965-04-06,3.2,11.1,18.15,0.0,58.98,17.95,3.16
1965-04-07,4.13,11.37,17.98,0.0,74.38,13.13,2.37
1965-04-08,5.11,11.56,18.49,6.6,78.58,10.66,2.84
1965-04-09,7.49,9.33,12.28,1.22,93.78,6.13,2.7
1965-04-10,3.98,4.53,8.45,0.05,84.42,6.21,3.7
1965-04-11,2.33,5.66,9.38,0.0,77.4,7.6,2.24
1965-04-12,4.19,6.38,8.83,0.91,90.44,6.22,1.86
1965-04-13,2.85,7.57,13.68,7.05,79.17,12.09,2.04
1965-04-14,3.86,7.57,10.52,2.46,78.36,6.36,2.07
1965-04-15,4.67,9.39,13.93,0.0,69.3,14.58,2.25
1965-04-16,4.07,8.1,11.4,2.83,90.28,6.49,3.69
1965-04-17,5.46,8.2,12.96,2.19,70.43,13.71,4.62
1965-04-18,5.64,10.25,15.2,2.34,71.4,10.75,4.7
1965-04-19,5.89,7.74,11.16,0.15,78.19,7.97,3.13
1965-04-20,3.45,7.09,9.07,0.62,88.7,6.73,2.7
1965-04-21,5.81,10.52,14.62,0.0,76.68,14.77,4.24
1965-04-22,7.55,8.79,11.58,9.23,88.63,6.8,3.16
1965-04-23,6.01,7.94,11.2,2.03,84.22,9.62,4.29
1965-04-24,5.59,8.41,12.16,2.58,77.27,12.7,2.83
1965-04-25,4.79,9.6,14.97,10.78,76.54,11.83,3.2
1965-04-26,4.1,7.39,13.11,0.01,72.78,16.17,2.23
1965-04-27,2.45,7.22,9.48,14.05,89.17,7.23,2.41
1965-04-28,3.98,6.92,11.91,0.26,82.18,10.69,2.79
1965-04-29,1.68,7.1,10.87,1.51,78.04,7.09,2.84
1965-04-30,3.2,8.66,13.52,0.0,69.4,17.06,2.94
1965-05-01,2.58,10.17,16.31,0.42,62.37,17.11,3.22
1965-05-02,3.37,9.58,15.98,0.0,49.06,23.91,3.46
1965-05-03,1.76,9.12,14.94,0.0,48.68,24.57,3.64
1965-05-04,1.57,11.93,16.78,2.18,62.21,18.35,5.41
1965-05-05,8.41,10.35,13.95,9.09,91.34,7.82,4.85
1965-05-06,9.01,11.01,14.87,0.0,75.22,14.17,6.19
1965-05-07,7.04,11.91,16.27,0.31,62.94,18.26,4.45
1965-05-08,9.39,12.13,15.63,1.08,83.24,9.56,5.4
1965-05-09,7.63,13.21,19.61,5.45,81.29,9.72,4.92
1965-05-10,6.31,7.91,13.69,3.59,83.53,14.48,6.02
1965-05-11,6.16,8.12,9.54,0.43,81.16,7.6,6.77
1965-05-12,7.46,11.41,16.85,0.0,71.28,17.82,6.29
1965-05-13,8.39,12.99,18.21,0.0,71.88,15.23,4.13
1965-05-14,7.97,13.86,19.05,7.34,78.02,10.54,3.82
1965-05-15,9.87,16.76,22.45,0.01,79.01,15.04,2.75
1965-05-16,11.85,17.06,23.99,3.52,79.51,12.83,3.69
1965-05-17,10.38,19.2,25.52,0.02,78.46,15.8,3.65
1965-05-18,13.47,19.93,25.58,0.02,73.46,19.74,3.17
1965-05-19,10.47,14.27,24.11,5.79,86.13,19.36,5.09
1965-05-20,4.87,8.97,13.75,0.0,71.3,13.91,3.39
1965-05-21,3.4,10.17,16.14,0.0,65.36,23.55,3.01
1965-05-22,6.5,12.16,16.24,8.55,76.74,12.73,4.03
1965-05-23,9.73,11.56,13.24,10.49,94.59,7.98,4.73
1965-05-24,10.0,12.85,18.08,1.78,91.11,13.54,3.3
1965-05-25,10.57,15.08,21.67,0.66,78.65,17.15,2.68
1965-05-26,10.09,14.27,19.99,0.0,77.88,16.05,3.51
1965-05-27,7.38,13.05,17.55,0.06,78.09,8.37,3.32
1965-05-28,10.12,13.43,17.08,7.71,91.47,9.06,3.45
1965-05-29,10.43,12.35,15.72,2.88,91.3,9.16,2.68
1965-05-30,8.06,12.6,18.14,0.0,66.72,19.94,3.87
1965-05-31,8.64,12.22,14.7,14.84,93.06,8.17,5.07
1965-06-01,10.09,12.06,16.3,0.0,76.33,15.99,4.95
1965-06-02,7.84,13.22,18.37,0.0,67.63,21.95,2.73
1965-06-03,6.94,14.27,18.43,0.18,78.13,11.78,3.75
1965-06-04,11.63,13.95,15.1,6.98,94.46,8.29,4.14
1965-06-05,12.43,15.45,18.06,13.01,92.4,8.91,2.36
1965-06-06,13.32,14.71,16.41,4.53,87.88,8.33,3.65
1965-06-07,10.09,15.95,21.1,0.0,71.49,22.77,2.77
1965-06-08,11.97,17.13,23.88,0.0,77.26,18.97,6.38
1965-06-09,10.57,12.88,15.68,17.96,92.07,8.38,3.63
1965-06-10,9.61,13.29,18.55,0.0,78.36,16.37,3.61
1965-06-11,12.24,15.6,19.46,0.0,78.87,10.53,8.57
1965-06-12,10.7,12.71,17.56,0.52,83.64,14.53,5.15
1965-06-13,7.39,13.36,17.3,0.63,89.8,8.47,3.04
1965-06-14,10.11,15.18,19.17,0.0,72.61,18.64,3.57
1965-06-15,11.2,16.09,22.53,1.34,74.77,19.87,2.33
1965-06-16,8.82,17.99,24.59,0.0,67.49,25.51,3.59
1965-06-17,12.65,15.29,18.48,2.35,84.64,9.37,4.09
1965-06-18,9.35,17.48,22.77,0.0,62.14,24.64,3.91
1965-06-19,11.2,18.93,25.59,0.0,70.01,22.66,3.42
1965-06-20,10.12,19.95,25.61,0.0,62.37,24.64,2.75
1965-06-21,13.13,19.78,26.95,2.87,77.53,20.08,2.99
1965-06-22,14.48,21.93,27.53,5.1,81.28,22.24,3.4
1965-06-23,16.35,21.33,27.07,0.0,72.62,22.18,3.17
1965-06-24,14.63,23.24,30.0,0.15,68.9,27.82,2.85
1965-06-25,15.93,23.77,30.64,0.0,68.5,27.66,2.38
1965-06-26,17.04,24.82,32.47,0.02,70.15,23.67,2.67
1965-06-27,17.13,23.51,32.23,27.5,71.6,23.86,2.96
1965-06-28,13.25,15.09,20.55,3.49,81.84,17.67,2.83
1965-06-29,9.14,18.79,25.48,0.0,66.72,28.06,3.53
1965-06-30,12.18,20.74,26.51,0.0,72.29,28.25,2.41
1965-07-01,14.22,20.11,28.23,19.91,80.76,20.0,3.1
1965-07-02,14.58,16.35,20.74,2.23,84.2,17.22,2.93
1965-07-03,12.0,14.69,19.72,1.22,86.97,13.3,2.97
1965-07-04,9.65,12.84,14.37,3.86,91.15,8.96,2.49
1965-07-05,10.91,13.85,18.74,0.01,71.96,18.28,3.58
1965-07-06,8.11,13.02,18.57,0.0,71.43,16.29,3.09
1965-07-07,7.34,18.1,25.19,0.0,67.71,28.08,3.03
1965-07-08,12.5,15.7,22.89,0.88,85.91,17.63,4.63
1965-07-09,9.91,13.42,18.89,0.22,70.6,20.81,3.43
1965-07-10,7.37,12.95,18.11,1.05,82.9,18.04,3.14
1965-07-11,8.03,15.28,20.08,0.07,75.12,19.55,2.62
1965-07-12,9.56,19.41,25.27,0.0,70.42,21.37,2.62
1965-07-13,14.21,22.32,29.99,0.0,68.36,28.58,2.24
1965-07-14,14.71,24.17,30.5,0.0,69.75,29.25,3.08
1965-07-15,16.18,24.19,30.89,0.01,70.87,27.74,2.51
1965-07-16,17.4,21.38,29.95,3.43,82.61,20.94,3.37
1965-07-17,14.2,18.97,23.82,4.01,90.77,13.03,2.67
1965-07-18,16.21,18.69,23.22,0.23,88.32,13.72,3.95
1965-07-19,15.35,19.27,23.01,0.05,83.35,9.66,2.69
1965-07-20,15.5,19.22,24.82,6.91,90.09,14.28,3.02
1965-07-21,16.08,18.0,23.75,10.16,93.69,10.3,3.04
1965-07-22,11.71,19.69,25.7,0.0,68.39,26.99,2.59
1965-07-23,15.45,19.29,25.65,0.0,72.87,21.5,3.28
1965-07-24,13.95,21.53,27.64,1.1,71.74,20.55,2.98
1965-07-25,16.52,20.62,26.25,4.74,85.22,17.29,2.72
1965-07-26,12.72,14.48,19.99,3.56,93.77,8.38,3.14
1965-07-27,11.26,15.2,20.93,6.73,80.75,17.03,2.86
1965-07-28,11.83,16.54,21.12,0.0,70.83,16.94,3.14
1965-07-29,10.28,18.98,25.09,0.0,66.64,20.28,3.57
1965-07-30,14.27,16.84,22.54,4.79,81.04,15.93,3.88
1965-07-31,13.54,16.88,22.0,0.09,80.48,14.32,3.75
1965-08-01,11.37,14.95,19.92,2.92,71.22,15.9,1.87
1965-08-02,11.35,14.09,19.92,0.01,75.34,17.51,3.3
1965-08-03,7.0,13.05,19.19,2.86,87.88,12.72,1.95
1965-08-04,11.41,16.1,21.44,1.11,87.1,15.32,2.55
1965-08-05,12.45,19.2,26.87,0.0,71.28,23.18,1.65
1965-08-06,12.7,21.64,28.73,0.0,73.49,23.0,3.26
1965-08-07,16.78,24.56,30.23,0.0,59.91,24.47,5.78
1965-08-08,16.01,23.37,30.02,0.59,70.72,22.7,2.92
1965-08-09,14.49,16.55,22.24,0.0,81.97,7.5,4.53
1965-08-10,12.66,14.03,16.71,7.48,89.81,7.37,4.29
1965-08-11,11.14,13.85,20.41,0.0,74.6,19.48,3.93
1965-08-12,7.21,13.76,20.84,0.0,70.3,15.48,2.12
1965-08-13,6.77,14.25,21.55,0.0,66.2,20.89,2.22
1965-08-14,5.86,15.03,22.72,0.0,62.46,22.52,1.66
1965-08-15,7.66,15.74,22.14,0.02,66.11,16.96,1.84
1965-08-16,7.23,14.94,22.79,0.0,62.88,20.1,2.55
1965-08-17,7.54,15.97,23.93,0.01,63.16,21.57,2.08
1965-08-18,10.34,16.85,24.18,0.05,74.12,13.41,1.75
1965-08-19,9.87,18.27,26.85,0.0,63.78,19.94,2.08
1965-08-20,10.37,18.71,26.76,0.0,68.73,20.21,2.59
1965-08-21,11.71,20.1,27.64,0.0,68.37,18.97,2.98
1965-08-22,14.17,21.94,27.7,0.0,57.18,20.65,8.87
1965-08-23,15.84,20.97,26.99,0.0,67.19,15.16,5.33
1965-08-24,12.9,17.09,20.45,29.67,91.2,6.5,2.1
1965-08-25,13.12,14.33,17.43,20.16,94.84,6.45,3.16
1965-08-26,10.14,12.86,17.99,0.0,73.34,16.61,4.21
1965-08-27,9.31,13.2,19.66,0.33,73.84,12.8,2.51
1965-08-28,8.44,12.0,16.64,5.37,85.48,9.09,2.47
1965-08-29,5.86,15.29,21.28,1.09,69.95,17.1,2.66
1965-08-30,9.97,14.56,21.3,0.21,72.18,17.21,2.33
1965-08-31,6.38,14.7,20.38,0.0,74.01,14.11,2.17
1965-09-01,11.72,16.61,19.73,1.67,86.86,6.44,2.09
1965-09-02,14.41,20.33,25.19,0.0,65.52,13.28,6.33
1965-09-03,16.27,21.03,25.64,1.89,71.11,10.03,5.69
1965-09-04,13.82,15.43,21.39,0.62,91.87,6.52,1.46
1965-09-05,10.5,16.11,21.35,0.0,84.4,11.18,2.02
1965-09-06,10.63,13.14,17.22,0.0,87.16,6.24,1.9
1965-09-07,6.96,13.68,19.25,0.0,78.22,8.97,2.22
1965-09-08,11.64,15.73,22.75,0.0,74.05,16.34,2.1
1965-09-09,10.81,17.12,23.14,0.0,85.09,11.78,1.84
1965-09-10,13.79,17.97,22.52,0.34,86.05,9.42,2.05
1965-09-11,12.65,13.95,17.62,0.0,83.31,7.62,1.96
1965-09-12,6.81,13.49,20.33,0.0,77.59,15.45,2.11
1965-09-13,9.41,12.41,18.1,0.0,83.54,12.48,1.94
1965-09-14,8.85,11.76,16.98,3.46,90.14,6.91,1.53
1965-09-15,6.45,13.34,21.44,0.0,77.54,14.83,1.61
1965-09-16,7.2,14.07,21.24,0.0,80.13,15.37,2.6
1965-09-17,8.04,15.36,23.35,0.0,84.94,14.79,2.29
1965-09-18,9.43,16.28,22.71,3.21,84.19,15.59,3.27
1965-09-19,10.1,11.65,16.04,1.48,93.77,4.99,2.75
1965-09-20,7.47,11.13,15.63,0.0,80.38,12.62,4.88
1965-09-21,8.79,11.8,18.52,0.0,82.79,9.9,2.41
1965-09-22,4.06,12.76,21.09,0.0,81.9,15.13,2.36
1965-09-23,8.92,15.47,22.41,0.0,78.98,14.2,2.98
1965-09-24,10.86,16.71,23.53,0.0,73.32,15.0,4.0
1965-09-25,11.56,16.51,22.64,0.0,83.36,11.81,5.9
1965-09-26,13.16,18.52,23.32,3.72,75.57,12.09,8.26
1965-09-27,12.84,17.32,22.32,0.0,74.81,11.3,3.26
1965-09-28,12.86,16.28,20.19,11.38,91.62,5.08,4.64
1965-09-29,10.16,12.65,18.2,0.97,81.29,11.0,1.77
1965-09-30,8.65,14.57,20.68,0.0,81.14,10.91,2.26
1965-10-01,9.5,14.75,20.65,0.0,79.21,10.82,2.13
1965-10-02,10.28,14.26,17.81,0.0,84.75,6.66,1.32
1965-10-03,9.48,14.9,20.35,0.0,83.62,7.79,2.48
1965-10-04,9.86,15.95,20.94,3.42,83.51,5.69,1.52
1965-10-05,11.23,13.87,17.68,0.01,83.96,4.53,2.47
1965-10-06,6.65,11.07,15.25,0.0,90.18,4.04,1.85
1965-10-07,7.93,11.61,17.56,0.08,89.28,7.34,1.4
1965-10-08,5.56,10.96,13.24,0.0,91.06,3.87,2.02
1965-10-09,5.3,8.31,12.9,0.0,83.58,3.89,1.99
1965-10-10,2.4,6.63,12.94,0.0,81.54,8.68,2.12
1965-10-11,-1.16,6.32,15.15,0.0,71.08,11.66,1.69
1965-10-12,0.6,5.63,12.87,0.0,70.44,10.98,2.11
1965-10-13,-3.11,4.39,13.36,0.0,73.51,10.51,1.96
1965-10-14,-1.84,5.64,13.82,0.0,75.29,11.33,1.82
1965-10-15,-0.76,6.46,15.68,0.0,68.54,9.82,2.01
1965-10-16,-0.94,9.59,16.46,0.0,72.57,9.4,2.52
1965-10-17,2.1,5.79,12.8,0.0,77.23,10.05,2.87
1965-10-18,-3.21,4.38,12.84,0.0,75.08,10.36,1.6
1965-10-19,-1.3,6.95,14.57,0.0,69.95,10.01,2.88
1965-10-20,0.16,5.49,11.91,0.0,73.26,10.33,3.04
1965-10-21,1.52,5.03,10.74,0.0,75.49,7.64,2.02
1965-10-22,-2.83,3.16,11.72,0.0,69.37,9.69,1.65
1965-10-23,-3.6,4.55,13.03,0.0,60.68,7.94,1.33
1965-10-24,-2.35,4.87,12.06,0.0,76.05,7.19,2.46
1965-10-25,-2.89,4.58,14.15,0.0,73.08,9.01,2.01
1965-10-26,-2.84,3.27,11.05,0.0,79.86,7.47,1.29
1965-10-27,-2.21,2.09,8.9,0.02,85.11,5.85,1.27
1965-10-28,-1.69,3.62,10.44,0.06,82.51,5.38,0.93
1965-10-29,-1.74,7.61,13.33,1.71,84.63,5.96,1.57
1965-10-30,1.98,6.04,14.17,0.0,74.49,8.72,1.89
1965-10-31,-1.93,5.99,11.76,2.29,88.56,2.72,1.43
1965-11-01,5.31,11.46,15.98,0.19,70.95,4.0,2.26
1965-11-02,6.85,10.22,15.71,0.16,70.17,7.85,3.5
1965-11-03,1.44,7.77,13.9,0.0,78.15,6.31,2.51
1965-11-04,3.13,5.1,8.9,0.0,73.94,2.55,2.02
1965-11-05,-0.88,2.72,9.09,0.0,79.33,5.59,2.67
1965-11-06,-4.58,1.09,9.16,0.0,80.86,7.58,1.2
1965-11-07,-2.65,2.03,4.86,0.0,85.97,3.86,1.79
1965-11-08,0.51,3.08,5.9,0.0,87.32,2.85,0.97
1965-11-09,0.84,3.76,5.28,0.44,94.45,2.36,1.4
1965-11-10,3.0,4.92,6.13,7.28,90.48,2.33,1.92
1965-11-11,1.67,3.52,5.97,10.79,94.87,2.29,2.48
1965-11-12,-0.5,0.5,3.12,0.08,76.64,3.72,2.6
1965-11-13,-1.64,-0.74,0.64,0.0,77.89,2.24,4.02
1965-11-14,-3.47,-2.2,-0.19,0.1,80.03,2.19,2.86
1965-11-15,-4.16,-2.9,-0.76,0.0,84.71,2.16,1.51
1965-11-16,-5.64,-3.99,-1.45,0.01,71.46,3.71,2.25
1965-11-17,-6.0,-3.64,-2.81,0.03,81.48,2.1,5.1
1965-11-18,-3.99,-2.59,-1.9,4.46,85.48,2.07,2.4
1965-11-19,-3.38,-0.35,0.35,0.55,87.67,2.05,2.71
1965-11-20,-0.14,1.28,3.27,3.57,85.49,2.3,1.57
1965-11-21,0.49,3.34,5.69,3.94,84.45,1.99,2.39
1965-11-22,-0.03,0.93,4.7,0.0,74.41,3.36,3.95
1965-11-23,-5.8,-4.3,0.32,0.0,69.44,1.94,2.9
1965-11-24,-10.04,-4.76,-0.07,0.0,75.62,5.15,1.67
1965-11-25,-6.26,-1.73,4.75,0.0,77.14,4.57,1.68
1965-11-26,-5.43,-1.09,0.83,0.1,81.35,1.87,2.33
1965-11-27,-1.28,1.55,5.58,0.23,89.59,1.85,2.58
1965-11-28,0.32,2.49,6.09,0.0,70.98,4.63,5.81
1965-11-29,-1.23,2.94,5.97,0.0,66.68,5.03,4.15
1965-11-30,-0.12,3.31,6.49,0.0,80.37,1.79,3.54
1965-12-01,-1.09,2.82,6.88,0.0,68.48,5.58,4.4
1965-12-02,-1.27,1.04,6.04,0.12,80.36,4.57,2.33
1965-12-03,-1.74,-0.85,0.36,3.6,95.0,1.76,2.71
1965-12-04,-2.32,0.56,3.27,0.0,90.05,2.41,1.3
1965-12-05,-1.58,1.08,2.75,5.51,88.4,2.41,6.68
1965-12-06,1.27,4.52,9.96,0.0,76.63,4.25,2.78
1965-12-07,1.86,3.79,6.4,0.29,83.4,1.69,1.64
1965-12-08,-0.22,1.32,4.1,0.05,92.62,1.69,1.77
1965-12-09,-3.73,-0.49,3.31,0.0,86.77,4.43,2.72
1965-12-10,-2.09,1.3,2.27,3.65,89.89,1.67,3.03
1965-12-11,-0.7,1.48,4.55,0.0,73.61,4.67,3.71
1965-12-12,-1.25,1.05,4.47,0.0,78.45,4.84,3.69
1965-12-13,-1.81,0.65,2.51,6.58,93.26,1.88,2.08
1965-12-14,-2.46,-0.24,3.15,0.0,82.82,5.01,5.6
1965-12-15,-5.26,-1.01,0.68,0.0,89.59,1.67,1.17
1965-12-16,-3.11,-1.11,0.63,0.01,94.33,1.62,1.05
1965-12-17,-1.56,0.07,1.08,6.52,95.15,1.62,2.21
1965-12-18,-0.5,2.93,4.73,5.8,93.41,1.62,0.98
1965-12-19,3.12,6.56,9.58,0.0,85.78,2.05,1.07
1965-12-20,1.72,4.15,8.33,0.0,89.63,2.09,1.0
1965-12-21,1.76,3.26,4.68,4.02,93.87,1.61,1.22
1965-12-22,-0.91,0.89,3.48,0.0,88.66,1.62,2.29
1965-12-23,-3.05,-1.05,1.24,5.85,86.9,2.94,2.42
1965-12-24,-1.24,0.07,1.12,0.25,95.33,1.62,2.48
1965-12-25,-0.81,0.51,1.23,0.0,95.51,1.62,3.68
1965-12-26,-1.01,1.12,4.71,0.0,85.47,3.08,2.86
1965-12-27,-6.17,0.17,3.33,2.66,85.91,3.31,3.0
1965-12-28,-1.15,0.52,3.8,0.0,87.81,1.95,1.84
1965-12-29,-6.33,-3.37,1.45,0.0,80.05,4.14,1.72
1965-12-30,-9.09,-2.62,0.2,0.46,90.05,1.66,2.64
1965-12-31,-3.12,1.62,5.38,0.0,84.74,3.78,1.6
