iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1977-03-26,3.76,8.84,15.49,0.57,80.22,8.99,0.86
1977-03-27,5.92,8.9,12.95,0.89,89.39,5.41,1.78
1977-03-28,-0.3,4.29,12.98,1.53,93.37,9.19,2.24
1977-03-29,-2.92,-2.21,1.1,0.24,90.23,5.76,2.71
1977-03-30,-4.89,-3.56,-0.85,2.58,80.53,6.04,3.99
1977-03-31,-6.57,-3.36,0.59,0.05,86.0,7.24,1.68
1977-04-01,-6.5,3.3,8.68,0.06,70.55,11.4,2.74
1977-04-02,4.03,7.78,11.74,0.95,82.85,7.76,1.82
1977-04-03,4.36,6.65,12.38,1.52,83.5,10.36,3.56
1977-04-04,1.46,5.24,10.84,0.07,64.8,14.26,1.98
1977-04-05,0.73,3.72,8.5,0.02,73.94,11.92,2.67
1977-04-06,0.21,3.27,9.44,0.03,74.06,9.77,2.59
1977-04-07,-0.53,4.57,9.5,2.55,75.7,7.25,1.56
1977-04-08,0.91,2.69,7.01,0.87,86.09,6.08,1.86
1977-04-09,-2.04,-0.4,1.61,3.87,94.9,6.15,2.98
1977-04-10,-3.12,-1.63,0.64,1.1,87.19,6.54,2.77
1977-04-11,-4.25,0.05,5.02,0.2,72.1,15.23,1.83
1977-04-12,-2.3,1.32,5.75,3.45,88.92,8.71,1.96
1977-04-13,-0.03,4.94,7.05,10.89,95.23,6.65,1.89
1977-04-14,-0.04,1.86,7.78,0.83,84.18,12.54,2.42
1977-04-15,-0.53,1.36,6.78,0.7,90.51,15.59,2.85
1977-04-16,-0.84,1.29,6.67,0.42,75.3,13.01,3.21
1977-04-17,-4.0,5.11,13.9,0.0,53.87,20.48,1.19
1977-04-18,0.07,3.72,9.53,0.0,74.21,16.96,2.11
1977-04-19,-1.7,3.62,9.83,0.0,58.71,16.27,1.3
1977-04-20,-2.28,3.76,10.81,0.0,57.11,21.77,1.58
1977-04-21,-2.37,8.69,15.69,0.01,53.79,16.51,2.92
1977-04-22,7.67,12.5,17.86,0.0,73.61,11.95,4.13
1977-04-23,8.38,10.48,14.36,3.11,84.83,7.0,7.85
1977-04-24,3.1,4.46,12.03,5.41,93.34,11.43,4.88
1977-04-25,2.29,6.54,11.99,0.06,69.7,16.68,4.03
1977-04-26,4.17,10.33,16.33,0.0,79.47,10.46,1.56
1977-04-27,4.9,10.03,16.29,0.27,84.18,9.43,2.11
1977-04-28,2.92,8.86,13.09,0.02,78.77,11.09,1.96
1977-04-29,8.16,12.43,18.38,0.0,82.06,9.78,1.57
1977-04-30,8.89,12.4,18.87,0.0,86.13,9.1,1.11
1977-05-01,9.32,15.93,24.26,0.0,73.4,15.28,4.44
1977-05-02,8.03,13.18,19.67,0.01,77.21,16.06,1.37
1977-05-03,7.17,16.69,24.49,0.0,60.4,17.18,1.46
1977-05-04,11.31,20.53,27.0,0.0,53.95,21.41,6.2
1977-05-05,8.53,14.28,25.33,15.37,78.32,15.21,4.75
1977-05-06,4.12,10.03,16.29,0.0,68.91,19.58,1.56
1977-05-07,6.1,9.05,14.11,0.0,79.84,8.91,1.97
1977-05-08,4.1,9.41,15.18,0.0,76.75,15.3,1.66
1977-05-09,4.65,9.12,15.52,2.08,80.85,16.43,1.21
1977-05-10,4.12,11.02,17.47,0.0,67.34,18.0,1.79
1977-05-11,6.86,13.7,19.59,0.0,64.61,18.59,2.1
1977-05-12,9.72,16.72,24.3,0.0,62.43,21.75,2.04
1977-05-13,8.45,11.08,16.83,4.23,84.61,7.84,2.04
1977-05-14,7.22,9.26,12.71,4.76,86.42,8.04,1.21
1977-05-15,7.05,9.49,13.28,1.36,93.23,7.95,1.01
1977-05-16,7.66,10.93,15.67,0.26,86.04,11.8,1.44
1977-05-17,5.5,10.52,16.4,0.0,75.98,17.15,2.47
1977-05-18,3.49,12.9,17.51,0.0,72.62,13.55,3.78
1977-05-19,11.15,16.22,20.49,0.01,80.57,8.34,2.21
1977-05-20,13.54,17.8,27.52,11.1,86.51,18.41,1.78
1977-05-21,7.12,9.8,15.46,0.0,96.77,8.03,1.78
1977-05-22,5.11,7.09,11.27,0.0,91.58,8.97,2.43
1977-05-23,1.83,9.52,17.59,0.0,68.78,22.59,1.25
1977-05-24,3.3,11.7,19.15,0.0,62.96,24.39,1.61
1977-05-25,4.55,14.03,21.93,0.0,60.72,24.48,1.87
1977-05-26,5.47,9.66,15.98,0.0,60.01,25.89,2.39
1977-05-27,0.54,8.96,16.48,0.0,57.31,24.96,1.8
1977-05-28,1.58,10.98,19.51,0.0,49.91,25.03,0.98
1977-05-29,3.32,14.81,23.2,0.01,49.49,24.76,1.29
1977-05-30,7.55,11.3,19.85,4.62,85.72,14.87,2.0
1977-05-31,4.68,7.07,12.62,0.01,78.71,18.88,3.12
1977-06-01,-0.3,7.34,14.21,0.0,60.84,20.64,1.11
1977-06-02,1.06,8.78,15.44,0.0,63.65,16.46,1.59
1977-06-03,4.8,10.65,14.22,0.3,76.15,12.74,1.58
1977-06-04,7.97,11.34,15.96,1.42,83.86,9.4,2.37
1977-06-05,6.79,11.06,16.57,5.87,89.54,10.5,1.9
1977-06-06,9.68,12.59,16.35,1.36,84.39,10.38,1.66
1977-06-07,9.64,15.36,24.44,3.34,73.04,19.17,2.6
1977-06-08,9.64,17.79,26.61,0.52,66.58,23.22,2.51
1977-06-09,11.01,19.57,28.86,0.0,63.13,18.96,1.6
1977-06-10,13.07,21.76,28.71,1.36,58.52,25.45,2.47
1977-06-11,13.14,17.06,23.49,0.07,86.21,14.11,2.59
1977-06-12,12.16,19.48,26.76,0.01,75.25,17.32,1.22
1977-06-13,13.85,22.0,29.44,0.05,63.11,24.73,1.92
1977-06-14,14.78,18.19,27.31,0.45,83.69,15.6,1.14
1977-06-15,14.33,15.7,19.99,0.0,87.94,8.71,3.27
1977-06-16,13.54,16.32,22.37,0.0,81.37,16.34,1.9
1977-06-17,11.66,18.6,25.19,0.0,73.54,19.4,1.05
1977-06-18,13.68,20.64,28.06,9.65,66.64,22.26,1.23
1977-06-19,13.03,15.64,21.43,2.74,84.91,14.36,2.78
1977-06-20,13.15,14.48,17.42,7.09,93.34,8.91,2.95
1977-06-21,11.31,15.53,19.25,0.01,86.79,9.0,1.35
1977-06-22,11.59,16.07,23.01,0.0,68.89,21.48,1.57
1977-06-23,8.59,17.16,24.36,0.0,59.13,24.55,1.58
1977-06-24,12.52,18.17,25.78,0.01,61.24,23.82,0.91
1977-06-25,11.88,19.46,27.67,0.26,59.88,25.24,2.08
1977-06-26,11.52,14.72,20.26,6.35,88.95,9.49,1.91
1977-06-27,11.26,13.85,18.75,0.0,74.13,13.65,3.09
1977-06-28,9.39,14.84,20.72,0.0,69.36,19.13,1.17
1977-06-29,8.48,17.94,27.26,19.64,61.23,22.65,2.73
1977-06-30,12.33,13.75,18.07,0.45,90.83,9.91,1.63
1977-07-01,9.49,16.01,22.42,0.0,71.68,21.99,1.39
1977-07-02,12.17,17.91,24.0,0.0,74.16,17.85,2.16
1977-07-03,11.93,19.03,26.97,0.0,68.18,26.54,1.29
1977-07-04,11.79,18.49,24.92,0.0,59.06,28.33,1.8
1977-07-05,10.04,15.46,23.97,4.37,81.08,19.01,1.32
1977-07-06,10.15,16.4,22.64,0.64,77.19,19.47,1.98
1977-07-07,13.09,14.68,17.82,7.55,93.48,9.48,1.42
1977-07-08,10.27,16.52,23.92,0.0,74.63,23.22,1.0
1977-07-09,10.38,15.95,21.9,0.06,78.61,16.23,1.71
1977-07-10,12.83,15.85,20.32,0.34,86.14,14.14,3.05
1977-07-11,12.47,19.16,25.71,0.0,65.31,22.76,2.06
1977-07-12,14.65,20.47,28.23,0.0,62.09,27.83,1.54
1977-07-13,13.34,20.2,29.41,8.28,67.41,21.37,1.45
1977-07-14,12.41,14.77,22.16,0.82,92.26,13.23,2.05
1977-07-15,9.43,11.74,17.45,1.36,81.29,18.5,2.03
1977-07-16,5.86,14.24,21.78,0.0,63.39,26.44,1.09
1977-07-17,9.0,14.82,21.1,0.0,62.87,24.24,2.41
1977-07-18,10.65,16.09,22.45,1.4,64.63,19.9,2.17
1977-07-19,11.58,14.06,19.73,2.1,79.47,17.69,3.17
1977-07-20,7.32,16.97,24.33,19.6,67.07,15.64,1.29
1977-07-21,11.42,13.1,18.77,6.49,87.64,11.58,1.59
1977-07-22,9.09,14.19,20.32,0.0,74.55,18.02,1.26
1977-07-23,10.34,16.76,21.85,0.0,71.65,17.61,2.08
1977-07-24,11.34,19.88,27.33,0.0,65.68,26.04,2.43
1977-07-25,11.85,16.9,27.5,10.48,83.45,16.41,2.33
1977-07-26,10.46,13.13,19.87,0.01,76.44,15.98,3.13
1977-07-27,8.09,13.45,20.09,0.0,72.87,17.85,1.6
1977-07-28,7.83,15.68,24.86,0.0,69.29,17.51,1.52
1977-07-29,8.46,17.76,25.86,0.01,63.04,22.94,1.96
1977-07-30,12.31,18.72,25.77,0.0,75.91,17.04,1.71
1977-07-31,13.35,15.23,18.86,52.96,97.25,8.1,2.03
1977-08-01,10.73,11.64,15.53,10.46,96.77,7.99,6.36
1977-08-02,11.08,13.21,15.99,2.72,92.52,7.94,3.84
1977-08-03,11.88,14.25,18.13,0.0,86.52,9.37,2.24
1977-08-04,10.06,17.35,25.27,0.0,73.81,23.28,1.2
1977-08-05,10.44,18.42,26.55,0.0,68.4,22.12,0.86
1977-08-06,11.78,19.12,26.76,0.0,66.24,21.69,0.78
1977-08-07,13.56,19.88,27.16,0.0,65.64,20.11,1.44
1977-08-08,12.97,17.56,24.36,5.77,82.69,17.48,1.65
1977-08-09,14.17,17.15,22.03,24.24,88.19,9.74,0.86
1977-08-10,12.65,14.06,17.53,13.27,98.61,7.35,2.03
1977-08-11,12.16,13.0,16.06,0.17,94.83,7.27,1.89
1977-08-12,8.48,14.69,21.04,7.6,76.48,14.5,1.12
1977-08-13,9.38,15.18,22.72,0.0,79.42,17.23,0.92
1977-08-14,9.24,14.47,21.55,7.37,88.76,13.22,1.02
1977-08-15,10.0,14.73,21.64,0.11,87.75,16.01,0.82
1977-08-16,9.44,14.03,21.45,0.0,82.3,15.62,0.99
1977-08-17,7.96,16.04,22.58,0.0,73.96,16.23,2.39
1977-08-18,11.5,16.95,22.03,33.64,84.6,6.93,1.23
1977-08-19,12.33,13.6,18.91,5.7,95.61,8.69,2.49
1977-08-20,8.63,14.67,20.76,0.09,79.3,13.73,0.94
1977-08-21,12.84,15.59,20.4,16.48,91.8,8.01,0.73
1977-08-22,11.0,12.53,15.51,19.35,98.72,6.64,1.68
1977-08-23,9.39,12.2,18.21,0.0,83.28,11.69,1.53
1977-08-24,7.15,11.45,18.84,0.0,79.11,14.22,0.73
1977-08-25,5.9,14.38,22.72,0.01,71.01,18.82,1.14
1977-08-26,8.45,16.6,23.86,0.0,75.18,19.56,1.54
1977-08-27,11.59,16.68,25.18,19.08,80.79,15.12,1.05
1977-08-28,12.99,15.68,20.19,0.44,87.22,6.36,0.65
1977-08-29,10.15,17.33,24.22,0.0,76.7,18.72,1.95
1977-08-30,15.0,20.04,26.89,0.0,81.77,17.03,2.62
1977-08-31,13.35,20.01,28.17,0.0,75.5,15.93,0.95
1977-09-01,13.38,18.14,23.94,30.14,89.95,8.42,1.16
1977-09-02,14.75,17.1,22.89,0.0,90.31,11.58,1.03
1977-09-03,10.98,17.74,25.66,0.69,76.21,17.12,1.26
1977-09-04,13.9,14.84,17.91,0.01,95.73,5.89,1.45
1977-09-05,13.2,15.59,21.28,0.0,89.45,10.22,0.77
1977-09-06,11.19,17.32,24.5,0.0,78.41,13.42,1.11
1977-09-07,10.87,17.46,24.15,0.01,76.24,11.8,1.28
1977-09-08,14.51,16.43,22.22,10.35,81.04,10.74,1.15
1977-09-09,8.19,9.85,15.72,1.42,89.75,10.24,3.23
1977-09-10,5.82,10.34,14.34,5.43,81.75,7.92,1.83
1977-09-11,8.59,14.22,18.68,0.0,87.11,10.31,4.1
1977-09-12,10.51,16.4,24.96,0.0,72.54,17.47,1.85
1977-09-13,5.27,8.67,16.62,0.0,82.32,12.29,1.93
1977-09-14,0.96,8.79,17.01,0.0,70.27,16.8,1.38
1977-09-15,6.26,11.41,13.93,1.01,77.94,8.46,4.39
1977-09-16,4.98,7.15,13.28,0.55,81.21,11.66,3.13
1977-09-17,2.91,7.15,12.23,1.31,84.12,7.71,1.34
1977-09-18,4.75,6.21,11.12,1.56,86.66,6.5,1.44
1977-09-19,3.51,4.63,6.69,2.22,97.2,5.01,1.53
1977-09-20,2.36,5.42,7.19,2.22,93.84,4.95,0.81
1977-09-21,5.27,6.55,8.77,1.82,95.39,4.91,1.93
1977-09-22,5.43,7.45,9.62,2.45,95.34,4.83,2.36
1977-09-23,7.03,8.77,13.14,0.4,91.49,4.92,0.92
1977-09-24,6.58,8.16,13.74,0.04,89.25,7.25,1.39
1977-09-25,0.08,6.51,15.01,0.0,78.35,14.86,1.47
1977-09-26,0.48,6.9,15.46,0.0,81.8,12.39,0.95
1977-09-27,1.95,5.71,13.76,0.0,87.17,10.43,1.4
1977-09-28,-1.48,5.71,13.9,0.01,76.21,13.19,2.08
1977-09-29,2.98,8.79,13.87,0.35,91.94,4.71,1.28
1977-09-30,7.18,12.01,19.56,0.05,67.11,12.54,3.37
1977-10-01,4.87,9.07,16.83,2.49,78.93,4.3,5.22
1977-10-02,4.46,7.02,12.57,0.4,81.6,11.03,5.57
1977-10-03,4.25,5.62,10.16,0.2,89.81,9.01,4.03
1977-10-04,0.04,7.4,15.05,0.0,75.18,12.07,1.17
1977-10-05,4.96,10.89,18.78,0.0,91.22,9.36,2.26
1977-10-06,5.51,11.05,18.62,0.0,85.33,12.29,1.79
1977-10-07,5.6,9.49,16.85,0.01,96.91,5.06,1.77
1977-10-08,6.28,13.3,21.84,0.0,84.11,10.0,1.21
1977-10-09,6.56,12.49,21.8,0.0,79.71,11.85,1.37
1977-10-10,5.83,11.91,18.63,1.97,87.76,8.49,1.57
1977-10-11,8.1,9.41,12.96,0.01,94.88,3.72,1.62
1977-10-12,5.12,9.22,15.68,0.0,88.73,6.93,0.74
1977-10-13,6.52,10.18,13.39,0.0,86.19,3.81,0.83
1977-10-14,7.5,10.78,14.8,0.0,80.7,3.81,1.02
1977-10-15,1.95,6.83,14.83,0.0,84.34,10.83,1.77
1977-10-16,0.61,5.8,12.56,0.0,92.5,5.75,0.96
1977-10-17,-0.09,4.78,12.74,0.01,88.8,6.89,0.73
1977-10-18,-0.26,4.07,8.09,0.02,97.03,3.57,0.79
1977-10-19,0.47,4.25,10.8,0.01,92.58,7.1,0.87
1977-10-20,-0.55,7.22,17.23,0.01,85.26,9.09,1.01
1977-10-21,1.81,4.47,7.68,0.01,97.34,3.19,1.02
1977-10-22,4.5,7.61,9.72,0.0,92.97,3.15,1.2
1977-10-23,5.59,8.62,14.04,0.0,88.38,6.34,0.86
1977-10-24,2.7,10.24,16.6,0.01,88.47,4.89,0.9
1977-10-25,6.83,11.03,17.93,0.0,88.75,5.46,1.01
1977-10-26,7.64,9.55,13.79,0.0,92.35,2.95,0.74
1977-10-27,5.28,8.32,11.39,0.36,91.62,2.9,1.13
1977-10-28,6.76,8.22,10.7,3.77,92.46,2.86,0.81
1977-10-29,6.64,8.24,12.86,0.37,92.37,5.23,1.14
1977-10-30,3.68,7.27,10.85,0.01,91.17,3.5,0.96
1977-10-31,2.95,6.34,11.87,0.51,93.57,5.42,1.21
1977-11-01,3.87,6.62,8.47,5.71,95.45,2.7,1.8
1977-11-02,0.72,4.92,7.62,4.69,89.21,3.04,1.62
1977-11-03,5.02,12.55,16.61,0.59,84.05,3.28,3.33
1977-11-04,7.62,9.74,14.76,1.92,89.38,2.56,3.69
1977-11-05,4.83,7.65,11.94,0.0,83.8,5.23,2.05
1977-11-06,1.76,6.42,13.59,0.0,86.43,6.77,0.95
1977-11-07,1.33,7.16,15.84,0.01,82.58,7.02,1.6
1977-11-08,1.16,7.5,14.75,0.01,80.34,6.27,1.58
1977-11-09,5.78,11.36,13.21,1.96,83.81,2.37,4.46
1977-11-10,7.93,11.04,14.91,0.0,88.02,2.35,4.5
1977-11-11,2.09,8.69,17.03,0.0,78.7,7.18,1.49
1977-11-12,4.86,9.07,17.8,7.47,78.95,6.23,5.16
1977-11-13,0.73,2.29,6.88,0.12,85.8,3.69,3.49
1977-11-14,-0.71,3.65,5.56,7.3,78.23,2.97,5.18
1977-11-15,2.48,3.62,9.2,0.86,85.02,4.23,5.3
1977-11-16,0.63,2.45,4.86,0.04,81.69,3.17,4.33
1977-11-17,-1.47,0.19,3.37,1.73,93.6,3.29,2.33
1977-11-18,-0.83,0.88,3.43,0.15,90.21,2.93,3.25
1977-11-19,-0.7,0.63,3.3,0.0,85.07,5.07,4.24
1977-11-20,-2.07,-0.04,3.1,0.02,78.25,3.29,2.02
1977-11-21,-3.18,-1.06,1.18,0.95,86.29,2.2,1.97
1977-11-22,-1.6,1.42,3.96,0.39,83.82,3.35,3.03
1977-11-23,-0.09,1.42,3.46,0.09,86.67,2.61,3.1
1977-11-24,0.43,3.01,5.79,0.07,82.58,2.38,3.95
1977-11-25,0.5,1.86,4.89,0.18,82.87,3.04,3.58
1977-11-26,-0.79,0.06,1.96,0.58,88.79,1.87,1.98
1977-11-27,-1.26,-0.72,0.4,1.61,96.24,1.85,3.16
1977-11-28,-5.37,-3.75,0.04,0.1,85.08,4.24,1.32
1977-11-29,-8.36,-5.6,-1.55,0.0,89.59,2.64,0.84
1977-11-30,-9.88,-4.24,-1.8,1.09,88.74,2.48,0.76
1977-12-01,-3.73,-1.66,-0.37,1.09,92.0,1.83,0.99
1977-12-02,-3.22,-2.44,-0.68,0.73,90.68,1.77,2.41
1977-12-03,-3.58,-1.79,-0.27,0.14,93.74,1.74,1.44
1977-12-04,-8.42,-5.21,-0.32,0.04,88.26,4.44,0.56
1977-12-05,-12.89,-8.37,-4.97,0.0,95.34,1.71,0.54
1977-12-06,-11.26,-8.15,-5.68,0.0,91.41,1.7,1.62
1977-12-07,-7.78,-1.6,3.35,0.0,95.59,3.85,1.77
1977-12-08,-3.33,-0.32,0.77,0.0,95.98,1.67,4.71
1977-12-09,-0.77,0.22,1.01,0.93,97.13,1.67,2.57
1977-12-10,-0.25,1.13,3.04,0.0,88.8,1.65,3.71
1977-12-11,-2.92,-1.7,0.63,0.0,92.52,1.65,4.99
1977-12-12,-4.68,-3.56,-1.17,6.34,85.33,2.12,3.64
1977-12-13,-6.15,-4.18,-2.81,1.64,91.68,1.63,0.9
1977-12-14,-3.89,0.63,2.38,0.33,95.7,1.73,1.12
1977-12-15,0.79,2.05,3.29,0.09,98.25,1.64,0.75
1977-12-16,0.47,1.53,3.17,0.01,96.01,1.63,0.31
1977-12-17,-3.93,-2.77,1.36,0.0,93.74,1.71,0.95
1977-12-18,-5.98,-3.5,-0.67,0.0,93.56,2.46,0.61
1977-12-19,-5.77,-4.34,-3.29,0.01,95.71,1.61,1.3
1977-12-20,-6.7,-4.32,-1.93,0.01,92.93,1.67,0.64
1977-12-21,-6.03,-4.3,-2.74,0.0,96.35,1.62,0.81
1977-12-22,-5.73,-4.63,-3.83,0.0,93.32,1.61,1.17
1977-12-23,-5.21,-0.55,1.75,1.29,89.35,1.64,0.92
1977-12-24,-0.83,7.13,11.36,1.34,86.34,1.67,4.09
1977-12-25,4.41,4.99,8.9,0.06,85.86,1.88,7.65
1977-12-26,2.87,3.7,5.48,0.0,84.89,1.62,2.98
1977-12-27,0.29,3.59,5.64,0.48,91.05,1.64,1.91
1977-12-28,-1.06,0.97,5.38,0.0,86.17,1.83,1.66
1977-12-29,-3.65,0.62,2.8,0.0,84.1,2.47,4.57
1977-12-30,-1.31,0.57,2.95,4.21,87.88,1.67,7.01
1977-12-31,-2.36,-0.92,1.05,0.9,91.4,2.9,7.11
1978-01-01,-3.07,-0.55,2.72,0.01,88.49,2.44,2.74
1978-01-02,-1.54,1.02,4.79,0.01,86.96,2.83,1.29
1978-01-03,-0.12,2.24,4.16,0.03,85.56,2.38,5.68
1978-01-04,-1.72,-0.89,2.89,1.27,86.01,4.12,7.16
1978-01-05,-10.27,-7.8,-1.02,0.51,94.01,4.05,2.99
1978-01-06,-10.85,-3.61,-0.51,0.02,72.91,1.73,2.39
1978-01-07,-1.92,-0.3,1.49,0.0,94.5,1.75,1.82
1978-01-08,-1.75,-0.94,0.96,0.0,96.71,1.76,1.95
1978-01-09,-2.93,-1.54,-0.05,0.0,89.96,1.78,2.17
1978-01-10,-2.76,-0.48,3.0,0.01,87.41,1.82,2.39
1978-01-11,-3.92,-3.05,0.3,0.0,95.85,2.46,3.43
1978-01-12,-4.16,-1.97,-0.29,0.0,90.97,1.84,0.0
1978-01-13,-1.26,0.08,1.9,0.01,95.73,1.86,0.92
1978-01-14,-1.16,0.07,2.51,0.0,87.12,2.88,1.2
1978-01-15,-1.35,-0.39,1.42,0.0,88.55,1.9,4.53
1978-01-16,-3.6,-2.11,0.2,0.0,91.26,1.97,4.3
1978-01-17,-2.37,-1.03,0.53,1.48,89.57,1.96,3.77
1978-01-18,-3.3,-2.17,0.76,0.49,96.29,2.09,2.33
1978-01-19,-4.69,-2.19,-0.33,0.0,94.26,2.0,3.1
1978-01-20,-2.22,-1.7,-0.75,0.0,96.04,2.03,2.89
1978-01-21,-2.14,-1.46,0.0,0.0,88.38,2.06,1.98
1978-01-22,-6.47,-2.54,1.67,0.0,89.63,5.42,1.87
1978-01-23,-3.79,-1.33,2.74,0.0,82.14,4.23,1.72
1978-01-24,-5.89,-0.94,1.99,3.07,90.91,2.15,2.5
1978-01-25,-0.24,1.21,3.38,0.29,82.69,4.51,6.28
1978-01-26,-1.58,-0.31,3.09,2.32,85.12,5.36,3.72
1978-01-27,-2.34,-0.68,2.81,0.23,90.92,3.58,3.81
1978-01-28,-6.33,-1.99,1.03,0.0,88.0,3.07,3.13
1978-01-29,-1.65,0.44,2.93,7.54,98.65,2.31,2.02
1978-01-30,-3.46,-0.46,4.93,0.0,92.41,6.89,1.56
1978-01-31,-4.94,-2.61,2.55,0.16,97.59,3.03,1.63
1978-02-01,-7.24,-2.29,2.05,1.53,86.87,5.62,2.45
1978-02-02,-2.75,-0.04,2.17,3.44,94.3,2.5,2.12
1978-02-03,-1.44,-0.7,1.43,6.22,100.0,2.5,2.29
1978-02-04,-2.72,-1.45,0.72,0.0,92.55,2.54,1.37
1978-02-05,-3.64,-2.61,-0.4,0.0,93.92,2.58,1.22
1978-02-06,-5.41,-4.23,-1.89,0.0,88.53,2.63,0.82
1978-02-07,-5.68,-4.41,-2.4,0.2,89.51,2.68,1.22
1978-02-08,-7.22,-5.85,-3.56,1.43,89.84,2.88,2.07
1978-02-09,-8.91,-6.95,-3.46,0.46,91.89,3.12,0.92
1978-02-10,-9.07,-5.58,-3.83,0.19,90.06,2.81,2.81
1978-02-11,-5.45,-0.61,0.79,1.69,92.78,2.85,4.07
1978-02-12,-8.69,-5.47,0.45,0.0,88.57,3.27,1.38
1978-02-13,-14.57,-6.64,-2.04,0.03,88.85,4.09,1.12
1978-02-14,-11.64,-5.28,-0.37,0.0,79.65,6.49,1.8
1978-02-15,-9.96,-5.79,-1.28,0.62,92.8,3.05,1.45
1978-02-16,-13.09,-6.68,-2.77,0.0,85.51,3.1,1.02
1978-02-17,-9.35,-5.95,-2.86,0.27,85.87,3.12,1.29
1978-02-18,-15.7,-9.84,-0.78,0.0,84.34,8.55,0.83
1978-02-19,-17.25,-8.63,-2.96,0.01,77.76,3.85,2.18
1978-02-20,-12.56,-8.41,-0.99,0.03,77.52,9.28,0.82
1978-02-21,-19.21,-8.89,-0.2,0.18,74.52,8.49,1.71
1978-02-22,-10.36,-1.48,6.38,0.0,79.13,6.95,1.27
1978-02-23,-5.35,-1.96,1.83,0.0,82.81,3.65,2.26
1978-02-24,-3.43,0.61,4.12,0.0,86.19,4.1,2.05
1978-02-25,-2.09,1.7,9.16,0.01,89.09,6.48,0.56
1978-02-26,-1.4,1.64,6.6,0.98,97.81,4.4,0.64
1978-02-27,0.13,3.24,11.24,0.1,94.31,8.06,0.91
1978-02-28,-1.32,1.88,5.07,0.17,99.29,3.74,0.52
1978-03-01,0.87,2.7,4.95,0.1,96.83,3.8,0.7
1978-03-02,1.73,3.18,5.68,0.01,93.62,4.53,1.14
1978-03-03,1.79,5.48,14.59,0.01,83.27,9.55,0.68
1978-03-04,1.47,4.83,7.71,0.01,92.88,3.95,0.51
1978-03-05,2.87,3.69,6.44,0.18,95.46,4.1,0.97
1978-03-06,-0.89,0.7,5.04,0.0,82.71,4.28,1.46
1978-03-07,-2.06,0.11,4.34,0.0,68.57,10.43,1.61
1978-03-08,-3.65,2.56,8.3,0.87,75.04,10.48,1.75
1978-03-09,1.89,3.37,5.23,1.12,83.29,5.3,5.3
1978-03-10,1.48,3.78,7.93,0.09,72.22,7.88,2.55
1978-03-11,1.39,5.21,9.47,0.41,82.71,4.66,3.92
1978-03-12,-2.17,2.75,10.74,0.0,64.36,13.66,1.7
1978-03-13,-2.75,1.11,4.28,4.29,93.64,4.51,2.4
1978-03-14,-1.32,4.73,11.01,0.0,69.29,11.66,1.29
1978-03-15,3.3,4.89,10.24,0.0,77.35,9.66,4.03
1978-03-16,3.4,6.32,13.73,0.0,74.52,9.76,3.2
1978-03-17,0.06,1.77,7.06,0.19,80.96,8.83,4.03
1978-03-18,-2.32,0.31,4.7,0.08,74.61,12.41,3.19
1978-03-19,-2.29,0.85,4.4,1.4,82.36,8.66,3.45
1978-03-20,-0.6,1.89,7.08,7.42,93.05,7.63,4.36
1978-03-21,-0.32,0.5,3.18,3.8,97.75,5.35,1.79
1978-03-22,-1.48,-0.21,3.79,0.24,86.28,11.65,3.68
1978-03-23,-2.69,1.21,5.66,0.23,88.56,5.37,2.67
1978-03-24,-2.49,1.68,7.17,0.11,84.69,10.96,2.06
1978-03-25,-0.13,3.8,8.4,1.13,71.12,15.39,2.6
1978-03-26,-0.44,2.23,7.29,0.59,87.52,10.0,5.08
1978-03-27,-2.13,3.4,8.27,1.09,76.04,11.36,2.15
1978-03-28,3.37,8.26,14.28,0.0,84.78,9.6,2.28
1978-03-29,1.86,10.28,19.17,0.0,64.27,17.75,1.86
1978-03-30,1.74,10.04,19.09,0.0,69.33,16.23,1.3
1978-03-31,2.42,11.1,19.49,0.0,63.52,16.86,1.7
1978-04-01,4.52,10.47,18.65,0.03,69.66,14.86,1.45
1978-04-02,2.93,9.45,17.74,1.27,69.35,13.16,1.76
1978-04-03,5.11,7.76,12.03,0.33,88.3,7.51,1.64
1978-04-04,4.68,7.1,12.28,0.35,84.57,6.89,1.36
1978-04-05,1.8,3.74,7.85,0.26,92.1,5.98,1.58
1978-04-06,-2.3,0.39,5.27,0.0,58.07,18.53,2.64
1978-04-07,-6.09,2.44,11.38,0.0,51.62,19.38,2.27
1978-04-08,-3.77,4.53,13.26,0.0,58.52,18.48,2.25
1978-04-09,-2.98,4.27,12.57,0.0,53.28,19.38,1.4
1978-04-10,-2.4,7.78,16.53,0.27,57.82,16.21,1.04
1978-04-11,2.64,6.6,17.48,3.11,89.57,14.32,2.31
1978-04-12,0.27,2.35,7.54,0.0,68.08,10.61,2.64
1978-04-13,-0.37,2.54,6.16,1.03,76.28,6.61,0.95
1978-04-14,0.06,1.73,4.3,0.94,91.08,6.4,1.6
1978-04-15,0.35,3.04,7.91,0.0,73.78,12.47,1.42
1978-04-16,-1.42,1.57,6.19,0.34,86.17,7.99,1.9
1978-04-17,-0.15,2.78,7.96,1.09,81.05,12.47,2.24
1978-04-18,-1.75,3.35,10.76,0.0,63.74,17.37,1.55
1978-04-19,-2.56,5.53,12.22,0.0,60.79,14.4,1.19
1978-04-20,0.17,8.08,15.64,2.3,72.82,16.21,1.95
