iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1969-11-22,4.64,6.45,8.57,0.1,96.14,1.91,1.02
1969-11-23,5.39,7.08,8.64,0.29,98.1,1.89,1.09
1969-11-24,4.74,5.58,7.41,4.17,96.3,1.87,2.92
1969-11-25,1.96,3.86,6.77,14.13,88.46,2.08,3.47
1969-11-26,0.44,2.31,4.37,2.7,89.04,2.32,4.69
1969-11-27,-5.67,-3.02,0.87,0.07,87.35,4.46,5.74
1969-11-28,-6.75,1.76,5.03,0.05,75.6,3.05,3.77
1969-11-29,-0.9,1.09,4.46,0.5,77.12,1.77,2.79
1969-11-30,-5.09,-1.89,1.45,0.0,82.52,3.47,3.57
1969-12-01,-5.7,-3.44,-0.65,0.0,76.59,4.22,4.82
1969-12-02,-7.93,-4.29,-2.07,0.0,70.02,5.3,3.1
1969-12-03,-3.72,-0.45,2.26,1.62,86.65,3.48,2.99
1969-12-04,-1.59,0.14,2.76,0.12,88.91,3.16,2.65
1969-12-05,-4.4,-3.02,-0.97,1.6,81.79,1.68,5.07
1969-12-06,-5.83,-4.18,-2.98,2.43,83.74,1.65,5.77
1969-12-07,-5.05,-3.57,-2.68,4.03,84.81,1.64,4.9
1969-12-08,-5.16,-3.27,-1.3,0.65,87.31,1.75,4.81
1969-12-09,-5.24,-2.74,-1.05,0.0,81.71,1.62,5.93
1969-12-10,-2.32,0.1,1.62,0.4,89.02,1.62,2.87
1969-12-11,-0.69,0.28,1.62,0.0,93.53,1.6,3.2
1969-12-12,-2.5,-1.66,-0.37,0.0,90.31,1.6,2.71
1969-12-13,-2.94,-2.41,-1.62,0.0,84.68,1.59,1.37
1969-12-14,-3.63,-2.65,-0.96,0.04,91.06,1.58,1.83
1969-12-15,-3.28,-2.34,-1.55,1.1,94.51,1.58,5.13
1969-12-16,-3.02,-0.11,1.78,0.0,90.9,1.58,3.62
1969-12-17,-6.71,-4.05,0.69,0.0,83.69,3.2,3.13
1969-12-18,-8.44,-4.3,-2.13,5.0,92.18,1.57,3.74
1969-12-19,-8.79,-6.99,-3.93,5.57,90.69,1.57,3.99
1969-12-20,-10.23,-9.52,-8.52,1.8,84.58,1.59,6.07
1969-12-21,-15.26,-12.62,-8.71,0.0,79.18,4.64,3.59
1969-12-22,-22.03,-16.87,-13.43,0.0,80.12,3.62,2.72
1969-12-23,-16.61,-10.52,-8.43,0.37,85.4,1.57,2.78
1969-12-24,-8.55,-5.61,-4.35,0.3,89.29,1.57,1.46
1969-12-25,-5.71,-3.73,-2.98,0.08,89.44,1.58,2.48
1969-12-26,-4.61,-2.91,-2.14,0.99,92.23,1.58,2.78
1969-12-27,-8.77,-5.75,-2.14,0.01,91.99,1.59,4.7
1969-12-28,-10.61,-5.97,-4.03,0.09,81.65,1.59,3.25
1969-12-29,-6.31,-4.11,-2.21,0.48,87.7,1.6,1.97
1969-12-30,-8.35,-6.13,-3.93,2.2,87.67,1.61,4.73
1969-12-31,-6.75,-4.38,-2.86,4.7,94.03,1.62,4.83
1970-01-01,-4.25,-1.95,-0.84,0.09,89.6,1.63,2.8
1970-01-02,-6.83,-3.91,-1.36,0.0,83.58,2.55,4.19
1970-01-03,-6.13,-1.63,2.73,0.0,79.01,1.68,3.86
1970-01-04,-10.08,-5.63,-3.17,0.01,96.49,1.66,1.39
1970-01-05,-4.35,1.12,4.14,0.0,93.36,4.76,3.68
1970-01-06,-7.16,-2.64,3.07,0.0,86.05,5.29,4.37
1970-01-07,-10.2,-4.83,-1.24,0.0,88.98,1.72,3.62
1970-01-08,-8.73,-5.15,-1.15,0.0,83.33,5.43,3.75
1970-01-09,-9.95,-6.31,-3.77,0.01,89.06,1.74,6.68
1970-01-10,-7.58,-4.7,-3.77,0.0,90.11,1.75,10.06
1970-01-11,-4.61,-0.6,0.93,0.01,91.39,1.77,4.25
1970-01-12,0.36,1.78,3.2,0.15,91.84,1.81,5.01
1970-01-13,0.51,1.57,2.28,0.28,93.76,1.81,2.49
1970-01-14,0.27,1.08,2.35,0.22,96.06,1.83,1.19
1970-01-15,-0.32,0.72,1.67,0.58,97.91,1.85,1.94
1970-01-16,0.23,1.61,2.76,0.08,91.34,1.88,2.87
1970-01-17,-7.26,-4.63,1.91,1.45,84.4,1.9,6.73
1970-01-18,-7.66,-5.9,-4.75,0.0,78.23,1.94,5.52
1970-01-19,-7.4,-5.94,-4.72,0.27,86.37,1.95,3.25
1970-01-20,-7.83,-6.04,-4.68,0.2,86.41,2.09,1.39
1970-01-21,-7.37,-5.21,-3.89,0.01,89.99,2.01,3.51
1970-01-22,-7.03,-4.29,-0.94,0.0,88.54,6.34,3.45
1970-01-23,-7.96,-5.1,-3.0,0.0,90.85,2.06,3.55
1970-01-24,-7.08,-4.65,-3.53,2.13,94.34,2.09,5.21
1970-01-25,-4.71,-3.28,-2.31,0.15,91.63,2.12,3.36
1970-01-26,-3.3,-2.16,-1.63,0.63,96.84,2.15,5.04
1970-01-27,-2.49,-0.41,0.8,0.28,93.83,2.19,2.91
1970-01-28,-0.51,1.91,4.12,0.84,78.94,3.57,6.2
1970-01-29,-1.79,-0.28,2.08,0.0,84.3,3.25,1.77
1970-01-30,-5.19,-3.7,-0.97,0.37,89.77,2.29,5.84
1970-01-31,-4.39,-3.22,-2.41,4.42,89.49,2.32,2.93
1970-02-01,-12.22,-8.04,-2.63,1.04,83.83,6.92,2.14
1970-02-02,-17.72,-10.83,-6.2,6.26,79.67,7.71,1.93
1970-02-03,-8.38,1.36,6.7,1.29,79.32,7.46,7.68
1970-02-04,-0.1,2.76,5.89,0.71,83.45,7.11,4.68
1970-02-05,1.36,3.48,5.94,0.23,84.32,2.52,2.14
1970-02-06,-0.49,1.95,7.03,0.54,84.27,8.85,5.16
1970-02-07,-6.69,-1.7,2.46,0.08,86.07,8.45,2.6
1970-02-08,-2.34,2.59,6.22,0.12,82.87,7.92,4.83
1970-02-09,0.9,3.74,6.93,4.16,86.32,7.62,4.49
1970-02-10,0.14,1.57,5.04,0.39,88.81,6.7,3.03
1970-02-11,-1.8,0.52,3.57,0.19,83.05,8.28,3.34
1970-02-12,-3.52,-0.14,3.06,0.0,77.35,8.99,4.43
1970-02-13,-1.1,2.12,7.05,0.44,72.06,9.34,4.39
1970-02-14,-2.74,-0.34,1.85,7.84,81.42,9.22,4.34
1970-02-15,-7.83,-4.97,0.23,1.87,87.57,3.07,7.75
1970-02-16,-12.06,-8.46,-2.78,0.14,74.85,9.58,3.37
1970-02-17,-14.29,-6.99,-0.35,0.53,77.35,9.25,3.74
1970-02-18,-8.69,-4.23,-0.73,0.0,82.4,3.11,2.14
1970-02-19,-7.1,-3.7,0.36,0.15,83.38,3.4,5.63
1970-02-20,-9.79,-2.86,0.36,5.18,92.51,3.22,2.38
1970-02-21,-5.01,0.05,5.41,8.03,82.2,9.52,1.93
1970-02-22,-0.15,1.53,4.44,16.87,93.91,3.3,2.01
1970-02-23,0.47,2.43,6.28,1.32,88.5,9.65,7.02
1970-02-24,-2.5,-0.76,2.49,0.56,86.96,7.32,1.77
1970-02-25,-4.11,-0.46,2.98,0.0,82.41,6.02,1.93
1970-02-26,-4.33,-2.34,0.21,2.8,88.51,3.52,5.84
1970-02-27,-5.3,-2.96,-0.26,0.53,81.82,9.34,3.78
1970-02-28,-5.21,-3.19,-1.42,0.85,85.26,3.62,5.53
1970-03-01,-6.99,-4.71,-1.26,0.29,86.05,10.06,5.47
1970-03-02,-6.83,-1.45,1.46,1.27,89.05,3.73,3.92
1970-03-03,-3.08,-0.63,2.9,12.83,84.89,3.78,3.76
1970-03-04,-1.38,0.67,3.11,12.69,91.26,3.84,2.83
1970-03-05,-2.27,-1.27,1.3,3.75,92.77,3.92,4.69
1970-03-06,-2.8,-0.4,3.31,0.01,74.73,10.66,5.14
1970-03-07,-9.33,-3.34,3.78,0.0,77.38,11.89,2.96
1970-03-08,-12.69,-3.03,2.8,0.36,85.2,12.55,5.98
1970-03-09,-2.49,-0.71,2.68,2.61,94.74,4.13,2.73
1970-03-10,-7.97,-1.35,6.51,0.12,82.53,13.08,2.51
1970-03-11,-3.28,0.91,3.47,0.06,90.34,4.31,5.96
1970-03-12,0.52,2.27,4.3,0.76,91.28,4.81,3.02
1970-03-13,0.05,2.54,5.83,0.0,81.37,11.78,2.46
1970-03-14,-0.85,1.29,4.18,0.04,77.35,4.42,3.84
1970-03-15,-0.54,1.29,3.79,0.0,77.96,4.48,5.19
1970-03-16,-1.74,1.74,4.07,0.0,73.23,11.65,4.26
1970-03-17,1.13,3.53,5.77,0.0,76.51,12.67,4.27
1970-03-18,2.02,4.89,7.34,0.0,78.28,4.69,3.63
1970-03-19,1.7,3.75,6.57,0.0,79.08,14.34,5.08
1970-03-20,1.34,3.52,6.49,0.13,69.92,14.38,5.77
1970-03-21,2.13,6.54,10.42,0.31,83.7,12.98,4.25
1970-03-22,1.1,7.35,14.21,0.0,81.95,13.4,2.09
1970-03-23,3.42,8.15,12.72,0.46,82.49,13.87,2.22
1970-03-24,5.52,7.58,9.82,0.06,89.94,5.15,2.91
1970-03-25,4.74,9.84,15.57,0.0,72.93,13.69,2.1
1970-03-26,2.51,6.89,12.25,0.0,64.31,15.87,2.97
1970-03-27,-0.22,2.94,6.99,0.35,85.87,6.53,4.79
1970-03-28,-0.09,2.38,6.14,0.0,67.22,13.99,6.71
1970-03-29,-1.22,1.11,4.76,0.48,77.73,14.88,6.1
1970-03-30,-1.7,5.58,10.67,0.0,63.08,14.69,5.0
1970-03-31,3.45,9.88,17.64,0.0,61.45,14.97,4.39
1970-04-01,4.33,6.08,10.21,1.14,81.96,5.71,2.94
1970-04-02,0.99,3.16,6.42,4.67,88.93,5.77,3.17
1970-04-03,0.48,1.24,2.85,0.0,78.77,5.64,6.1
1970-04-04,-1.42,1.27,4.97,0.12,74.58,14.34,4.66
1970-04-05,-2.14,2.6,8.4,0.0,72.51,13.79,3.64
1970-04-06,-1.21,5.43,10.38,0.0,61.3,15.63,3.15
1970-04-07,1.18,7.96,14.92,0.0,65.42,16.61,3.47
1970-04-08,1.36,9.15,15.76,2.32,69.4,14.36,5.09
1970-04-09,4.73,6.81,10.36,8.5,89.83,6.36,5.07
1970-04-10,2.67,6.02,10.68,0.0,63.44,15.66,4.94
1970-04-11,1.88,5.94,11.13,0.0,58.9,16.76,4.03
1970-04-12,0.23,6.85,13.07,0.0,60.3,16.53,2.63
1970-04-13,-0.53,7.3,13.04,0.18,74.17,13.73,3.56
1970-04-14,4.82,6.98,9.98,0.0,69.08,10.21,4.54
1970-04-15,3.5,5.71,9.67,0.0,61.8,12.9,5.12
1970-04-16,-0.35,8.85,16.16,1.16,66.67,17.36,4.26
1970-04-17,8.08,12.1,16.71,1.04,76.34,6.43,2.96
1970-04-18,9.83,16.44,23.23,0.0,59.43,14.62,3.7
1970-04-19,7.85,17.33,24.71,0.0,53.54,18.55,5.52
1970-04-20,8.5,11.76,18.7,1.78,77.13,6.85,5.25
1970-04-21,6.02,8.96,13.76,0.0,70.25,15.42,4.44
1970-04-22,4.85,12.29,16.98,0.0,60.98,9.47,4.95
1970-04-23,8.6,16.28,22.41,0.05,52.09,8.75,3.53
1970-04-24,12.16,14.57,18.63,1.81,63.83,8.89,4.36
1970-04-25,8.06,14.6,21.0,0.62,62.86,15.53,2.07
1970-04-26,7.64,12.68,20.91,0.17,71.51,11.67,4.63
1970-04-27,5.74,9.41,15.19,0.23,70.37,17.38,4.77
1970-04-28,4.49,8.03,11.51,1.08,80.88,7.63,3.2
1970-04-29,2.9,8.74,13.29,0.0,60.9,17.45,4.98
1970-04-30,3.46,5.16,10.02,1.18,75.53,17.86,6.98
1970-05-01,1.59,4.32,9.01,0.27,80.2,14.36,5.89
1970-05-02,2.06,5.84,9.74,0.0,72.92,15.06,5.31
1970-05-03,2.26,8.13,13.63,0.0,58.94,15.42,3.16
1970-05-04,2.14,10.39,17.45,0.0,55.7,22.0,2.65
1970-05-05,7.51,12.12,16.24,1.83,75.69,8.0,4.11
1970-05-06,9.06,12.96,18.2,0.0,76.17,11.9,3.75
1970-05-07,7.86,13.26,18.4,0.0,71.07,8.83,5.49
1970-05-08,9.85,16.75,23.32,0.0,60.04,19.66,7.3
1970-05-09,9.95,15.02,20.61,0.42,65.31,17.08,3.71
1970-05-10,8.15,15.99,21.83,0.15,64.72,18.6,5.67
1970-05-11,10.7,13.81,19.64,5.64,71.33,15.12,4.35
1970-05-12,7.15,11.41,16.54,0.05,74.24,11.71,3.83
1970-05-13,10.07,14.15,19.03,0.0,67.95,14.56,5.42
1970-05-14,9.1,15.61,21.7,0.0,58.24,23.72,4.48
1970-05-15,6.89,15.68,23.36,0.51,61.74,20.67,2.07
1970-05-16,11.96,14.87,20.26,6.79,74.69,11.26,3.21
1970-05-17,10.75,15.0,20.74,0.35,66.78,18.52,2.74
1970-05-18,7.39,13.29,18.82,0.0,53.72,26.35,5.98
1970-05-19,7.11,15.08,21.75,0.0,53.55,25.92,3.59
1970-05-20,9.13,13.83,18.31,2.86,69.63,10.27,3.18
1970-05-21,8.45,13.43,19.02,0.56,70.87,17.82,2.39
1970-05-22,8.46,11.63,15.87,0.0,64.74,14.86,5.58
1970-05-23,5.11,8.83,13.06,0.91,75.91,21.75,5.52
1970-05-24,4.76,10.54,16.1,0.03,59.47,22.77,4.91
1970-05-25,2.3,13.26,20.52,0.0,51.27,28.33,2.25
1970-05-26,5.64,14.27,21.7,1.59,65.74,15.67,3.22
1970-05-27,8.65,11.31,16.33,1.38,80.08,15.15,4.35
1970-05-28,5.69,10.51,14.65,1.54,81.76,13.38,3.3
1970-05-29,7.28,13.62,19.41,1.39,66.62,21.89,2.09
1970-05-30,6.66,14.29,21.95,4.92,72.0,17.61,2.39
1970-05-31,11.02,13.45,17.83,2.12,78.03,13.94,5.3
1970-06-01,9.05,13.22,16.46,0.63,80.3,10.98,4.4
1970-06-02,8.7,11.59,14.49,0.0,63.12,16.59,5.64
1970-06-03,8.32,13.26,17.73,0.0,65.87,17.0,5.2
1970-06-04,7.97,13.23,18.9,8.23,76.35,15.35,4.91
1970-06-05,11.07,13.71,17.11,16.53,91.96,8.76,3.98
1970-06-06,12.23,16.42,22.15,3.65,80.26,17.88,2.37
1970-06-07,9.65,18.36,23.96,0.0,71.8,25.34,3.54
1970-06-08,13.8,16.31,19.86,0.04,88.49,9.64,4.26
1970-06-09,13.8,19.53,25.71,0.0,81.59,15.18,4.11
1970-06-10,15.8,17.9,21.33,19.14,88.89,8.7,3.13
1970-06-11,15.63,18.51,23.04,0.39,82.2,13.98,4.29
1970-06-12,13.56,19.83,26.22,0.09,63.47,23.32,4.34
1970-06-13,11.28,17.1,22.54,0.0,59.91,27.14,5.0
1970-06-14,7.97,16.95,23.79,0.0,57.94,28.84,2.88
1970-06-15,8.73,19.15,25.4,0.0,62.87,27.92,1.64
1970-06-16,12.5,21.13,27.69,0.0,70.76,23.04,3.06
1970-06-17,16.76,19.55,25.08,0.0,77.7,13.58,2.08
1970-06-18,14.44,17.59,22.2,0.0,72.06,13.6,3.6
1970-06-19,12.89,20.26,26.27,0.0,55.54,28.93,3.21
1970-06-20,13.24,21.33,27.55,0.0,54.2,28.66,2.48
1970-06-21,13.87,23.84,31.23,0.0,57.56,29.19,3.41
1970-06-22,14.76,24.65,31.71,0.02,56.8,28.78,2.08
1970-06-23,16.63,22.42,30.26,0.24,65.27,19.72,2.38
1970-06-24,14.24,21.2,28.68,1.15,70.45,20.43,3.79
1970-06-25,14.3,20.31,26.07,0.4,74.53,17.36,3.33
1970-06-26,14.9,20.45,27.45,2.69,79.1,19.03,1.76
1970-06-27,13.96,22.59,28.59,0.01,65.72,26.01,3.33
1970-06-28,17.61,23.52,29.67,9.58,71.0,22.24,3.91
1970-06-29,15.9,18.79,24.3,0.0,71.24,17.46,4.12
1970-06-30,10.86,13.43,17.91,6.32,93.2,8.83,3.65
1970-07-01,10.34,15.37,20.9,0.0,66.25,19.82,3.94
1970-07-02,11.25,16.05,21.81,0.07,79.98,12.4,3.39
1970-07-03,10.23,15.41,20.36,0.21,60.01,21.09,4.25
1970-07-04,10.05,14.69,19.88,1.0,73.27,12.75,4.13
1970-07-05,9.23,16.43,22.12,0.0,64.35,22.13,3.99
1970-07-06,10.95,18.87,24.75,0.0,65.43,21.62,3.36
1970-07-07,11.46,20.64,27.38,0.0,59.18,31.21,2.91
1970-07-08,14.23,22.74,29.53,0.04,72.79,29.99,3.01
1970-07-09,15.92,22.68,30.14,1.38,77.53,22.11,3.15
1970-07-10,15.94,22.97,29.26,0.0,55.41,30.12,4.61
1970-07-11,13.33,23.47,30.49,0.22,62.79,26.86,2.59
1970-07-12,15.11,22.31,28.65,0.0,52.51,31.09,2.92
1970-07-13,14.19,23.5,31.27,0.0,53.26,30.54,2.36
1970-07-14,14.63,23.65,32.79,0.92,62.36,24.46,3.02
1970-07-15,11.64,14.87,22.53,6.17,90.61,8.97,3.54
1970-07-16,9.66,14.29,18.57,9.98,70.26,11.43,5.08
1970-07-17,10.42,11.58,14.62,15.25,90.38,8.95,7.15
1970-07-18,10.62,13.18,16.02,4.97,70.85,8.98,6.56
1970-07-19,12.34,17.72,22.1,2.11,63.09,16.45,5.54
1970-07-20,14.06,18.55,25.62,6.32,72.34,15.91,4.39
1970-07-21,11.97,17.41,21.56,0.73,73.05,18.83,3.58
1970-07-22,15.29,21.54,27.41,0.17,74.78,21.58,1.57
1970-07-23,14.46,22.2,28.29,1.57,72.78,27.8,1.92
1970-07-24,15.36,23.39,30.22,0.82,73.94,21.94,2.09
1970-07-25,16.49,18.55,24.59,1.65,73.65,11.26,4.25
1970-07-26,12.79,15.93,19.9,0.24,64.0,14.99,4.98
1970-07-27,11.01,15.5,21.21,2.96,83.3,9.41,2.08
1970-07-28,12.37,19.99,27.31,0.41,78.12,27.98,2.45
1970-07-29,13.39,22.97,29.53,2.75,78.49,22.34,3.88
1970-07-30,16.46,22.56,28.3,0.1,76.73,19.62,3.17
1970-07-31,17.51,23.64,29.51,0.03,71.86,21.26,3.84
1970-08-01,16.09,23.17,30.34,0.0,67.66,24.21,1.97
1970-08-02,16.92,23.34,29.7,6.89,60.69,18.46,2.56
1970-08-03,16.52,20.12,24.59,0.0,82.43,10.57,2.65
1970-08-04,15.5,21.43,27.22,0.0,74.88,13.9,1.66
1970-08-05,15.81,22.53,28.68,0.0,72.38,17.93,1.2
1970-08-06,15.93,23.46,29.88,0.12,73.58,18.49,3.02
1970-08-07,16.51,23.69,30.62,4.64,71.53,17.04,2.27
1970-08-08,17.77,21.13,26.34,0.25,75.34,15.52,3.31
1970-08-09,16.08,20.4,24.45,0.0,78.52,8.43,2.9
1970-08-10,17.18,19.88,22.8,1.25,84.22,7.56,3.48
1970-08-11,15.73,17.35,21.07,2.0,79.69,9.25,4.73
1970-08-12,11.89,16.03,21.33,0.11,71.55,18.48,4.09
1970-08-13,7.94,16.82,23.98,0.0,59.67,24.44,2.02
1970-08-14,8.72,20.21,28.3,0.0,62.08,21.72,2.91
1970-08-15,15.86,19.3,27.37,6.55,88.56,14.21,3.03
1970-08-16,14.11,20.64,26.36,0.53,71.39,17.89,2.18
1970-08-17,15.56,19.01,25.12,7.0,82.31,7.68,2.9
1970-08-18,9.45,15.78,22.26,0.0,63.28,21.33,3.16
1970-08-19,8.91,17.83,23.85,0.0,70.86,18.27,3.77
1970-08-20,13.39,19.25,24.15,0.23,74.55,9.24,4.75
1970-08-21,16.32,17.91,21.54,25.12,87.28,7.0,2.66
1970-08-22,14.42,15.21,17.74,0.02,84.07,7.12,3.63
1970-08-23,11.4,15.54,20.8,0.53,82.9,12.06,2.57
1970-08-24,10.36,15.16,20.49,2.63,84.59,9.72,2.36
1970-08-25,13.5,16.31,22.13,0.0,66.3,17.05,4.6
1970-08-26,11.0,16.3,22.53,0.0,70.48,14.36,2.89
1970-08-27,9.18,17.07,24.04,0.0,64.82,18.89,1.94
1970-08-28,10.26,16.47,22.12,0.37,77.19,11.93,2.82
1970-08-29,13.7,18.27,22.35,0.64,82.96,8.75,2.71
1970-08-30,15.28,18.84,23.95,0.0,81.38,10.73,2.6
1970-08-31,11.9,18.36,24.9,0.02,75.12,15.51,2.05
1970-09-01,12.04,18.58,26.08,2.09,72.43,14.27,2.6
1970-09-02,12.66,16.34,21.91,0.0,71.79,16.13,2.45
1970-09-03,9.1,16.79,23.28,0.0,75.14,10.36,2.09
1970-09-04,14.41,16.61,19.82,0.44,76.5,6.28,3.82
1970-09-05,14.47,16.84,22.03,0.11,73.63,9.15,4.85
1970-09-06,12.36,15.55,20.31,0.0,63.12,7.06,5.02
1970-09-07,7.97,14.07,20.5,0.0,66.01,18.84,2.91
1970-09-08,7.1,15.28,21.85,2.77,79.56,9.84,3.61
1970-09-09,13.45,19.81,27.35,0.0,78.93,15.12,2.21
1970-09-10,13.4,20.89,27.59,0.0,83.44,12.77,3.17
1970-09-11,13.98,21.18,28.02,5.56,78.44,16.04,5.59
1970-09-12,12.7,14.78,21.24,0.14,87.81,7.21,2.39
1970-09-13,12.2,16.11,21.63,0.0,67.15,11.87,4.04
1970-09-14,6.81,15.52,23.49,0.0,70.47,17.89,2.37
1970-09-15,10.36,18.21,25.63,0.0,68.05,17.28,4.17
1970-09-16,12.92,15.86,21.1,0.0,71.69,6.49,4.17
1970-09-17,7.57,12.2,19.11,0.01,69.23,16.68,3.75
1970-09-18,4.38,13.47,21.61,0.02,58.71,16.3,1.81
1970-09-19,10.94,17.07,25.05,0.01,62.71,15.17,2.0
1970-09-20,11.97,17.29,24.44,0.0,63.22,13.63,2.21
1970-09-21,10.24,16.84,22.81,0.0,69.99,7.35,3.37
1970-09-22,8.51,11.94,18.81,0.0,69.74,16.0,3.97
1970-09-23,1.81,9.8,17.78,0.0,65.97,14.13,3.08
1970-09-24,2.47,8.7,16.37,0.0,64.51,15.5,2.77
1970-09-25,0.72,9.71,14.67,1.11,73.56,5.64,2.94
1970-09-26,6.64,9.67,14.35,0.1,91.72,4.76,2.53
1970-09-27,1.06,7.82,15.81,0.0,67.62,15.0,1.9
1970-09-28,0.68,7.64,15.05,0.0,67.99,14.46,2.4
1970-09-29,-0.97,7.13,14.78,0.0,68.0,14.81,2.38
1970-09-30,-1.16,9.23,16.64,5.34,78.96,12.4,2.3
1970-10-01,8.93,11.01,14.8,1.15,86.02,4.57,4.17
1970-10-02,7.46,9.97,13.71,6.76,88.23,4.35,4.12
1970-10-03,5.16,8.71,12.56,3.64,76.56,8.45,3.94
1970-10-04,5.69,8.74,10.28,5.36,85.72,5.34,5.47
1970-10-05,5.44,10.33,13.65,5.7,87.74,4.06,2.83
1970-10-06,10.62,14.34,19.55,0.14,81.22,12.84,2.94
1970-10-07,8.73,12.45,16.11,0.11,88.7,6.83,2.99
1970-10-08,7.57,13.12,18.26,0.01,85.91,7.8,2.65
1970-10-09,9.98,13.67,17.99,0.11,88.0,5.1,1.79
1970-10-10,10.51,13.53,17.3,0.01,90.87,6.58,2.47
1970-10-11,10.74,13.43,17.79,0.12,90.86,6.97,2.8
1970-10-12,8.59,11.55,15.72,0.04,92.22,6.68,2.02
1970-10-13,5.02,9.77,14.63,0.0,89.89,7.06,2.45
1970-10-14,8.02,9.48,10.96,0.31,89.82,3.64,2.48
1970-10-15,1.28,5.05,10.05,0.0,67.01,11.71,4.0
1970-10-16,-0.08,4.85,9.83,0.03,78.12,5.93,2.5
1970-10-17,-1.76,3.78,10.25,0.0,72.85,10.3,3.4
1970-10-18,-1.66,3.53,10.08,0.0,75.95,9.58,2.24
1970-10-19,-1.81,7.78,14.55,0.0,71.19,6.96,3.59
1970-10-20,5.27,6.51,9.91,8.77,90.94,3.16,3.14
1970-10-21,4.06,6.51,10.0,0.0,76.84,7.34,4.34
1970-10-22,3.01,6.18,10.6,0.0,78.58,7.27,3.68
1970-10-23,2.95,4.95,8.06,0.04,79.57,6.05,4.15
1970-10-24,3.21,5.19,7.64,0.26,71.71,6.42,5.06
1970-10-25,4.31,7.77,10.07,0.26,86.59,2.93,4.85
1970-10-26,6.62,9.75,13.89,0.75,73.61,6.26,3.66
1970-10-27,4.24,7.48,12.29,0.09,76.67,5.84,4.47
1970-10-28,1.34,6.71,10.0,0.0,83.3,2.79,2.6
1970-10-29,7.68,9.96,13.63,0.73,74.98,2.74,5.03
1970-10-30,7.02,12.51,18.27,0.0,74.14,5.51,1.62
1970-10-31,10.33,13.92,18.19,0.0,56.32,5.27,4.58
1970-11-01,10.93,14.44,20.59,0.0,44.78,5.3,3.97
1970-11-02,9.81,13.17,15.63,0.26,75.12,2.73,3.47
1970-11-03,12.46,16.25,20.83,0.63,65.92,4.43,5.5
1970-11-04,10.13,12.21,15.43,0.0,56.23,7.66,8.37
1970-11-05,4.78,8.94,13.27,0.4,76.01,2.46,3.6
1970-11-06,3.12,5.19,10.12,1.14,83.74,6.48,5.2
1970-11-07,0.31,3.92,9.01,0.05,83.57,6.41,2.31
1970-11-08,0.46,2.34,5.08,0.0,82.97,3.11,2.29
1970-11-09,0.03,7.27,11.77,1.51,75.95,3.32,4.16
1970-11-10,5.14,6.81,9.62,0.49,68.49,4.16,6.54
1970-11-11,4.46,7.03,10.39,1.16,72.63,5.39,2.82
1970-11-12,4.85,8.26,14.83,0.0,81.67,6.87,3.11
1970-11-13,-0.76,4.14,8.75,0.0,85.79,4.52,1.32
1970-11-14,2.94,8.77,15.01,2.72,85.26,3.92,5.16
1970-11-15,5.6,7.21,9.79,13.35,94.35,2.72,2.01
1970-11-16,2.76,4.34,7.0,0.37,84.32,2.58,5.35
1970-11-17,0.98,3.86,7.88,0.03,77.34,4.79,2.39
1970-11-18,0.31,3.21,6.17,0.21,88.21,2.16,2.01
1970-11-19,2.46,6.71,8.89,0.8,95.87,2.01,2.41
1970-11-20,4.08,6.36,9.25,1.91,96.03,1.98,2.81
1970-11-21,1.01,5.53,7.12,14.2,97.9,1.94,2.5
1970-11-22,2.86,4.62,7.0,22.57,96.19,1.91,6.2
1970-11-23,3.28,5.18,6.57,0.76,81.07,1.89,4.93
1970-11-24,3.25,4.7,6.28,0.02,86.24,1.87,1.54
1970-11-25,0.75,4.08,6.87,0.0,97.37,1.84,3.11
1970-11-26,0.89,3.25,4.73,0.09,90.33,1.93,2.35
1970-11-27,0.99,4.86,6.81,0.04,95.75,1.8,1.83
1970-11-28,2.23,3.35,5.72,0.18,95.14,1.78,1.74
1970-11-29,1.09,2.51,3.11,0.6,95.31,1.76,3.26
1970-11-30,2.35,3.75,4.9,0.33,94.05,1.75,1.66
1970-12-01,0.34,4.38,6.66,0.0,92.85,2.72,1.49
1970-12-02,4.55,5.92,8.63,0.04,83.83,3.81,4.06
1970-12-03,3.24,5.68,8.7,1.76,79.52,1.7,7.57
1970-12-04,0.12,2.5,6.4,0.0,75.73,6.01,5.41
1970-12-05,-1.33,1.0,2.65,2.84,93.68,1.67,2.06
1970-12-06,0.23,3.92,8.89,0.16,84.92,5.1,2.5
1970-12-07,-2.0,-0.16,1.84,0.0,97.89,1.64,1.55
1970-12-08,-0.36,2.35,5.92,0.0,85.35,4.18,4.79
1970-12-09,-0.88,2.64,4.7,0.0,77.27,3.68,3.35
1970-12-10,2.59,4.12,6.37,0.01,80.77,2.13,4.21
1970-12-11,2.86,3.49,4.64,0.04,86.49,1.6,1.48
1970-12-12,-0.53,0.42,2.56,0.02,95.33,1.6,2.01
1970-12-13,-1.83,-0.77,0.39,0.11,97.71,1.59,1.72
1970-12-14,-0.78,-0.01,0.26,0.23,96.25,1.58,1.69
1970-12-15,0.37,2.15,4.33,0.0,87.58,4.24,4.19
1970-12-16,-0.83,1.14,3.32,0.0,84.41,1.66,2.98
1970-12-17,-0.39,0.21,1.23,0.0,74.91,1.57,2.32
