iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1968-06-22,8.97,14.56,19.57,0.53,70.57,26.69,2.18
1968-06-23,7.21,17.49,23.66,0.0,66.03,28.77,2.48
1968-06-24,11.48,16.88,21.57,0.0,65.35,15.2,2.74
1968-06-25,9.98,17.75,22.85,0.0,65.79,23.06,2.19
1968-06-26,10.3,19.47,27.06,6.63,68.66,27.0,1.88
1968-06-27,13.8,20.97,26.17,0.03,70.33,27.5,1.87
1968-06-28,18.69,23.17,27.97,6.56,67.29,20.61,2.48
1968-06-29,15.1,18.38,25.07,0.0,73.54,20.91,3.34
1968-06-30,10.09,17.07,22.47,0.06,60.07,26.83,3.07
1968-07-01,12.7,19.56,25.26,0.0,50.01,30.27,2.23
1968-07-02,11.99,18.96,23.07,0.0,56.87,28.45,2.16
1968-07-03,11.7,21.47,26.76,0.0,71.02,27.89,2.47
1968-07-04,15.09,21.27,27.46,0.0,70.74,26.5,1.56
1968-07-05,14.8,23.77,30.16,0.0,59.66,28.31,1.3
1968-07-06,15.82,26.37,31.37,0.0,46.7,28.68,4.65
1968-07-07,16.6,22.58,29.89,0.01,64.45,26.34,2.08
1968-07-08,14.72,23.28,32.07,5.35,54.8,22.7,2.47
1968-07-09,15.6,22.17,28.96,0.02,68.23,21.65,2.18
1968-07-10,13.21,21.68,27.47,0.0,58.76,27.68,1.58
1968-07-11,16.78,20.28,31.78,14.39,80.57,18.56,5.4
1968-07-12,11.39,14.07,20.48,0.0,62.71,22.82,3.38
1968-07-13,7.3,15.08,21.37,0.0,68.64,18.11,1.59
1968-07-14,10.28,20.48,26.87,18.99,53.49,27.52,1.3
1968-07-15,13.49,14.78,20.78,13.9,95.74,10.89,2.19
1968-07-16,9.78,16.47,23.56,0.0,68.12,26.7,2.09
1968-07-17,9.49,14.77,20.6,2.91,76.27,15.81,3.36
1968-07-18,12.88,13.56,15.81,12.59,81.46,8.81,3.34
1968-07-19,11.79,14.77,18.78,1.23,73.74,14.86,2.67
1968-07-20,12.17,13.05,18.96,1.79,82.27,12.24,2.65
1968-07-21,10.68,12.06,14.56,3.59,87.31,9.97,2.48
1968-07-22,10.78,12.96,19.25,3.11,85.38,18.45,2.08
1968-07-23,8.79,14.17,19.09,2.29,75.34,10.26,1.59
1968-07-24,11.19,15.97,21.98,0.02,67.64,14.74,1.29
1968-07-25,10.71,16.28,22.37,1.39,67.63,20.72,1.57
1968-07-26,11.98,13.46,18.07,1.07,82.68,14.09,1.59
1968-07-27,10.89,13.46,18.56,8.33,84.52,14.13,3.37
1968-07-28,12.17,14.07,16.47,5.96,82.09,8.16,3.78
1968-07-29,12.8,15.67,22.25,0.62,74.26,14.25,2.46
1968-07-30,11.81,16.97,22.66,0.0,70.6,20.65,2.47
1968-07-31,13.28,17.38,23.26,0.0,62.83,20.9,2.17
1968-08-01,10.04,19.38,25.36,0.0,57.75,23.29,2.07
1968-08-02,13.82,21.28,26.46,8.78,65.9,17.28,1.59
1968-08-03,15.76,18.97,24.07,0.27,83.21,11.03,2.67
1968-08-04,14.0,19.88,24.26,0.0,68.0,22.54,2.91
1968-08-05,11.52,19.08,25.85,0.01,63.68,25.24,1.58
1968-08-06,11.24,20.48,26.55,1.13,65.92,22.32,1.38
1968-08-07,16.58,17.57,20.59,7.09,89.06,7.55,1.38
1968-08-08,15.67,17.87,22.44,7.91,88.82,8.32,1.39
1968-08-09,16.17,16.77,20.16,6.19,93.69,8.24,0.89
1968-08-10,15.19,17.37,24.56,8.65,90.01,11.46,1.2
1968-08-11,14.59,16.57,24.34,2.07,87.78,13.2,1.58
1968-08-12,11.0,15.77,21.17,1.79,88.31,10.76,1.59
1968-08-13,11.39,16.57,22.46,0.0,74.06,17.79,1.59
1968-08-14,12.81,16.66,22.25,4.66,68.44,18.4,1.55
1968-08-15,12.09,13.07,17.77,2.55,84.79,12.88,2.08
1968-08-16,8.87,16.25,21.46,0.0,73.64,19.6,1.97
1968-08-17,14.08,19.76,24.75,9.76,71.4,16.32,3.88
1968-08-18,13.17,15.67,20.9,0.01,73.6,16.58,1.59
1968-08-19,10.88,11.97,17.56,0.35,81.32,15.76,3.59
1968-08-20,6.99,12.87,19.16,0.0,70.38,19.46,2.04
1968-08-21,5.11,14.17,21.06,0.63,68.47,20.48,1.19
1968-08-22,12.29,13.27,15.27,11.66,90.81,6.5,1.38
1968-08-23,11.0,13.36,14.86,12.26,83.2,6.45,1.57
1968-08-24,13.19,18.06,23.84,6.82,83.24,9.49,0.9
1968-08-25,13.9,17.57,23.85,0.39,85.61,13.27,1.57
1968-08-26,14.16,17.05,22.95,3.42,85.09,9.36,1.58
1968-08-27,14.19,17.98,24.29,1.26,85.82,9.2,0.89
1968-08-28,13.09,18.87,24.95,0.01,80.67,17.28,1.59
1968-08-29,15.0,20.18,24.94,0.0,75.9,14.51,2.65
1968-08-30,17.77,20.58,24.69,0.11,75.68,14.52,4.12
1968-08-31,16.07,18.27,22.66,4.08,81.44,9.48,1.97
1968-09-01,13.08,13.97,17.78,0.0,85.57,5.95,2.87
1968-09-02,11.07,16.17,21.26,0.2,85.27,14.6,1.98
1968-09-03,11.58,16.98,24.17,0.1,78.38,14.85,1.59
1968-09-04,11.82,17.98,24.58,0.0,80.13,12.76,1.98
1968-09-05,13.76,17.07,20.27,16.25,85.11,6.52,2.66
1968-09-06,14.58,17.58,20.58,3.76,86.09,6.48,1.59
1968-09-07,14.19,18.88,23.09,0.0,77.1,17.32,1.57
1968-09-08,12.0,17.47,23.95,0.0,78.98,17.4,1.78
1968-09-09,11.82,16.28,23.36,0.0,80.55,15.12,2.67
1968-09-10,10.71,15.77,22.96,0.0,77.82,15.68,2.68
1968-09-11,9.0,14.87,21.25,1.66,76.95,17.25,1.99
1968-09-12,12.67,14.07,16.05,6.48,93.19,5.31,2.69
1968-09-13,13.06,14.57,19.85,0.01,81.34,10.76,1.79
1968-09-14,9.1,15.48,20.15,0.0,84.13,9.98,2.39
1968-09-15,12.96,17.29,21.48,0.0,82.18,11.34,2.36
1968-09-16,15.35,17.17,20.67,4.96,86.2,5.5,3.13
1968-09-17,11.29,15.27,22.05,0.1,82.85,13.51,1.59
1968-09-18,9.77,13.97,20.04,0.0,79.43,9.91,1.79
1968-09-19,9.86,11.87,17.76,5.39,90.63,7.92,1.98
1968-09-20,7.68,14.08,19.96,0.0,71.44,12.31,1.58
1968-09-21,11.58,16.17,19.26,0.3,73.46,6.92,3.96
1968-09-22,11.17,13.07,16.56,5.03,84.83,7.64,1.98
1968-09-23,10.47,15.17,18.76,0.19,65.99,11.04,5.16
1968-09-24,10.46,13.07,17.06,0.0,63.75,11.44,3.96
1968-09-25,9.66,11.86,15.06,0.12,69.13,7.41,3.96
1968-09-26,6.96,8.97,15.17,0.1,67.07,11.91,1.63
1968-09-27,2.49,8.09,16.46,0.0,68.57,13.07,1.6
1968-09-28,2.11,9.69,17.9,0.09,66.63,12.3,1.99
1968-09-29,6.3,8.89,10.78,0.41,86.8,4.3,1.3
1968-09-30,6.08,9.87,13.75,1.49,81.25,4.44,1.99
1968-10-01,8.08,9.68,14.06,0.1,80.03,8.98,4.04
1968-10-02,6.16,8.48,10.87,0.41,82.02,4.4,1.99
1968-10-03,7.58,9.48,14.08,0.32,79.05,9.14,1.9
1968-10-04,5.98,9.67,11.18,0.82,83.27,4.01,1.89
1968-10-05,8.27,11.06,16.46,0.1,72.77,11.13,2.87
1968-10-06,5.27,10.08,13.07,0.1,72.59,3.9,1.98
1968-10-07,9.87,12.47,17.97,0.0,73.85,8.11,3.56
1968-10-08,5.39,13.27,18.58,0.0,69.29,8.39,2.26
1968-10-09,12.47,13.87,16.86,0.0,74.26,3.73,2.88
1968-10-10,10.15,12.76,17.14,1.1,75.74,7.44,2.3
1968-10-11,11.14,12.57,16.97,2.3,83.61,6.73,2.29
1968-10-12,10.55,12.68,14.69,0.72,82.31,3.56,2.57
1968-10-13,11.45,14.97,18.38,2.01,78.97,5.61,3.18
1968-10-14,11.85,12.58,15.27,8.98,82.97,3.45,1.9
1968-10-15,7.67,9.58,13.17,6.96,85.85,3.66,1.98
1968-10-16,6.16,7.88,11.61,0.1,87.97,5.31,2.58
1968-10-17,4.17,8.37,13.16,0.0,84.58,8.03,2.88
1968-10-18,4.95,8.07,12.57,0.01,84.32,6.77,1.88
1968-10-19,4.27,6.17,9.67,0.0,82.09,5.67,2.32
1968-10-20,1.49,3.89,9.26,0.1,81.48,9.29,2.01
1968-10-21,-2.98,3.6,10.79,0.02,65.62,9.02,1.88
1968-10-22,-2.41,4.61,12.41,0.1,59.83,8.9,2.0
1968-10-23,-2.7,4.02,12.84,0.0,68.56,8.8,1.5
1968-10-24,-0.72,3.09,9.32,0.1,91.81,6.74,1.71
1968-10-25,0.98,6.78,11.72,0.0,89.84,5.64,2.89
1968-10-26,2.98,6.59,11.6,0.0,89.6,6.86,1.91
1968-10-27,2.81,5.5,9.82,0.0,92.17,2.83,1.89
1968-10-28,1.49,6.28,11.52,0.01,90.43,2.79,2.29
1968-10-29,4.98,9.66,11.99,0.09,81.61,2.94,4.78
1968-10-30,7.45,10.37,16.86,0.0,73.84,6.67,2.29
1968-10-31,3.05,9.79,16.87,0.2,77.74,7.32,3.17
1968-11-01,4.43,10.51,16.69,0.0,80.32,6.48,2.07
1968-11-02,5.02,15.29,19.51,0.0,67.79,9.08,7.19
1968-11-03,13.46,15.36,17.67,0.0,62.9,5.71,7.16
1968-11-04,11.39,12.49,15.3,0.54,84.07,2.49,2.48
1968-11-05,6.79,9.5,12.82,0.09,94.94,2.44,3.26
1968-11-06,10.08,10.38,11.31,2.08,94.46,2.4,2.76
1968-11-07,7.7,8.5,10.3,3.62,96.46,2.45,1.78
1968-11-08,8.59,9.39,10.7,5.3,95.8,2.33,0.99
1968-11-09,9.28,10.57,13.16,0.0,81.99,2.89,2.47
1968-11-10,6.69,7.67,9.99,0.29,90.51,2.26,2.48
1968-11-11,0.77,3.97,7.3,0.0,74.08,5.25,2.09
1968-11-12,1.65,4.86,7.37,0.0,73.63,2.33,2.07
1968-11-13,2.86,3.47,5.37,0.0,74.7,2.17,4.38
1968-11-14,-3.53,-2.33,2.76,2.01,86.4,2.12,4.97
1968-11-15,-4.42,-2.73,-2.2,1.64,86.08,2.09,4.35
1968-11-16,-2.43,0.42,1.62,25.52,88.92,2.15,2.78
1968-11-17,1.52,10.29,11.3,0.03,85.64,2.03,4.09
1968-11-18,7.19,7.9,10.81,4.88,93.51,2.09,1.78
1968-11-19,3.28,3.48,7.4,0.24,82.34,1.98,2.07
1968-11-20,3.28,3.89,4.8,2.89,84.01,1.95,2.76
1968-11-21,3.88,4.29,4.89,0.0,83.14,1.93,2.47
1968-11-22,4.06,4.47,5.69,0.0,79.85,1.9,3.28
1968-11-23,2.96,3.28,4.48,0.03,75.37,1.88,2.08
1968-11-24,2.87,4.07,5.28,6.38,84.27,1.85,3.88
1968-11-25,2.46,5.16,7.36,0.02,75.02,1.94,3.49
1968-11-26,0.57,2.28,7.48,0.0,81.86,4.56,1.79
1968-11-27,-2.41,-1.2,0.74,0.02,96.24,2.7,1.79
1968-11-28,-3.09,-0.4,2.23,0.04,87.92,2.84,1.6
1968-11-29,-1.51,-0.31,1.02,0.0,88.17,1.75,3.28
1968-11-30,-1.52,-0.71,0.01,0.0,86.29,1.74,2.0
1968-12-01,-1.14,0.27,1.61,0.0,80.64,1.72,3.78
1968-12-02,-0.85,-0.02,0.7,0.0,85.23,1.69,2.78
1968-12-03,-0.32,1.48,2.6,0.0,77.87,1.68,1.49
1968-12-04,-0.01,0.39,1.71,0.0,85.52,1.67,2.79
1968-12-05,-1.7,-1.4,0.01,0.0,85.29,1.65,1.39
1968-12-06,-2.6,-2.6,-1.4,0.0,89.88,1.64,3.48
1968-12-07,-4.1,-3.4,-2.7,0.0,81.38,1.63,2.78
1968-12-08,-3.63,-2.73,-2.31,0.0,80.08,1.61,2.01
1968-12-09,-2.85,-1.54,0.38,0.0,81.82,4.13,2.78
1968-12-10,-10.02,-8.5,-1.92,0.0,84.25,4.69,5.33
1968-12-11,-12.21,-9.89,-6.17,0.0,82.53,4.56,1.47
1968-12-12,-13.11,-9.59,-4.99,0.0,83.07,4.44,1.41
1968-12-13,-12.79,-8.2,-3.88,0.0,84.86,4.43,1.4
1968-12-14,-12.71,-5.12,-0.59,0.0,71.4,4.42,2.5
1968-12-15,-5.98,-2.29,1.6,0.0,74.88,4.18,2.5
1968-12-16,-2.38,0.98,2.89,0.0,69.74,4.38,4.18
1968-12-17,-0.51,0.3,1.49,5.1,82.29,1.55,2.51
1968-12-18,-1.11,0.69,1.7,0.0,93.79,1.55,1.48
1968-12-19,-3.04,-1.62,2.79,0.0,92.54,4.42,1.39
1968-12-20,-2.92,0.17,1.7,0.0,93.51,1.55,1.99
1968-12-21,-1.53,-1.21,0.2,0.0,91.08,1.55,1.39
1968-12-22,-1.41,0.2,1.2,0.01,88.75,1.55,1.38
1968-12-23,0.49,2.07,3.27,0.07,92.95,1.55,3.49
1968-12-24,-1.12,0.77,3.88,0.0,87.73,4.44,2.48
1968-12-25,-3.52,-0.73,0.48,1.5,93.06,1.56,1.48
1968-12-26,-2.04,-1.33,0.38,0.2,82.18,1.56,5.37
1968-12-27,-5.26,-3.74,-2.14,0.44,85.14,1.57,2.49
1968-12-28,-8.12,-6.12,-2.62,0.0,89.72,3.24,2.77
1968-12-29,-11.38,-8.61,-5.2,0.01,93.73,1.58,1.39
1968-12-30,-13.87,-10.21,-5.89,0.0,85.69,4.47,1.39
1968-12-31,-14.28,-11.49,-7.48,0.0,87.99,4.41,1.2
1969-01-01,-15.71,-8.73,-7.47,1.03,81.46,1.61,1.2
1969-01-02,-9.92,-4.02,-1.9,6.71,89.06,1.62,2.37
1969-01-03,-7.61,-6.41,-2.92,0.01,86.9,1.63,2.84
1969-01-04,-7.62,-5.7,-3.58,0.0,89.99,1.64,3.79
1969-01-05,-10.63,-8.9,-5.42,0.0,90.3,1.67,2.6
1969-01-06,-10.66,-5.38,-3.59,0.31,85.49,1.68,2.9
1969-01-07,-5.2,-4.3,-3.29,0.0,81.89,1.87,3.48
1969-01-08,-6.95,-5.78,-2.7,0.0,72.51,6.15,3.19
1969-01-09,-13.38,-8.07,-5.89,0.0,81.89,1.72,1.51
1969-01-10,-13.84,-10.77,-6.4,0.0,96.42,1.8,2.4
1969-01-11,-16.67,-14.05,-9.49,0.0,99.9,3.58,1.22
1969-01-12,-18.91,-10.08,-4.47,0.0,89.25,5.82,3.47
1969-01-13,-9.28,-2.59,-0.48,0.0,75.96,1.8,3.18
1969-01-14,-0.8,3.3,5.41,0.0,68.87,5.91,4.26
1969-01-15,1.57,3.08,5.41,3.25,77.8,1.89,4.46
1969-01-16,0.38,2.79,4.31,0.03,77.43,1.92,2.38
1969-01-17,1.18,1.89,3.81,1.73,84.42,1.88,2.38
1969-01-18,0.19,1.49,3.51,0.32,83.94,1.91,1.19
1969-01-19,0.79,1.49,2.4,7.13,85.52,1.94,2.0
1969-01-20,-3.0,-1.6,1.51,0.6,85.44,1.96,3.18
1969-01-21,-5.6,-5.0,-2.79,0.04,90.5,2.19,2.59
1969-01-22,-6.78,-2.81,-1.18,1.43,67.96,2.02,3.18
1969-01-23,-1.81,-0.52,0.68,3.39,79.82,2.05,2.56
1969-01-24,0.17,1.27,3.08,0.0,76.19,2.07,3.18
1969-01-25,-2.81,-1.51,2.08,0.0,72.83,2.18,2.59
1969-01-26,-4.79,-3.5,-2.91,0.0,74.51,2.14,2.59
1969-01-27,-8.17,-3.28,-0.77,0.0,77.16,7.2,2.57
1969-01-28,-2.49,-1.71,-1.19,0.0,76.01,2.2,2.6
1969-01-29,-3.01,-1.52,-0.61,0.0,74.59,2.24,2.58
1969-01-30,-1.43,2.17,3.79,0.0,71.12,2.48,4.74
1969-01-31,2.86,4.36,5.26,0.0,63.34,2.31,5.65
1969-02-01,0.78,2.67,6.16,0.0,71.63,6.13,2.29
1969-02-02,0.17,3.56,6.44,0.41,78.67,6.84,3.18
1969-02-03,0.16,1.16,4.26,0.0,71.84,4.48,3.17
1969-02-04,-1.15,-0.14,1.47,0.0,77.13,5.46,2.69
1969-02-05,-3.03,-2.83,-0.13,0.0,78.19,5.92,5.93
1969-02-06,-4.83,-4.12,-3.02,0.01,80.08,2.54,4.67
1969-02-07,-3.63,-1.52,-0.01,0.31,83.71,2.6,3.47
1969-02-08,-3.02,-2.33,-0.84,4.03,88.59,2.62,3.18
1969-02-09,-3.62,-3.03,-1.32,0.03,79.63,6.57,3.48
1969-02-10,-9.6,-6.71,-1.22,0.01,89.14,4.66,2.7
1969-02-11,-15.98,-10.1,-1.42,0.02,85.77,7.21,1.31
1969-02-12,-17.45,-7.42,-3.32,1.02,77.07,6.46,2.86
1969-02-13,-5.42,-3.83,-1.53,0.01,87.04,2.85,1.47
1969-02-14,-4.52,-3.21,-0.5,2.15,91.73,2.89,2.68
1969-02-15,-5.9,-3.79,-2.65,6.35,91.34,2.94,4.34
1969-02-16,-3.92,-3.53,-0.7,3.38,83.14,2.99,2.67
1969-02-17,-9.82,-5.92,-1.11,0.0,79.56,6.65,1.49
1969-02-18,-8.32,-6.42,0.5,0.0,84.25,7.39,1.5
1969-02-19,-15.04,0.4,1.89,0.0,69.85,3.23,4.7
1969-02-20,0.77,3.08,5.79,4.52,76.44,3.76,2.26
1969-02-21,0.59,1.38,2.69,3.23,86.97,3.24,1.49
1969-02-22,0.18,1.59,3.01,0.3,85.62,3.29,1.41
1969-02-23,0.76,2.49,3.49,0.0,86.27,3.36,2.31
1969-02-24,2.66,3.78,5.78,0.42,78.87,3.48,2.68
1969-02-25,1.98,2.78,4.31,2.2,80.18,3.45,1.5
1969-02-26,-0.72,-0.12,2.37,5.1,95.16,3.5,2.69
1969-02-27,-2.02,-0.13,1.78,0.0,85.24,3.56,2.67
1969-02-28,-1.82,-1.22,1.46,0.02,83.98,3.61,2.68
1969-03-01,-1.14,0.07,1.41,0.06,74.4,3.68,2.07
1969-03-02,-3.02,-2.32,0.27,0.49,78.99,3.72,3.36
1969-03-03,-4.22,-2.93,0.19,0.0,67.39,10.53,3.09
1969-03-04,-6.43,-3.12,1.18,0.0,65.5,11.96,2.86
1969-03-05,-8.08,-2.31,2.68,0.0,50.1,10.02,2.1
1969-03-06,-7.17,-1.3,5.78,0.0,57.06,12.04,1.89
1969-03-07,-5.78,0.08,5.97,0.0,61.36,12.15,1.0
1969-03-08,-4.01,-0.13,4.49,0.0,72.22,9.69,1.48
1969-03-09,-1.91,3.67,10.07,0.0,58.94,12.03,3.75
1969-03-10,-0.94,0.77,5.57,0.18,63.18,12.74,2.1
1969-03-11,-2.32,4.58,9.56,0.63,63.58,11.03,3.02
1969-03-12,1.6,3.01,6.78,0.89,84.41,4.31,1.89
1969-03-13,1.61,9.78,15.47,0.1,65.46,9.84,3.06
1969-03-14,3.62,6.81,14.99,2.21,77.83,5.26,2.88
1969-03-15,-1.51,-1.01,3.83,19.67,86.16,4.48,3.97
1969-03-16,-3.41,-2.91,-1.31,12.29,83.81,4.54,3.07
1969-03-17,-4.31,-4.21,-3.0,5.13,82.34,4.6,2.9
1969-03-18,-5.12,-3.72,-1.71,0.01,74.64,4.66,3.97
1969-03-19,-4.71,-2.43,-0.92,0.0,74.63,5.36,3.38
1969-03-20,-4.13,-2.14,0.39,0.0,63.72,11.57,3.37
1969-03-21,-3.82,-1.64,1.38,0.0,72.32,14.41,3.08
1969-03-22,-4.01,0.77,4.58,0.0,61.69,12.88,2.88
1969-03-23,-0.95,0.86,2.27,0.0,71.01,8.32,3.98
1969-03-24,0.75,1.76,4.9,0.0,71.52,6.01,2.09
1969-03-25,-0.13,3.67,7.88,0.03,71.37,5.43,2.88
1969-03-26,0.07,1.07,3.6,1.37,71.33,5.51,4.67
1969-03-27,-0.14,0.86,3.16,0.64,78.73,5.21,3.98
1969-03-28,0.16,0.86,3.26,0.11,77.02,5.41,2.88
1969-03-29,-0.53,0.86,3.16,0.11,77.11,5.33,1.9
1969-03-30,-0.24,2.15,5.56,0.11,62.89,9.29,2.09
1969-03-31,1.25,4.67,9.47,0.25,72.01,8.22,3.98
1969-04-01,4.77,6.77,11.66,0.0,75.91,6.65,5.05
1969-04-02,1.06,3.76,7.08,0.0,67.55,12.66,2.69
1969-04-03,0.46,3.16,7.97,0.0,63.67,13.12,2.2
1969-04-04,-1.92,3.87,10.26,0.0,62.97,15.08,1.8
1969-04-05,-0.6,6.37,14.48,0.0,63.51,14.01,1.82
1969-04-06,0.5,9.07,17.27,0.0,51.79,18.17,1.6
1969-04-07,0.53,10.38,18.14,0.0,47.62,18.78,2.18
1969-04-08,3.6,8.07,15.27,0.0,62.02,18.82,4.16
1969-04-09,-2.41,6.88,15.35,0.0,45.95,19.51,1.8
1969-04-10,-1.08,8.1,20.26,0.0,42.54,19.99,1.1
1969-04-11,1.52,10.57,15.07,1.4,54.0,6.59,2.68
1969-04-12,9.87,14.26,18.95,0.0,52.97,10.56,4.75
1969-04-13,5.17,6.86,13.87,0.0,57.03,10.17,2.98
1969-04-14,1.28,4.36,9.26,0.01,61.99,11.86,2.68
1969-04-15,0.17,6.77,12.16,1.12,50.47,18.28,2.19
1969-04-16,2.37,5.36,10.57,0.0,73.35,12.75,5.75
1969-04-17,1.07,2.97,7.67,0.01,67.22,13.2,3.46
1969-04-18,-1.03,1.76,7.56,0.3,64.39,14.64,1.79
1969-04-19,-4.22,1.76,8.35,3.97,67.16,17.48,2.68
1969-04-20,-4.4,2.86,8.36,0.0,57.43,15.98,1.59
1969-04-21,0.29,7.38,11.88,0.0,53.47,14.41,2.97
1969-04-22,0.42,11.78,17.67,0.8,54.44,18.19,3.86
1969-04-23,8.05,10.56,14.97,0.01,55.68,12.89,3.28
1969-04-24,5.47,7.16,10.59,3.57,69.64,9.75,2.97
1969-04-25,5.07,10.26,14.66,0.21,73.77,6.98,1.59
1969-04-26,4.81,16.5,24.25,0.0,48.96,19.31,2.2
1969-04-27,14.12,19.87,25.05,0.0,44.14,22.89,4.78
1969-04-28,13.41,20.78,27.38,0.0,37.87,20.38,3.27
1969-04-29,14.92,18.18,25.57,0.0,46.94,19.16,3.46
1969-04-30,11.89,18.4,26.8,0.0,53.71,20.31,3.86
1969-05-01,12.49,14.61,21.63,0.0,80.07,14.11,3.37
1969-05-02,10.39,17.19,23.51,0.0,69.83,20.21,1.79
1969-05-03,10.31,19.78,25.55,0.0,46.35,22.77,3.18
1969-05-04,14.3,22.66,26.95,0.0,41.78,21.13,4.08
1969-05-05,16.28,23.57,28.85,0.0,39.29,20.27,3.38
1969-05-06,16.0,21.07,26.65,0.0,45.71,14.39,3.17
1969-05-07,14.25,16.87,22.07,1.19,69.51,14.25,2.49
1969-05-08,10.57,10.88,14.18,8.67,83.28,7.44,3.37
1969-05-09,9.98,12.37,16.57,2.42,72.29,8.7,1.41
1969-05-10,10.48,12.97,18.55,1.46,71.44,13.67,2.08
1969-05-11,7.49,15.96,20.66,0.0,62.15,16.82,1.39
1969-05-12,10.59,19.15,24.96,0.0,62.42,22.09,1.59
1969-05-13,12.5,20.27,27.76,0.0,57.66,24.84,2.11
1969-05-14,12.23,23.27,30.55,0.02,55.62,24.24,1.78
1969-05-15,15.42,22.08,28.69,0.0,54.91,20.27,2.09
1969-05-16,15.0,19.31,28.78,2.87,67.32,15.74,3.36
1969-05-17,11.95,13.86,19.9,0.0,62.96,21.16,2.76
1969-05-18,9.8,14.86,20.86,11.35,62.88,17.96,3.87
1969-05-19,8.59,9.48,12.7,4.9,90.93,7.83,3.18
1969-05-20,5.27,10.34,14.35,0.01,52.76,18.3,3.86
1969-05-21,4.86,10.86,15.26,0.0,66.29,17.3,1.6
1969-05-22,4.9,12.06,18.37,0.0,63.22,22.51,1.59
1969-05-23,9.29,11.27,16.07,0.01,62.91,24.45,2.79
1969-05-24,3.52,12.56,18.67,0.0,53.63,26.12,2.48
1969-05-25,5.9,16.18,21.35,0.0,56.58,15.24,2.5
1969-05-26,14.0,18.06,25.26,3.17,62.06,18.83,2.78
1969-05-27,12.46,14.26,20.96,0.01,63.91,17.37,1.79
1969-05-28,8.12,16.57,23.85,0.0,51.96,26.68,1.6
1969-05-29,10.12,18.27,26.17,10.11,71.43,15.5,2.45
1969-05-30,11.28,18.58,24.26,0.0,69.6,18.26,2.08
1969-05-31,13.18,15.67,20.97,0.0,58.98,18.47,3.36
1969-06-01,11.18,15.47,20.66,0.67,63.57,19.14,3.37
1969-06-02,8.7,13.76,19.46,1.39,69.63,15.07,2.46
1969-06-03,8.77,13.16,17.26,0.53,68.42,15.76,2.77
1969-06-04,9.77,12.46,16.58,0.31,81.39,9.18,2.48
1969-06-05,9.97,13.09,17.7,11.87,80.79,14.8,2.74
1969-06-06,11.68,15.26,21.39,9.69,73.56,15.55,1.87
1969-06-07,13.08,15.26,18.36,2.84,73.11,8.4,2.46
1969-06-08,14.47,16.56,22.15,0.0,60.34,21.47,3.41
1969-06-09,9.68,15.17,21.65,0.0,62.31,25.76,2.86
1969-06-10,9.6,14.47,19.15,0.0,70.92,14.77,2.18
1969-06-11,9.72,16.37,21.17,0.0,62.75,15.79,2.54
1969-06-12,12.5,17.77,24.35,0.01,65.78,22.38,2.18
1969-06-13,9.92,18.17,25.95,0.05,61.22,20.58,1.4
1969-06-14,11.01,16.88,23.83,0.5,82.86,16.49,1.9
1969-06-15,11.2,18.48,26.55,0.0,74.41,17.52,1.89
1969-06-16,13.59,20.56,26.47,0.11,65.9,25.13,1.3
1969-06-17,12.7,20.08,27.87,2.59,71.11,21.99,1.89
1969-06-18,13.49,21.37,28.05,0.33,73.68,23.89,1.4
1969-06-19,16.17,19.98,27.19,8.57,76.93,21.27,2.48
1969-06-20,12.69,13.57,16.87,20.57,94.24,8.59,2.48
1969-06-21,12.08,14.06,15.85,14.76,81.49,8.61,2.48
1969-06-22,13.48,15.57,19.47,0.79,85.95,10.5,1.88
1969-06-23,12.69,19.97,25.75,0.0,76.51,21.85,2.48
1969-06-24,17.19,22.17,26.16,0.0,72.51,17.46,3.32
1969-06-25,14.8,15.59,21.9,0.0,74.05,9.02,2.17
1969-06-26,12.48,13.97,18.96,4.43,79.41,12.35,2.45
1969-06-27,8.79,15.36,22.16,0.01,67.39,24.82,1.41
1969-06-28,9.87,15.57,22.79,12.81,83.49,16.75,1.89
1969-06-29,11.37,13.56,18.36,6.15,75.1,13.76,1.29
1969-06-30,11.37,12.46,14.54,3.12,87.63,9.68,1.9
1969-07-01,8.69,14.97,21.55,0.01,75.48,22.14,1.29
1969-07-02,8.91,18.76,25.15,0.0,60.02,26.78,1.3
1969-07-03,11.91,20.58,26.45,0.0,67.1,26.21,1.3
1969-07-04,15.42,20.08,26.56,0.19,82.98,19.94,1.3
1969-07-05,15.69,21.57,27.46,0.0,77.22,21.47,1.3
1969-07-06,17.0,22.47,27.47,0.0,71.51,18.41,1.3
1969-07-07,15.38,20.9,27.75,6.27,74.05,21.98,4.66
1969-07-08,11.17,11.77,18.21,2.14,90.01,8.9,1.09
1969-07-09,7.58,13.37,19.57,7.06,77.98,22.48,1.09
1969-07-10,8.78,13.37,18.49,1.79,81.8,16.85,1.29
1969-07-11,11.18,13.55,19.86,0.4,75.77,16.69,1.09
1969-07-12,9.17,14.86,19.36,0.0,70.44,20.18,1.59
1969-07-13,12.18,16.06,20.06,0.0,68.32,18.71,2.98
1969-07-14,12.18,15.97,21.66,0.0,67.03,25.2,5.05
1969-07-15,9.7,17.88,23.45,0.0,51.75,30.39,1.33
1969-07-16,8.73,19.56,26.96,0.0,56.74,30.12,1.3
1969-07-17,10.64,21.89,29.55,0.0,57.57,28.8,1.58
1969-07-18,15.1,19.57,27.08,3.21,79.95,22.47,2.08
