iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1973-08-03,13.21,19.88,28.61,0.11,71.35,20.55,1.45
1973-08-04,12.32,19.32,26.26,0.88,76.8,18.3,1.5
1973-08-05,12.84,19.63,25.76,0.0,72.19,17.81,1.51
1973-08-06,12.55,22.08,32.13,0.01,66.16,23.92,2.02
1973-08-07,17.01,22.32,33.28,0.36,73.23,20.04,2.38
1973-08-08,11.8,15.72,22.86,0.0,71.45,21.73,2.33
1973-08-09,6.7,14.82,22.84,0.0,62.18,23.0,1.32
1973-08-10,8.0,21.56,27.72,0.0,46.01,23.1,1.32
1973-08-11,10.15,21.32,30.3,0.0,53.02,20.34,1.52
1973-08-12,12.85,21.46,29.22,0.0,63.22,19.23,1.57
1973-08-13,11.52,18.52,26.44,0.0,60.73,21.42,1.66
1973-08-14,7.2,16.83,24.62,0.0,61.48,22.29,1.4
1973-08-15,7.23,17.89,25.72,0.0,61.86,21.76,1.44
1973-08-16,7.44,18.19,27.07,0.0,62.9,21.87,1.23
1973-08-17,8.73,20.76,28.8,0.0,58.42,21.5,1.33
1973-08-18,11.52,21.12,30.58,2.3,58.78,18.76,1.41
1973-08-19,14.17,23.1,31.0,0.0,54.74,18.31,1.3
1973-08-20,15.62,21.01,27.43,2.61,80.39,10.14,1.74
1973-08-21,13.14,15.75,20.24,0.02,91.05,6.66,1.6
1973-08-22,5.59,13.63,21.13,0.0,65.74,20.76,1.44
1973-08-23,4.06,13.9,23.95,0.0,58.59,20.56,1.34
1973-08-24,4.87,16.12,26.26,0.01,63.91,19.23,1.29
1973-08-25,8.21,16.81,24.88,0.0,65.18,17.59,1.33
1973-08-26,10.05,17.06,24.7,0.0,62.01,16.33,1.48
1973-08-27,3.94,15.44,26.27,0.0,58.34,20.32,1.45
1973-08-28,4.68,17.57,26.89,0.0,70.73,16.29,1.44
1973-08-29,13.34,16.57,25.47,16.71,84.59,10.68,1.47
1973-08-30,10.88,17.67,25.43,0.0,73.55,15.61,1.44
1973-08-31,11.18,14.64,17.5,0.75,91.07,5.96,1.87
1973-09-01,9.74,16.29,20.14,0.4,68.26,10.41,2.17
1973-09-02,14.78,18.95,25.49,0.0,59.57,16.35,1.67
1973-09-03,14.08,19.49,26.96,0.0,64.38,14.17,1.44
1973-09-04,11.02,18.85,28.53,0.0,68.47,17.79,1.08
1973-09-05,10.4,21.34,33.14,0.0,54.32,18.87,1.27
1973-09-06,13.41,22.22,32.43,0.04,52.14,18.0,1.26
1973-09-07,12.41,20.24,30.21,0.0,59.87,17.5,1.13
1973-09-08,12.7,18.7,28.12,0.0,65.72,16.37,1.03
1973-09-09,11.36,21.14,30.36,0.53,59.68,16.52,1.29
1973-09-10,8.81,12.42,20.31,0.51,87.64,6.99,1.74
1973-09-11,4.4,12.51,16.17,0.0,59.34,10.54,2.69
1973-09-12,3.16,11.6,16.36,0.27,66.09,12.33,2.55
1973-09-13,6.92,11.86,18.59,0.0,67.69,14.42,1.78
1973-09-14,0.92,9.86,20.56,0.0,58.66,16.53,1.23
1973-09-15,2.66,13.3,23.57,0.0,54.73,16.5,1.25
1973-09-16,3.88,12.45,26.4,0.0,69.79,15.82,1.17
1973-09-17,8.08,16.95,23.31,0.0,67.29,9.37,1.1
1973-09-18,6.86,15.52,23.15,0.0,69.23,14.0,2.12
1973-09-19,8.68,16.33,22.89,0.0,64.8,13.74,3.48
1973-09-20,12.61,17.47,23.98,0.0,63.32,13.22,1.62
1973-09-21,13.15,16.61,19.65,0.76,73.47,7.82,4.77
1973-09-22,9.87,12.74,18.37,0.0,71.38,9.34,1.55
1973-09-23,4.1,11.9,17.2,0.0,68.53,5.58,1.1
1973-09-24,6.18,12.07,16.68,1.54,89.84,4.52,1.51
1973-09-25,8.2,11.09,15.91,0.0,79.08,7.14,1.64
1973-09-26,6.39,10.05,16.94,12.78,87.12,4.87,1.02
1973-09-27,6.89,8.95,12.5,0.04,84.36,4.52,1.21
1973-09-28,1.25,11.03,18.7,0.0,73.25,12.51,1.65
1973-09-29,7.55,16.43,25.08,2.61,57.39,13.57,2.9
1973-09-30,8.54,10.09,16.11,0.05,84.84,5.07,2.1
1973-10-01,7.72,11.03,14.38,0.01,71.18,4.9,1.29
1973-10-02,4.69,10.26,16.21,0.0,86.09,6.74,0.95
1973-10-03,2.18,9.99,18.87,0.0,79.57,13.0,0.98
1973-10-04,2.04,10.65,20.88,0.0,86.03,12.52,1.28
1973-10-05,4.05,11.76,22.02,0.0,77.43,12.12,1.78
1973-10-06,2.83,12.89,22.01,0.0,68.81,11.95,1.93
1973-10-07,3.78,11.29,20.01,0.0,78.58,11.56,0.94
1973-10-08,5.26,12.46,17.38,0.0,78.5,8.02,0.92
1973-10-09,8.65,11.46,18.2,0.0,75.71,8.38,1.24
1973-10-10,6.88,13.5,19.66,0.0,65.53,7.43,2.47
1973-10-11,4.27,10.3,15.95,3.37,74.58,4.73,2.44
1973-10-12,-0.08,1.99,10.93,2.1,85.52,6.5,2.11
1973-10-13,-4.62,3.33,8.76,0.03,67.38,10.61,2.95
1973-10-14,2.74,7.24,10.15,0.21,79.38,3.37,2.47
1973-10-15,5.15,11.35,15.62,0.85,86.59,4.11,2.14
1973-10-16,8.53,10.27,14.46,0.03,85.37,3.43,1.34
1973-10-17,5.87,8.19,14.31,0.0,84.0,3.58,2.94
1973-10-18,4.72,6.29,9.19,0.0,64.12,7.47,4.17
1973-10-19,1.53,6.38,9.88,2.21,57.59,7.78,3.95
1973-10-20,4.19,5.59,8.36,3.77,85.42,3.17,2.55
1973-10-21,3.78,8.44,10.85,1.72,79.23,3.15,2.84
1973-10-22,3.13,4.94,9.16,0.05,73.65,6.83,3.12
1973-10-23,2.0,4.62,5.74,8.41,83.72,2.91,1.79
1973-10-24,-2.69,1.8,6.27,0.09,71.58,7.75,0.98
1973-10-25,-6.56,-0.63,7.24,0.0,71.13,8.65,1.31
1973-10-26,-3.63,1.93,11.62,0.0,65.9,8.81,0.97
1973-10-27,-5.06,1.1,11.31,0.0,75.73,8.98,0.9
1973-10-28,-5.69,2.32,11.29,0.0,75.08,8.19,1.16
1973-10-29,-3.03,3.07,6.61,0.04,85.65,2.63,0.87
1973-10-30,1.6,6.94,9.15,0.2,80.72,2.59,2.93
1973-10-31,-2.53,3.9,9.43,0.0,71.03,8.14,1.17
1973-11-01,-6.51,-1.61,7.43,0.0,68.7,8.9,1.24
1973-11-02,-9.08,-1.46,7.66,0.0,76.94,8.12,1.36
1973-11-03,-7.4,-0.29,8.71,0.0,67.1,7.89,0.99
1973-11-04,-6.19,2.62,8.26,0.01,56.71,7.69,1.98
1973-11-05,-0.92,5.74,9.69,0.39,64.8,6.39,2.39
1973-11-06,3.8,4.47,7.02,6.96,85.86,2.3,3.08
1973-11-07,3.11,5.45,6.55,0.0,74.49,2.26,4.62
1973-11-08,3.17,4.65,6.42,2.36,82.46,2.23,2.77
1973-11-09,4.81,8.43,9.71,0.28,82.87,2.19,2.61
1973-11-10,7.39,8.22,9.58,0.0,74.33,2.16,2.2
1973-11-11,2.54,6.77,9.39,0.0,83.99,2.12,1.53
1973-11-12,2.72,4.59,7.67,0.31,72.38,3.95,2.8
1973-11-13,2.63,6.79,8.72,4.67,74.97,2.27,10.1
1973-11-14,1.96,3.56,7.17,3.19,86.08,3.83,2.71
1973-11-15,1.11,3.41,5.69,0.64,84.84,1.99,2.61
1973-11-16,2.09,3.82,6.47,0.14,75.23,3.07,3.23
1973-11-17,0.78,2.98,5.79,0.93,80.99,3.85,3.94
1973-11-18,-1.54,1.06,6.59,0.02,75.79,6.24,1.51
1973-11-19,-1.82,4.59,7.12,3.54,75.57,3.16,2.74
1973-11-20,1.96,3.93,7.06,1.28,74.22,2.65,7.77
1973-11-21,-0.7,1.56,5.2,0.0,74.56,6.14,1.8
1973-11-22,-3.62,-0.18,5.15,0.0,86.67,2.91,1.39
1973-11-23,-3.2,4.14,7.68,0.55,75.01,2.9,1.35
1973-11-24,5.09,9.61,11.83,5.02,66.82,1.75,3.67
1973-11-25,0.52,2.49,10.96,0.0,75.2,3.5,3.64
1973-11-26,-2.41,-0.6,1.89,0.34,82.3,2.12,2.95
1973-11-27,-2.02,-0.69,1.63,1.09,85.03,2.91,2.78
1973-11-28,-3.6,-2.65,-1.18,0.14,82.46,2.09,2.92
1973-11-29,-5.29,-2.9,-1.68,1.05,87.48,1.65,2.8
1973-11-30,-6.86,-5.67,-2.69,0.0,80.38,1.63,3.97
1973-12-01,-9.99,-7.24,-5.5,0.8,80.6,1.62,2.57
1973-12-02,-15.38,-11.57,-6.43,0.0,96.07,2.94,1.55
1973-12-03,-16.75,-8.0,-4.73,1.29,65.42,2.04,1.97
1973-12-04,-5.66,1.49,3.14,2.07,82.7,2.34,10.59
1973-12-05,0.83,1.96,3.2,0.78,78.54,2.32,2.7
1973-12-06,-0.58,4.55,6.31,5.95,79.44,1.54,5.49
1973-12-07,0.38,2.15,5.15,2.49,73.2,2.47,5.87
1973-12-08,-0.84,5.07,8.01,5.63,79.07,1.72,3.27
1973-12-09,-3.58,-2.75,5.83,0.57,86.76,3.05,5.92
1973-12-10,-11.0,-7.62,-1.06,0.01,90.63,4.42,1.55
1973-12-11,-10.98,-5.19,-1.94,0.65,69.53,5.02,2.13
1973-12-12,-8.97,0.54,2.39,0.01,72.75,2.07,2.29
1973-12-13,-3.87,2.71,4.56,1.23,77.8,1.98,6.22
1973-12-14,-0.5,1.22,3.75,0.66,80.67,3.22,6.43
1973-12-15,-2.06,-0.39,1.17,0.47,85.02,1.47,4.4
1973-12-16,-1.39,0.26,1.52,2.7,85.53,1.5,3.35
1973-12-17,0.16,2.22,4.21,0.0,75.14,3.98,4.68
1973-12-18,-0.99,0.22,3.05,0.0,74.62,4.14,2.83
1973-12-19,-5.13,-0.62,1.45,0.0,79.22,3.39,2.17
1973-12-20,-0.04,0.56,1.24,0.0,87.02,1.46,2.18
1973-12-21,0.27,5.37,7.57,0.0,79.21,3.77,2.49
1973-12-22,-2.33,2.99,6.41,0.13,83.56,1.83,1.81
1973-12-23,-0.24,2.61,5.45,0.04,90.85,1.46,1.47
1973-12-24,-0.72,1.65,6.18,0.14,98.4,1.91,1.58
1973-12-25,-1.14,1.39,4.0,0.16,99.56,1.75,1.21
1973-12-26,0.21,1.62,2.2,0.2,91.45,1.47,1.96
1973-12-27,-0.73,1.61,3.47,0.0,82.7,1.79,1.54
1973-12-28,1.68,2.42,3.71,1.51,89.14,1.48,1.34
1973-12-29,1.98,3.23,5.29,0.0,89.11,1.49,1.56
1973-12-30,1.6,2.0,3.57,0.01,85.24,1.5,3.6
1973-12-31,0.18,0.55,2.36,0.0,86.72,1.5,1.46
1974-01-01,-1.76,-0.38,2.57,0.51,86.6,3.31,0.98
1974-01-02,-0.96,2.19,3.23,0.08,82.14,1.52,2.05
1974-01-03,1.63,2.57,3.13,0.0,84.58,1.54,2.28
1974-01-04,1.47,2.04,3.16,0.0,85.86,1.55,2.28
1974-01-05,1.18,2.35,3.14,0.0,84.59,1.57,2.03
1974-01-06,1.35,1.97,3.27,0.63,86.73,1.58,1.98
1974-01-07,0.37,1.84,3.07,5.76,87.1,1.59,1.89
1974-01-08,0.61,3.02,4.67,0.54,83.88,1.61,1.07
1974-01-09,0.02,0.74,3.97,0.1,85.95,1.62,6.33
1974-01-10,-1.75,-1.24,0.56,0.0,85.69,1.64,2.37
1974-01-11,-1.16,0.76,1.63,1.59,84.23,1.66,2.5
1974-01-12,0.6,2.62,7.91,0.0,77.37,5.08,1.95
1974-01-13,-2.22,-0.13,1.84,0.11,87.93,5.07,2.76
1974-01-14,-2.24,-0.62,1.18,0.06,86.7,1.72,2.94
1974-01-15,-1.32,1.08,2.72,10.33,89.23,1.74,1.72
1974-01-16,1.14,2.94,6.68,0.06,89.66,2.39,1.71
1974-01-17,2.03,4.83,8.09,0.35,73.25,3.71,4.36
1974-01-18,1.75,4.14,5.61,6.97,85.58,1.81,1.0
1974-01-19,5.29,8.31,9.34,2.18,85.61,1.83,3.99
1974-01-20,4.54,6.21,8.86,0.0,81.79,1.86,4.26
1974-01-21,-1.22,2.76,8.08,0.0,82.06,3.32,1.91
1974-01-22,-4.93,-1.37,1.31,0.02,91.91,1.97,1.2
1974-01-23,-0.05,1.85,3.35,1.88,92.99,1.95,0.86
1974-01-24,1.04,4.26,6.84,1.14,83.84,1.97,1.95
1974-01-25,3.33,4.14,6.69,2.27,87.04,2.16,2.03
1974-01-26,-0.35,2.35,8.65,0.09,86.98,7.01,0.77
1974-01-27,-0.28,1.94,3.86,0.41,85.43,2.94,1.95
1974-01-28,0.44,2.84,7.81,0.01,86.76,5.08,0.71
1974-01-29,0.06,3.0,4.13,0.56,84.36,2.36,2.99
1974-01-30,1.68,3.29,4.48,0.02,85.81,2.17,2.34
1974-01-31,1.29,3.23,4.4,0.0,83.11,2.21,1.81
1974-02-01,2.01,3.03,4.27,0.0,88.35,2.24,2.17
1974-02-02,2.11,3.14,4.8,0.0,91.04,2.28,1.32
1974-02-03,2.43,4.94,6.52,0.01,87.75,2.32,2.29
1974-02-04,3.12,3.53,5.71,5.13,92.75,2.36,1.44
1974-02-05,0.42,2.15,5.05,0.05,91.59,2.46,1.5
1974-02-06,0.73,4.13,6.0,2.22,82.87,2.44,3.01
1974-02-07,0.73,1.77,5.05,1.46,85.62,2.54,4.15
1974-02-08,-0.12,2.34,5.02,1.45,78.1,6.18,3.08
1974-02-09,0.66,6.38,8.34,0.96,81.94,2.57,2.69
1974-02-10,3.64,7.07,11.63,0.0,75.56,7.58,3.32
1974-02-11,1.33,6.5,12.61,0.0,74.51,8.45,1.72
1974-02-12,-0.49,6.14,14.22,0.0,78.44,9.05,1.5
1974-02-13,-1.06,3.04,9.38,0.07,98.31,6.23,1.42
1974-02-14,-0.82,3.52,5.57,0.0,92.8,2.79,1.33
1974-02-15,3.83,5.57,8.86,0.0,84.18,3.66,1.48
1974-02-16,0.04,5.27,9.1,0.0,84.93,5.58,1.9
1974-02-17,4.45,7.77,10.88,0.0,81.02,9.69,2.88
1974-02-18,1.92,4.84,10.86,0.0,95.52,4.89,1.54
1974-02-19,2.45,6.55,9.46,1.46,83.59,3.04,1.56
1974-02-20,0.68,1.8,6.11,0.07,90.15,3.11,1.77
1974-02-21,-1.15,1.48,4.11,0.0,81.45,3.41,1.35
1974-02-22,-0.56,5.07,10.12,0.0,70.4,10.1,1.42
1974-02-23,-0.4,3.63,6.75,0.0,78.71,3.24,1.56
1974-02-24,1.65,2.65,4.48,0.73,92.32,3.29,1.75
1974-02-25,-0.21,1.32,4.45,1.35,86.53,3.55,2.31
1974-02-26,-2.03,-0.36,1.64,0.0,83.76,6.17,1.76
1974-02-27,-2.08,1.95,6.63,0.0,66.76,8.08,1.99
1974-02-28,-2.29,1.93,6.82,0.0,64.32,10.19,3.07
1974-03-01,-2.24,1.95,6.31,0.0,66.83,10.91,5.04
1974-03-02,0.13,1.28,3.87,0.0,77.78,7.2,2.97
1974-03-03,-0.52,2.65,9.02,0.0,67.46,9.06,1.4
1974-03-04,-0.0,6.37,10.02,0.0,58.83,7.92,7.22
1974-03-05,5.4,6.49,9.35,0.73,67.72,3.86,4.7
1974-03-06,-0.53,2.52,8.86,0.0,80.75,11.21,1.44
1974-03-07,-1.51,1.07,2.46,0.27,81.69,3.91,2.27
1974-03-08,-0.24,1.07,2.65,0.01,80.38,4.18,1.24
1974-03-09,-0.04,2.5,5.72,0.0,74.4,4.81,2.16
1974-03-10,-0.11,3.08,6.95,0.0,75.91,7.98,1.83
1974-03-11,0.41,3.06,9.54,0.0,77.39,10.09,1.9
1974-03-12,-3.8,2.84,7.78,0.0,74.94,9.89,2.48
1974-03-13,0.15,2.06,7.08,0.44,87.34,9.83,1.3
1974-03-14,-2.26,5.58,11.53,0.15,80.89,5.38,1.31
1974-03-15,2.28,4.18,8.47,0.0,79.86,4.48,1.51
1974-03-16,-3.26,5.8,11.4,1.09,66.33,11.12,2.45
1974-03-17,5.47,7.39,12.48,8.15,86.01,9.84,3.65
1974-03-18,3.65,12.26,14.97,3.71,74.57,5.01,3.52
1974-03-19,7.27,9.46,13.56,0.06,76.9,9.0,0.96
1974-03-20,3.44,9.7,16.86,0.0,82.44,11.34,1.57
1974-03-21,2.87,14.16,25.09,0.0,61.74,15.23,1.37
1974-03-22,4.45,12.52,18.9,0.0,70.23,8.68,2.31
1974-03-23,5.45,11.64,16.92,0.0,63.65,9.81,2.18
1974-03-24,5.97,11.13,16.35,0.0,62.9,13.74,2.33
1974-03-25,1.37,11.65,19.75,0.0,70.11,13.87,1.96
1974-03-26,4.02,11.69,19.44,0.0,73.33,14.44,2.14
1974-03-27,1.95,13.29,20.47,0.0,58.97,14.07,1.5
1974-03-28,2.21,12.4,21.38,0.0,62.48,14.1,1.36
1974-03-29,3.34,15.11,21.19,0.01,52.05,14.63,2.49
1974-03-30,8.54,13.16,19.26,0.0,55.53,13.75,2.28
1974-03-31,2.36,11.16,19.24,0.1,64.59,14.69,1.22
1974-04-01,3.21,10.35,16.46,0.0,65.59,10.92,1.48
1974-04-02,5.46,10.97,15.5,0.0,58.1,13.25,3.39
1974-04-03,0.22,9.99,17.16,0.0,55.06,17.55,2.31
1974-04-04,-0.13,9.86,17.64,0.0,50.31,15.26,1.49
1974-04-05,2.23,9.81,16.93,0.0,51.46,15.75,1.52
1974-04-06,-1.46,10.69,17.64,0.0,52.8,16.83,1.61
1974-04-07,3.42,10.25,17.06,0.0,61.76,13.92,1.69
1974-04-08,-1.24,8.7,17.02,0.0,58.94,17.68,1.66
1974-04-09,-0.3,9.54,18.97,0.0,56.49,19.29,1.5
1974-04-10,0.37,12.0,22.32,0.0,51.55,19.29,1.69
1974-04-11,3.37,15.75,22.86,0.0,42.43,19.02,2.99
1974-04-12,1.68,12.17,20.99,0.0,62.71,17.28,1.91
1974-04-13,4.01,6.28,11.65,0.0,57.81,16.31,2.34
1974-04-14,-5.59,5.29,12.58,0.0,40.76,20.58,1.74
1974-04-15,-4.1,3.47,7.85,0.0,62.86,12.76,1.71
1974-04-16,2.71,4.85,10.1,0.0,62.61,14.72,2.36
1974-04-17,-3.81,2.38,7.64,1.61,79.84,9.33,1.63
1974-04-18,-5.7,4.96,11.82,0.0,59.86,16.9,1.42
1974-04-19,-1.26,7.4,14.71,0.0,49.57,19.36,1.8
1974-04-20,0.13,8.43,12.68,0.0,59.99,8.71,2.68
1974-04-21,1.69,7.12,11.65,2.93,76.61,14.26,2.42
1974-04-22,3.25,8.11,12.74,0.29,70.74,14.81,2.21
1974-04-23,2.52,8.31,13.17,0.15,69.86,14.45,1.73
1974-04-24,1.25,8.62,13.42,0.03,61.87,15.26,1.66
1974-04-25,-0.58,6.83,12.28,2.19,74.89,8.08,1.99
1974-04-26,3.41,5.48,8.46,0.01,75.64,7.03,2.49
1974-04-27,4.02,6.26,11.49,0.0,75.05,12.29,1.5
1974-04-28,2.54,11.93,18.1,2.51,73.36,10.18,3.26
1974-04-29,10.68,13.52,16.74,0.0,74.78,9.39,2.58
1974-04-30,9.15,13.94,18.06,0.0,73.75,10.88,1.62
1974-05-01,8.48,13.12,18.07,1.75,80.31,9.0,4.21
1974-05-02,8.97,10.94,12.4,4.16,78.11,7.12,1.96
1974-05-03,7.15,14.0,19.42,0.0,62.34,18.96,1.58
1974-05-04,5.37,14.37,18.82,0.06,64.41,17.09,2.7
1974-05-05,9.65,12.18,16.16,14.17,75.94,12.14,1.86
1974-05-06,5.11,6.3,9.86,5.02,95.85,7.3,3.36
1974-05-07,3.06,4.17,8.23,9.51,93.94,7.34,2.41
1974-05-08,2.92,8.63,14.3,0.01,66.38,21.89,1.77
1974-05-09,1.61,10.99,15.76,0.01,57.83,21.12,1.45
1974-05-10,5.89,11.56,17.79,0.0,56.06,22.03,1.43
1974-05-11,4.21,14.34,19.41,2.95,62.77,12.22,1.64
1974-05-12,10.15,12.37,17.98,2.06,89.84,10.22,1.62
1974-05-13,5.05,15.66,22.23,0.0,61.09,20.5,1.29
1974-05-14,7.72,12.16,16.75,4.79,83.51,12.16,2.43
1974-05-15,8.07,9.06,10.99,9.62,92.2,7.66,1.76
1974-05-16,7.47,9.61,14.7,2.23,84.71,16.53,1.9
1974-05-17,7.44,10.82,13.97,0.47,88.47,8.18,1.25
1974-05-18,6.12,14.45,20.82,0.0,68.7,23.08,1.38
1974-05-19,5.2,16.13,23.03,0.0,63.6,24.73,1.32
1974-05-20,7.75,16.9,23.41,0.15,64.27,20.48,1.66
1974-05-21,11.72,14.78,18.29,10.26,69.65,15.45,2.83
1974-05-22,9.51,10.83,16.1,12.5,90.48,9.14,2.47
1974-05-23,7.67,9.38,12.48,1.16,82.3,12.75,2.78
1974-05-24,5.75,11.49,15.51,0.07,72.11,14.99,2.99
1974-05-25,7.05,12.56,17.94,0.03,65.18,19.86,1.86
1974-05-26,8.41,13.35,17.74,0.0,68.98,18.6,3.4
1974-05-27,7.73,15.05,21.47,0.0,70.54,17.67,1.8
1974-05-28,7.63,18.19,24.44,1.67,57.93,22.03,1.92
1974-05-29,12.53,15.25,20.99,1.82,76.99,14.29,2.42
1974-05-30,7.74,15.36,20.75,0.0,58.17,25.17,1.59
1974-05-31,8.29,16.12,21.41,8.46,79.42,11.84,1.64
1974-06-01,13.77,15.28,20.15,14.67,90.29,9.91,1.82
1974-06-02,11.26,13.0,15.33,0.27,91.67,9.36,2.09
1974-06-03,6.61,18.9,25.8,7.34,65.18,25.57,1.81
1974-06-04,11.52,13.76,18.73,0.02,78.31,21.02,1.82
1974-06-05,5.94,14.73,20.92,0.02,66.59,23.79,1.49
1974-06-06,6.64,13.69,17.55,4.49,86.89,8.36,1.45
1974-06-07,6.87,10.89,15.99,1.12,81.46,17.23,2.46
1974-06-08,5.35,13.1,17.14,0.17,68.19,15.21,1.8
1974-06-09,8.62,12.7,15.7,0.0,75.26,8.93,2.34
1974-06-10,5.23,12.6,17.18,0.06,67.72,17.04,1.7
1974-06-11,7.01,11.17,16.82,1.68,78.65,18.63,2.48
1974-06-12,7.46,10.29,15.21,16.77,84.5,15.41,3.58
1974-06-13,8.27,13.65,17.91,10.98,92.45,11.3,2.07
1974-06-14,11.65,15.65,20.79,1.62,85.44,18.52,1.78
1974-06-15,8.77,14.1,19.97,5.07,89.78,12.9,1.54
1974-06-16,8.46,16.58,23.36,0.14,71.13,18.43,1.0
1974-06-17,9.0,17.84,24.03,0.03,69.72,22.46,1.27
1974-06-18,10.52,17.29,23.78,25.43,76.68,21.06,1.82
1974-06-19,12.08,13.23,17.92,0.95,88.95,12.68,1.74
1974-06-20,8.74,14.2,19.33,0.95,78.34,17.31,1.84
1974-06-21,6.71,15.36,20.9,0.0,74.15,20.7,1.62
1974-06-22,8.53,15.57,21.53,2.39,76.25,19.31,1.65
1974-06-23,8.88,16.89,23.7,3.38,77.61,20.91,1.55
1974-06-24,9.56,15.43,19.53,0.0,80.13,19.74,1.94
1974-06-25,9.71,17.4,24.17,0.0,70.09,22.38,1.61
1974-06-26,11.49,20.18,27.37,4.61,66.07,23.55,2.0
1974-06-27,14.55,16.85,23.72,7.46,87.55,15.41,1.67
1974-06-28,12.38,16.22,20.78,0.02,80.13,16.66,1.74
1974-06-29,10.17,16.94,21.93,2.21,77.85,16.52,1.44
1974-06-30,12.39,16.48,21.21,5.37,79.77,18.55,1.78
1974-07-01,13.51,16.6,20.99,0.5,85.98,11.4,3.06
1974-07-02,12.51,14.44,18.34,0.01,79.01,10.42,2.9
1974-07-03,7.68,17.31,24.15,0.77,71.01,20.8,2.17
1974-07-04,11.35,14.23,18.7,0.0,73.7,17.47,3.3
1974-07-05,10.32,17.59,21.92,0.0,68.3,13.73,1.77
1974-07-06,11.43,17.39,24.85,2.37,78.49,16.58,3.73
1974-07-07,9.47,13.0,17.22,0.1,77.32,14.06,3.21
1974-07-08,10.94,13.23,17.51,0.0,74.35,14.67,2.24
1974-07-09,9.34,16.39,20.39,5.56,82.43,10.18,1.67
1974-07-10,13.63,15.5,18.54,3.25,77.83,16.12,2.25
1974-07-11,12.66,15.69,20.06,0.55,88.57,10.01,1.81
1974-07-12,14.25,16.02,21.69,0.0,84.49,16.79,1.49
1974-07-13,11.1,19.72,24.4,1.59,82.17,17.79,1.6
1974-07-14,16.24,19.69,25.94,6.02,82.96,16.97,1.59
1974-07-15,13.36,17.96,23.8,0.01,67.11,25.78,1.63
1974-07-16,10.51,21.76,28.01,3.02,64.01,25.46,1.74
1974-07-17,15.72,16.96,21.05,11.98,92.2,8.92,1.67
1974-07-18,13.35,13.98,16.79,21.28,95.71,8.83,1.68
1974-07-19,10.96,13.14,17.52,0.1,82.9,14.26,2.0
1974-07-20,10.89,13.85,18.64,1.6,81.21,10.28,1.83
1974-07-21,12.15,13.39,17.03,1.6,86.53,11.49,2.18
1974-07-22,11.96,16.55,21.88,0.0,69.38,22.85,1.72
1974-07-23,9.07,19.89,26.65,0.13,64.66,25.39,1.6
1974-07-24,15.82,18.55,22.34,2.22,87.09,14.95,1.9
1974-07-25,11.46,13.26,17.42,4.43,85.03,12.78,2.03
1974-07-26,8.98,14.93,19.37,0.0,70.17,22.76,2.19
1974-07-27,9.6,17.58,24.04,0.0,67.6,20.85,1.83
1974-07-28,12.92,20.36,27.31,0.0,64.64,24.1,1.59
1974-07-29,14.6,20.03,26.51,0.0,65.8,26.44,3.07
1974-07-30,13.18,22.21,28.94,0.0,59.34,24.49,2.89
1974-07-31,11.62,20.69,28.5,0.0,63.58,24.8,1.69
1974-08-01,12.8,21.62,29.64,0.0,70.4,19.13,1.67
1974-08-02,12.87,21.43,28.62,0.0,74.62,19.47,1.42
1974-08-03,14.04,22.11,29.62,0.02,71.78,20.23,1.34
1974-08-04,14.24,23.1,32.24,19.71,76.73,22.11,2.81
1974-08-05,16.24,19.04,25.03,2.29,73.39,16.52,3.41
1974-08-06,11.47,14.85,20.97,0.0,69.42,24.02,3.0
1974-08-07,6.84,15.47,22.69,0.0,65.42,23.53,1.21
1974-08-08,7.09,17.92,25.67,3.89,74.0,17.45,2.31
1974-08-09,14.05,15.8,22.3,7.24,85.74,16.01,2.65
1974-08-10,13.61,15.97,21.26,3.53,80.32,11.45,2.32
1974-08-11,11.28,15.41,20.01,0.26,76.15,15.68,2.97
1974-08-12,10.08,14.9,20.5,1.21,80.05,15.65,1.82
1974-08-13,9.91,16.56,22.32,0.96,81.1,13.66,1.49
1974-08-14,12.72,23.47,31.94,0.0,61.21,21.18,1.58
1974-08-15,15.92,25.1,33.31,0.0,62.84,20.13,1.44
1974-08-16,16.24,24.88,35.1,0.0,65.16,21.48,1.22
1974-08-17,15.6,24.93,35.66,21.4,64.77,19.0,1.6
1974-08-18,16.79,22.92,28.83,36.2,76.95,16.43,1.91
1974-08-19,13.43,19.64,25.01,0.25,86.25,9.28,1.46
1974-08-20,15.74,16.3,18.38,19.1,97.76,6.56,1.48
1974-08-21,14.08,16.51,18.33,0.13,92.9,6.54,1.41
1974-08-22,14.66,19.26,24.09,0.0,81.58,11.57,1.32
1974-08-23,14.89,18.53,23.81,0.0,82.04,13.15,1.23
1974-08-24,13.1,17.57,24.21,0.0,77.41,16.43,1.32
1974-08-25,11.02,17.96,26.24,0.0,75.17,18.26,1.03
1974-08-26,10.91,17.77,22.45,0.0,83.03,11.77,1.22
1974-08-27,16.44,17.93,21.59,14.37,89.12,6.4,1.45
1974-08-28,13.65,16.76,19.49,0.2,84.22,6.24,1.69
1974-08-29,11.27,18.94,26.37,0.01,80.1,16.98,1.37
1974-08-30,12.0,18.37,26.38,0.0,69.87,19.0,1.84
1974-08-31,10.61,19.15,25.62,0.01,66.05,18.99,2.71
1974-09-01,14.21,17.16,22.12,4.18,73.33,13.34,1.44
