iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1966-04-27,9.71,13.84,18.55,0.02,67.52,18.54,4.19
1966-04-28,9.58,16.16,21.15,4.26,70.4,13.87,2.16
1966-04-29,12.39,16.33,21.35,0.0,63.98,17.83,3.58
1966-04-30,10.31,14.79,19.65,0.0,53.36,23.13,3.97
1966-05-01,6.9,15.14,22.6,0.01,49.72,22.46,1.3
1966-05-02,7.29,16.67,24.26,0.01,49.7,24.59,1.46
1966-05-03,6.13,17.18,25.49,0.0,43.91,24.38,1.41
1966-05-04,8.62,18.73,26.45,2.31,51.96,23.17,1.92
1966-05-05,11.76,17.79,22.14,0.0,63.57,13.05,2.45
1966-05-06,8.7,12.59,20.25,5.81,77.77,9.65,3.25
1966-05-07,8.49,13.34,18.9,3.83,76.66,12.56,3.54
1966-05-08,8.47,9.48,13.23,4.33,85.13,7.48,3.41
1966-05-09,7.78,10.11,11.53,7.38,86.14,7.52,1.05
1966-05-10,7.0,9.34,13.32,0.0,77.32,7.86,1.08
1966-05-11,4.31,10.46,14.1,0.0,67.61,11.54,3.23
1966-05-12,4.4,12.53,19.25,0.01,63.36,23.3,2.05
1966-05-13,5.79,14.46,20.67,0.01,61.3,24.5,2.53
1966-05-14,7.37,16.64,24.71,0.02,57.76,24.98,1.05
1966-05-15,8.96,17.78,26.07,1.48,60.85,19.92,1.17
1966-05-16,10.1,17.92,24.75,0.0,68.78,18.94,0.97
1966-05-17,10.68,17.06,24.01,0.0,60.87,23.3,1.38
1966-05-18,9.95,15.82,23.53,0.08,59.98,22.89,1.95
1966-05-19,6.81,15.84,22.51,0.03,57.36,23.66,2.51
1966-05-20,6.76,14.19,20.44,0.02,65.87,15.3,2.22
1966-05-21,6.51,13.43,19.95,0.0,56.25,23.98,1.81
1966-05-22,7.6,15.21,22.01,0.01,60.57,18.78,1.51
1966-05-23,9.35,17.21,24.19,20.85,69.95,20.48,2.62
1966-05-24,9.45,12.45,18.09,0.2,71.04,17.0,1.68
1966-05-25,5.7,14.32,20.3,3.38,64.24,21.97,1.8
1966-05-26,10.62,12.29,16.69,4.65,78.43,12.7,2.54
1966-05-27,8.83,10.38,14.29,3.67,81.34,8.6,3.23
1966-05-28,8.12,10.02,12.31,0.0,71.86,9.01,5.18
1966-05-29,5.65,8.96,11.06,0.28,66.21,9.42,5.56
1966-05-30,6.12,8.95,15.26,0.25,67.62,12.78,3.47
1966-05-31,2.54,11.07,17.21,0.01,46.14,27.0,2.29
1966-06-01,3.2,12.57,19.72,0.0,52.49,26.84,0.91
1966-06-02,4.37,13.24,19.77,1.36,69.47,15.62,2.25
1966-06-03,7.64,12.78,17.37,0.0,63.31,20.07,3.24
1966-06-04,4.41,14.91,21.27,0.01,61.94,26.29,1.44
1966-06-05,6.96,17.25,24.4,0.0,60.22,26.06,1.64
1966-06-06,8.66,18.85,26.74,0.0,57.39,25.77,1.26
1966-06-07,11.66,17.81,25.61,0.95,72.94,18.9,1.69
1966-06-08,11.94,18.28,25.72,10.08,74.47,13.93,1.08
1966-06-09,13.82,17.19,21.76,3.95,90.61,9.19,0.78
1966-06-10,13.58,18.81,25.82,0.37,75.11,19.42,1.06
1966-06-11,12.44,20.98,27.47,0.0,64.96,23.81,1.08
1966-06-12,13.76,21.1,27.57,0.0,69.13,23.4,2.22
1966-06-13,16.01,19.49,23.31,0.0,76.44,13.48,1.51
1966-06-14,12.62,19.14,26.78,3.74,76.94,19.57,1.54
1966-06-15,12.57,20.59,27.52,0.04,57.1,24.96,1.23
1966-06-16,12.35,21.52,29.03,0.0,59.88,26.34,1.41
1966-06-17,13.23,22.38,29.84,0.0,52.67,25.91,1.11
1966-06-18,12.82,22.52,29.49,1.0,52.26,22.77,1.85
1966-06-19,15.54,16.93,20.83,35.67,86.65,8.6,1.86
1966-06-20,12.09,15.6,19.74,2.57,78.16,13.09,1.61
1966-06-21,11.97,14.62,17.19,3.49,90.71,8.66,1.59
1966-06-22,11.11,17.23,23.24,0.0,71.12,24.9,1.76
1966-06-23,9.75,19.49,24.69,0.09,70.75,25.1,1.62
1966-06-24,15.31,17.42,21.07,8.78,85.86,11.25,1.43
1966-06-25,12.49,13.79,17.25,7.06,85.15,9.41,3.85
1966-06-26,10.33,15.13,19.62,0.0,73.33,20.2,3.55
1966-06-27,10.57,16.41,20.78,1.96,71.21,16.15,2.15
1966-06-28,12.67,15.78,20.36,0.0,71.19,18.79,4.27
1966-06-29,10.84,12.49,15.45,7.9,82.52,10.58,4.81
1966-06-30,11.0,14.66,18.46,3.41,84.84,12.37,1.88
1966-07-01,10.78,17.1,22.9,0.25,69.18,21.88,1.8
1966-07-02,10.5,17.46,24.26,0.0,60.35,27.53,1.33
1966-07-03,9.8,18.68,26.09,0.0,64.38,26.76,1.57
1966-07-04,11.09,21.17,28.09,0.58,66.41,26.02,1.77
1966-07-05,13.07,21.6,28.53,5.97,68.98,26.11,2.77
1966-07-06,15.72,17.87,21.28,4.42,89.06,9.45,0.78
1966-07-07,10.02,13.73,19.37,1.14,87.11,11.09,2.36
1966-07-08,7.64,13.13,17.32,3.12,75.08,15.87,3.63
1966-07-09,10.89,14.75,20.4,0.0,68.47,24.07,3.2
1966-07-10,8.67,16.61,22.61,0.02,71.86,19.3,1.37
1966-07-11,10.51,19.47,24.75,6.32,63.17,26.62,2.56
1966-07-12,13.37,16.16,21.85,0.19,71.0,23.84,2.29
1966-07-13,9.52,20.53,26.77,2.9,62.93,28.22,2.22
1966-07-14,15.35,18.09,24.04,5.6,89.21,14.99,2.07
1966-07-15,11.97,14.64,17.88,0.33,81.01,10.14,0.93
1966-07-16,7.78,16.29,22.42,0.04,66.1,19.7,1.37
1966-07-17,14.0,19.59,24.63,0.24,65.58,21.96,1.81
1966-07-18,15.03,19.24,24.2,6.61,84.71,14.4,1.95
1966-07-19,14.99,21.2,29.07,5.42,79.68,19.04,2.42
1966-07-20,15.42,18.87,24.02,5.78,86.22,14.24,1.26
1966-07-21,13.34,19.2,25.57,0.0,74.19,19.48,1.42
1966-07-22,13.5,16.25,19.47,20.63,92.94,8.76,1.2
1966-07-23,13.56,17.69,22.42,12.74,89.13,11.95,2.86
1966-07-24,15.88,17.65,19.27,7.93,90.47,8.73,2.68
1966-07-25,15.74,17.52,19.32,0.58,85.97,8.98,2.41
1966-07-26,11.94,15.07,20.86,0.0,68.79,19.69,1.94
1966-07-27,11.03,18.24,24.68,0.06,63.91,22.98,1.02
1966-07-28,12.84,15.05,17.39,31.17,91.88,8.25,2.01
1966-07-29,11.41,13.46,17.42,0.0,79.19,9.49,1.91
1966-07-30,6.73,17.18,24.05,7.74,68.84,21.9,2.65
1966-07-31,13.62,15.61,20.67,0.0,77.27,13.04,1.75
1966-08-01,9.27,16.4,24.53,0.0,72.67,23.58,1.66
1966-08-02,11.91,16.55,23.97,3.7,83.04,14.69,1.8
1966-08-03,10.94,17.65,22.52,0.17,81.63,10.88,2.19
1966-08-04,14.28,17.13,24.28,11.3,88.36,10.43,2.35
1966-08-05,11.79,17.59,23.04,0.12,81.77,18.01,3.13
1966-08-06,11.61,14.61,19.84,1.0,79.25,15.36,2.16
1966-08-07,7.7,16.51,22.25,0.02,72.2,18.45,2.22
1966-08-08,11.02,18.59,24.69,0.0,73.56,21.79,2.05
1966-08-09,9.28,12.44,17.45,9.26,91.01,11.19,3.04
1966-08-10,6.6,15.83,23.48,0.0,70.85,21.56,1.17
1966-08-11,9.56,20.14,28.06,0.0,72.14,22.69,1.3
1966-08-12,14.3,21.69,29.42,0.0,70.97,22.62,1.15
1966-08-13,14.2,22.41,30.95,0.01,72.55,22.98,1.02
1966-08-14,14.38,22.95,31.09,0.0,71.28,22.51,1.68
1966-08-15,16.24,19.08,23.53,2.42,69.22,11.66,4.58
1966-08-16,11.49,13.33,16.78,0.02,80.69,7.12,5.41
1966-08-17,11.74,17.33,21.7,0.01,69.58,21.36,4.39
1966-08-18,12.16,19.63,25.58,0.05,76.02,19.82,2.06
1966-08-19,14.91,20.39,29.21,21.13,79.4,17.1,1.84
1966-08-20,15.75,18.42,24.28,6.59,83.93,10.98,0.99
1966-08-21,14.73,18.28,23.69,1.76,84.09,14.86,1.81
1966-08-22,14.33,17.57,22.33,6.46,87.7,9.19,1.03
1966-08-23,13.81,16.79,21.81,0.0,76.41,15.18,3.89
1966-08-24,11.1,13.77,18.04,0.0,68.89,17.01,2.71
1966-08-25,8.21,11.6,13.86,17.61,89.11,6.44,2.52
1966-08-26,9.57,10.77,12.27,11.04,91.53,6.36,2.2
1966-08-27,8.38,13.82,17.01,1.41,85.83,9.02,1.87
1966-08-28,11.04,14.66,19.83,0.0,76.26,14.07,2.63
1966-08-29,8.19,14.35,21.13,0.01,75.08,17.75,1.43
1966-08-30,7.01,15.81,20.56,0.0,68.04,13.71,2.78
1966-08-31,12.54,14.3,16.16,10.97,87.8,6.11,1.5
1966-09-01,10.5,14.83,19.62,4.13,77.5,10.51,2.06
1966-09-02,9.65,16.11,20.67,0.16,78.28,11.23,2.02
1966-09-03,13.38,16.21,21.79,2.21,79.79,11.25,2.33
1966-09-04,11.02,15.21,20.92,0.0,78.65,13.2,2.04
1966-09-05,10.72,15.14,20.03,0.0,85.46,7.65,2.77
1966-09-06,10.87,14.51,18.77,0.23,76.37,10.69,1.86
1966-09-07,12.41,16.86,23.39,0.0,72.35,16.48,1.33
1966-09-08,11.54,16.52,21.39,0.03,81.43,10.12,1.01
1966-09-09,10.67,13.53,18.53,0.0,69.48,9.75,1.0
1966-09-10,6.76,14.76,21.33,0.0,72.21,14.9,1.32
1966-09-11,11.01,16.26,23.93,0.01,75.61,14.85,1.7
1966-09-12,9.37,18.21,24.83,0.02,73.59,14.32,1.68
1966-09-13,13.35,17.24,22.87,20.37,84.04,9.51,1.62
1966-09-14,10.63,13.66,18.81,0.0,75.23,12.86,2.4
1966-09-15,8.4,15.04,21.6,0.01,72.35,16.13,2.9
1966-09-16,10.15,13.42,16.37,0.0,78.57,5.25,1.36
1966-09-17,5.82,10.94,17.22,0.0,68.95,16.69,1.73
1966-09-18,7.77,12.42,16.86,0.0,67.63,11.33,2.9
1966-09-19,5.72,9.41,15.01,0.01,63.89,16.46,2.31
1966-09-20,1.82,9.95,18.83,0.0,61.71,15.55,0.74
1966-09-21,3.57,10.92,21.16,0.0,62.14,15.72,0.66
1966-09-22,2.87,12.82,21.4,0.0,65.58,14.78,1.02
1966-09-23,7.03,11.41,15.99,0.0,69.4,8.17,1.31
1966-09-24,6.29,11.61,15.3,0.0,72.1,5.58,2.2
1966-09-25,10.07,11.98,14.0,0.0,73.56,4.61,2.4
1966-09-26,7.79,10.72,16.4,0.0,73.75,7.72,1.28
1966-09-27,4.97,10.39,16.01,0.0,67.13,9.12,1.85
1966-09-28,4.21,9.59,16.82,0.0,67.99,12.38,1.0
1966-09-29,5.81,12.87,16.21,0.0,70.59,4.6,0.81
1966-09-30,11.22,15.51,18.87,0.0,78.16,4.48,1.59
1966-10-01,11.52,14.99,18.09,1.27,82.59,4.25,1.83
1966-10-02,10.11,13.76,19.41,0.33,85.61,8.24,1.41
1966-10-03,9.69,14.72,20.76,0.01,80.94,9.68,1.67
1966-10-04,8.5,16.09,22.64,0.02,74.19,12.94,2.62
1966-10-05,12.21,17.37,25.19,0.0,70.57,13.27,2.35
1966-10-06,10.64,16.8,25.57,0.01,72.0,12.89,1.69
1966-10-07,9.98,17.0,24.74,0.0,73.11,12.49,1.62
1966-10-08,13.44,16.78,22.2,0.04,67.12,7.88,3.22
1966-10-09,12.24,16.48,23.19,0.0,66.73,12.34,3.04
1966-10-10,8.74,14.88,22.99,0.0,71.34,9.72,1.26
1966-10-11,8.49,14.35,20.75,0.0,77.08,9.31,1.01
1966-10-12,12.04,18.13,23.9,0.01,71.63,8.08,2.63
1966-10-13,14.18,15.89,19.47,4.44,81.51,4.9,2.56
1966-10-14,10.28,12.14,14.65,0.4,86.66,3.56,2.36
1966-10-15,9.78,13.57,16.14,0.02,78.16,3.47,1.91
1966-10-16,11.74,15.55,19.72,0.0,69.73,10.33,4.8
1966-10-17,9.45,12.57,16.71,2.32,80.47,4.02,1.37
1966-10-18,11.26,13.58,14.49,2.38,84.05,3.31,1.43
1966-10-19,12.38,15.42,19.34,0.02,73.53,7.79,3.26
1966-10-20,8.95,11.49,15.44,0.0,82.74,5.33,2.05
1966-10-21,7.29,10.44,14.02,0.02,84.88,4.21,2.46
1966-10-22,5.02,9.35,14.99,0.24,73.79,8.03,2.07
1966-10-23,3.76,11.06,14.19,0.05,76.96,3.1,3.56
1966-10-24,10.33,13.22,16.14,2.29,76.42,4.56,3.69
1966-10-25,10.57,12.85,17.11,8.05,83.55,5.08,1.37
1966-10-26,9.7,11.2,13.01,9.27,87.49,2.92,1.29
1966-10-27,8.22,10.14,12.41,0.68,86.66,2.87,2.7
1966-10-28,5.04,6.44,8.88,0.17,81.4,2.82,2.64
1966-10-29,2.13,3.33,5.7,0.0,79.9,2.78,4.17
1966-10-30,-0.7,0.62,2.94,0.0,73.09,2.87,5.59
1966-10-31,-1.2,0.36,1.48,0.02,73.52,3.7,3.8
1966-11-01,-0.73,0.96,1.69,0.03,82.89,2.66,0.81
1966-11-02,0.98,2.37,2.88,0.16,86.85,2.61,0.94
1966-11-03,2.14,6.68,8.91,0.47,75.13,2.56,3.82
1966-11-04,7.51,12.54,14.07,0.16,62.54,4.23,11.34
1966-11-05,10.03,11.73,14.83,0.0,62.95,6.74,10.0
1966-11-06,5.79,9.89,16.39,0.0,67.54,6.84,3.03
1966-11-07,2.29,8.99,15.38,0.0,77.08,5.73,0.74
1966-11-08,6.52,11.49,14.57,0.0,75.75,3.92,3.49
1966-11-09,7.04,9.61,13.46,0.0,63.92,6.63,3.68
1966-11-10,3.18,6.46,9.85,0.44,76.97,4.96,1.92
1966-11-11,3.6,5.29,8.24,0.0,75.79,3.04,2.54
1966-11-12,0.51,2.36,4.33,0.52,77.15,2.25,5.37
1966-11-13,-0.09,1.54,3.04,2.32,79.13,2.22,3.32
1966-11-14,-0.66,0.18,1.18,3.16,89.54,2.16,3.19
1966-11-15,-2.19,0.53,1.89,2.68,83.63,2.13,1.9
1966-11-16,-0.26,1.36,2.48,2.53,86.23,2.1,4.12
1966-11-17,0.34,1.53,3.46,6.63,85.97,2.22,2.29
1966-11-18,-0.32,0.9,2.08,7.13,85.29,2.07,1.94
1966-11-19,-0.1,1.75,2.16,0.25,86.09,2.04,1.7
1966-11-20,0.43,1.66,2.39,0.39,81.65,1.99,1.39
1966-11-21,-0.94,0.51,2.51,1.88,89.08,1.96,0.91
1966-11-22,-1.55,0.86,1.78,1.09,84.3,1.99,1.04
1966-11-23,1.0,3.65,4.21,7.15,79.24,1.91,1.13
1966-11-24,1.46,3.14,4.42,10.83,88.02,1.93,2.37
1966-11-25,0.14,0.74,1.9,0.0,79.18,1.87,5.83
1966-11-26,-1.7,-0.11,2.32,0.46,77.69,3.08,2.17
1966-11-27,-1.96,0.34,0.87,0.08,84.16,1.82,2.04
1966-11-28,-0.5,1.43,3.21,0.01,77.31,3.01,3.04
1966-11-29,-2.7,-1.43,0.83,0.86,83.16,2.36,2.88
1966-11-30,-3.62,-0.95,1.29,0.2,77.6,3.93,2.96
1966-12-01,-2.09,1.67,4.33,0.02,75.05,3.67,4.94
1966-12-02,0.85,7.78,10.3,2.69,78.1,2.91,5.22
1966-12-03,2.47,3.86,8.64,0.0,84.46,1.86,2.21
1966-12-04,-1.91,0.02,3.66,0.0,83.41,3.47,1.98
1966-12-05,-4.62,-1.57,2.5,0.01,81.68,3.88,0.61
1966-12-06,-3.66,-1.17,0.5,0.0,83.91,1.68,2.42
1966-12-07,-1.31,0.29,1.2,0.0,79.43,1.66,2.12
1966-12-08,-1.2,-0.02,0.59,0.07,83.66,1.65,1.27
1966-12-09,-1.44,-0.14,0.86,2.53,88.32,1.64,2.41
1966-12-10,-3.42,1.1,2.65,11.79,82.78,1.94,4.42
1966-12-11,0.52,2.03,4.0,0.1,79.09,2.8,2.71
1966-12-12,-1.13,1.34,2.74,2.35,81.65,1.61,3.39
1966-12-13,0.9,2.47,4.04,0.87,86.16,1.66,1.11
1966-12-14,-0.42,1.9,3.32,0.0,82.47,1.88,2.56
1966-12-15,-0.04,0.62,2.49,0.82,81.43,1.59,3.2
1966-12-16,-1.86,-0.58,0.89,0.03,77.96,1.83,1.77
1966-12-17,-1.97,0.16,1.45,1.74,84.0,1.59,1.43
1966-12-18,0.17,2.67,3.86,5.78,85.4,1.58,3.29
1966-12-19,2.24,3.66,5.6,0.44,70.97,3.65,4.04
1966-12-20,0.99,3.19,5.62,4.42,84.48,1.58,4.72
1966-12-21,-1.13,0.06,3.74,0.0,76.16,4.26,3.16
1966-12-22,-1.95,-0.27,1.95,0.01,81.94,2.76,1.99
1966-12-23,-5.51,-2.88,-0.14,1.29,89.19,1.99,1.87
1966-12-24,-2.91,1.34,2.94,5.1,85.65,2.24,4.6
1966-12-25,-1.09,0.58,3.52,0.69,79.28,4.34,3.65
1966-12-26,-2.97,-0.18,1.34,0.23,80.63,2.36,3.48
1966-12-27,-2.61,-0.88,1.68,0.01,78.45,2.15,0.78
1966-12-28,-4.52,-1.65,0.19,0.0,83.55,1.6,2.3
1966-12-29,-1.77,0.42,1.76,0.95,82.52,1.71,2.06
1966-12-30,-0.57,1.25,2.64,2.11,84.45,2.32,3.86
1966-12-31,0.47,2.23,4.17,2.84,74.41,3.85,2.12
1967-01-01,0.18,2.03,3.15,2.72,85.04,1.66,3.77
1967-01-02,-0.76,1.2,2.94,0.0,69.9,4.7,6.02
1967-01-03,-2.51,-0.61,1.7,0.0,75.56,2.24,3.96
1967-01-04,-1.88,-0.65,0.91,0.46,79.25,3.81,3.98
1967-01-05,-3.9,-1.91,-0.33,0.07,78.53,2.11,2.72
1967-01-06,-6.32,-3.47,-1.77,0.47,77.34,1.74,2.74
1967-01-07,-5.77,-4.48,-3.21,1.56,80.89,1.72,7.04
1967-01-08,-8.45,-7.19,-4.05,0.15,81.23,2.17,4.81
1967-01-09,-11.69,-10.1,-7.39,0.05,77.72,4.09,2.62
1967-01-10,-16.01,-13.32,-9.01,0.0,81.38,4.37,1.92
1967-01-11,-15.31,-8.03,-5.78,2.11,79.48,1.79,4.59
1967-01-12,-6.87,-1.89,1.16,0.08,75.68,3.51,2.88
1967-01-13,-5.04,1.46,3.36,0.38,79.23,2.37,4.45
1967-01-14,1.14,2.75,4.12,0.0,70.58,4.61,6.51
1967-01-15,-2.22,0.58,2.36,0.0,71.38,4.24,4.2
1967-01-16,-7.11,-5.27,0.55,0.0,63.65,6.66,2.22
1967-01-17,-7.76,-4.72,-1.38,0.0,72.69,2.3,0.53
1967-01-18,-9.58,-4.36,0.2,0.03,65.77,5.84,1.5
1967-01-19,-8.87,-6.27,-1.35,0.01,66.56,5.7,2.53
1967-01-20,-8.28,-4.54,-2.35,0.13,66.65,2.01,1.21
1967-01-21,-5.78,-3.14,-1.43,0.16,71.37,3.42,1.79
1967-01-22,-4.91,-1.81,-0.66,6.8,81.42,2.05,1.3
1967-01-23,-4.54,-1.88,1.84,0.0,84.59,2.48,0.54
1967-01-24,-6.0,-2.0,-0.7,1.66,84.57,2.11,0.33
1967-01-25,-1.58,0.69,1.94,0.76,82.92,2.15,1.0
1967-01-26,-0.19,3.64,5.57,0.42,78.87,4.31,4.13
1967-01-27,-1.94,1.11,4.63,0.0,67.13,4.95,4.35
1967-01-28,-7.37,-2.55,-0.26,0.0,68.47,3.75,2.81
1967-01-29,-2.33,-0.19,1.07,0.17,83.88,2.6,2.43
1967-01-30,-2.37,0.95,3.81,0.0,86.39,3.01,1.19
1967-01-31,-3.02,-0.19,1.92,0.01,75.08,2.55,3.17
1967-02-01,-2.74,-1.18,0.91,0.93,86.15,2.39,3.09
1967-02-02,-0.82,2.69,4.36,3.68,85.38,2.43,2.85
1967-02-03,3.08,5.56,7.4,0.56,85.83,2.47,2.65
1967-02-04,1.96,4.51,7.71,0.0,79.69,3.63,3.09
1967-02-05,-0.5,3.17,5.99,0.0,77.49,5.6,2.79
1967-02-06,0.14,2.29,6.54,0.0,81.78,4.61,1.45
1967-02-07,-2.91,0.63,3.64,0.0,83.82,4.13,0.49
1967-02-08,-3.62,-1.35,2.49,0.58,78.38,6.12,3.59
1967-02-09,-6.08,-3.27,0.07,0.03,75.96,4.84,2.72
1967-02-10,-6.59,-3.8,0.73,0.0,81.71,6.19,1.57
1967-02-11,-8.77,-3.2,0.5,0.01,79.62,2.91,1.74
1967-02-12,-6.11,-3.4,-0.13,0.05,78.55,8.52,4.75
1967-02-13,-10.25,-7.12,-3.37,0.0,73.29,9.34,4.78
1967-02-14,-10.8,-6.13,-1.24,0.01,69.92,9.18,1.46
1967-02-15,-9.7,-3.88,2.36,0.04,78.01,8.37,0.75
1967-02-16,-6.58,-1.78,2.24,0.0,70.14,8.88,5.36
1967-02-17,-3.89,0.26,3.61,0.71,60.37,7.12,7.6
1967-02-18,-1.32,0.95,2.59,0.04,75.66,3.86,5.04
1967-02-19,-0.28,1.59,4.39,2.26,77.92,4.71,4.55
1967-02-20,-0.05,1.84,4.07,0.68,84.98,3.42,3.69
1967-02-21,0.0,4.84,9.24,1.88,66.75,5.94,7.41
1967-02-22,1.25,3.83,7.13,0.0,69.33,9.17,7.25
1967-02-23,-0.26,5.21,10.59,2.09,71.17,6.29,6.67
1967-02-24,0.53,3.1,6.6,0.04,65.34,9.65,6.41
1967-02-25,-2.42,2.08,8.73,0.0,68.5,8.69,1.44
1967-02-26,-2.05,2.91,10.02,0.0,74.43,10.14,1.04
1967-02-27,-0.95,4.92,10.97,0.12,82.06,8.03,1.71
1967-02-28,1.44,5.09,9.08,2.85,80.65,3.67,4.86
1967-03-01,1.97,4.64,9.43,0.0,62.02,11.23,4.62
1967-03-02,0.04,3.78,7.01,1.27,76.37,5.38,4.84
1967-03-03,0.68,5.15,6.96,0.0,67.16,5.33,5.8
1967-03-04,4.25,6.82,9.49,0.0,69.94,6.4,5.04
1967-03-05,2.59,7.15,13.26,0.0,69.51,10.74,1.61
1967-03-06,4.37,6.59,8.74,2.43,81.97,4.01,0.7
1967-03-07,3.47,5.37,8.64,0.0,82.08,4.36,1.24
1967-03-08,1.02,6.8,10.09,0.0,72.39,4.66,4.75
1967-03-09,5.42,9.91,13.7,0.0,73.76,5.43,2.91
1967-03-10,1.73,9.13,17.87,0.04,75.89,12.68,1.19
1967-03-11,5.17,9.84,15.15,0.33,73.63,8.18,3.33
1967-03-12,1.52,4.16,9.42,0.79,66.64,11.13,4.01
1967-03-13,-0.65,3.79,7.96,4.0,80.72,4.78,6.96
1967-03-14,0.53,3.26,7.63,0.0,65.28,11.25,4.17
1967-03-15,-0.57,5.07,8.95,0.05,73.07,5.44,3.75
1967-03-16,0.72,3.36,7.18,0.24,73.64,5.69,3.32
1967-03-17,-0.67,2.06,4.56,0.25,66.75,6.96,3.67
1967-03-18,0.19,2.6,4.92,3.51,82.46,4.73,4.31
1967-03-19,0.25,2.94,5.74,0.81,77.47,6.44,3.84
1967-03-20,0.11,2.34,6.33,0.06,75.41,9.54,5.66
1967-03-21,-1.3,3.96,7.26,0.31,73.35,10.86,3.31
1967-03-22,4.45,7.59,11.38,0.04,71.06,7.37,2.5
1967-03-23,1.9,4.49,9.32,0.48,75.7,5.37,4.87
1967-03-24,0.23,2.69,6.14,1.84,70.56,10.43,5.28
1967-03-25,0.9,5.12,8.93,0.5,68.08,6.38,2.36
1967-03-26,0.05,8.61,15.53,1.97,54.35,16.2,3.67
1967-03-27,3.4,7.87,13.47,1.29,77.97,8.46,1.68
1967-03-28,2.55,7.17,11.63,0.0,68.7,5.91,3.11
1967-03-29,1.08,4.86,10.33,0.0,67.95,7.39,1.59
1967-03-30,-0.9,4.64,11.94,0.0,53.73,14.7,1.35
1967-03-31,-1.25,6.14,12.59,0.0,54.76,13.79,1.86
1967-04-01,1.64,5.15,11.45,0.0,60.22,16.25,2.81
1967-04-02,-0.74,2.35,7.18,1.01,85.88,9.91,2.59
1967-04-03,-3.12,3.79,9.04,3.28,75.4,10.39,2.79
1967-04-04,3.4,5.89,9.7,0.97,75.84,10.88,3.41
1967-04-05,2.45,6.16,9.65,2.92,79.4,8.25,2.47
1967-04-06,4.29,5.87,8.01,8.74,84.02,6.24,2.82
1967-04-07,1.66,5.61,10.35,0.67,78.47,10.11,2.38
1967-04-08,2.46,7.17,10.29,0.57,77.81,7.04,1.44
1967-04-09,6.63,13.6,16.63,0.0,68.95,6.47,3.07
1967-04-10,12.66,17.0,22.59,0.0,47.61,17.47,4.87
1967-04-11,7.62,12.8,18.44,0.58,67.58,13.13,1.33
1967-04-12,6.2,13.69,21.69,0.04,60.05,17.29,2.1
1967-04-13,9.87,12.58,16.93,0.0,72.01,14.04,3.5
1967-04-14,10.07,11.87,13.31,0.0,73.28,6.41,4.32
1967-04-15,8.86,11.9,14.86,0.0,63.88,7.8,4.7
1967-04-16,5.58,11.38,18.37,0.0,52.1,20.97,2.79
1967-04-17,2.99,13.17,20.99,0.0,48.99,21.13,2.1
1967-04-18,2.71,7.26,14.44,0.0,65.49,8.72,5.45
1967-04-19,0.43,3.44,8.83,0.0,67.74,18.06,4.97
1967-04-20,0.42,11.78,17.35,0.01,40.17,15.59,5.42
1967-04-21,6.01,10.31,17.85,9.22,62.3,10.17,3.31
1967-04-22,2.95,5.66,9.6,0.51,63.38,8.03,5.05
1967-04-23,2.09,5.41,10.83,0.0,62.51,18.26,3.77
1967-04-24,0.5,3.46,9.11,0.21,73.99,14.98,4.19
1967-04-25,-0.02,4.11,7.17,1.82,76.15,10.95,4.6
1967-04-26,2.34,3.98,5.37,0.25,86.26,6.95,2.37
1967-04-27,3.07,7.46,11.12,0.02,78.77,8.25,1.88
1967-04-28,6.01,8.78,13.11,0.0,77.7,9.59,1.89
1967-04-29,1.99,10.6,18.37,0.0,60.69,18.07,1.91
1967-04-30,3.81,12.06,19.41,0.0,53.77,23.14,2.17
1967-05-01,5.42,15.03,22.35,0.29,49.52,19.46,2.39
1967-05-02,5.71,12.61,18.91,7.36,73.02,11.35,2.05
1967-05-03,8.77,12.07,14.84,8.68,76.8,7.62,3.83
1967-05-04,3.62,6.31,11.93,0.23,74.06,10.49,4.98
1967-05-05,2.05,7.07,11.25,0.0,73.04,16.38,3.23
1967-05-06,3.5,11.63,18.21,0.0,65.45,18.98,2.29
1967-05-07,5.39,14.5,21.54,0.0,65.45,22.62,1.46
1967-05-08,9.32,15.55,22.45,0.17,65.52,18.86,2.77
1967-05-09,9.83,16.17,22.29,0.0,58.11,20.93,2.03
1967-05-10,9.41,17.16,23.54,0.0,53.89,20.76,1.18
1967-05-11,8.39,16.77,23.12,0.0,51.91,23.66,2.48
1967-05-12,8.1,17.1,24.94,0.0,53.86,24.6,1.41
1967-05-13,10.14,19.6,25.75,0.01,49.6,24.74,3.84
1967-05-14,12.54,20.65,24.83,0.0,47.86,20.57,6.2
1967-05-15,14.15,21.01,26.25,0.0,52.12,21.71,4.99
1967-05-16,13.85,18.75,23.55,0.01,63.73,17.68,3.68
1967-05-17,13.5,15.07,17.6,12.39,81.71,7.81,3.11
1967-05-18,11.25,13.32,17.68,1.46,79.83,8.85,2.36
1967-05-19,6.66,9.99,14.86,0.0,66.53,18.49,3.16
1967-05-20,3.49,13.77,20.0,0.0,57.1,22.91,2.94
1967-05-21,10.72,14.02,18.63,0.01,68.34,13.84,4.64
1967-05-22,9.42,12.29,15.17,16.18,80.53,8.93,3.71
1967-05-23,10.68,13.61,15.84,10.45,80.67,7.99,1.99
1967-05-24,8.77,10.38,13.69,0.63,82.84,8.01,3.44
1967-05-25,6.85,11.75,17.02,2.79,78.86,12.88,1.94
