iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1979-09-16,4.27,7.59,14.0,0.0,67.36,16.82,2.84
1979-09-17,2.3,11.57,17.43,0.03,55.51,10.95,2.1
1979-09-18,5.5,17.44,23.07,0.0,58.13,12.24,2.7
1979-09-19,12.12,17.68,24.54,0.0,68.76,9.52,1.53
1979-09-20,9.05,17.99,26.08,0.0,64.8,15.62,1.82
1979-09-21,11.0,15.46,20.7,1.38,85.8,5.06,1.52
1979-09-22,9.75,13.43,17.74,3.05,82.82,11.9,3.27
1979-09-23,10.17,12.58,15.23,2.35,91.17,4.92,2.35
1979-09-24,9.41,10.78,12.07,22.02,91.92,4.65,2.81
1979-09-25,7.79,9.18,10.67,0.0,86.02,4.59,2.87
1979-09-26,7.14,10.88,16.39,0.0,75.26,10.18,1.07
1979-09-27,2.51,10.78,18.44,0.0,78.67,11.87,0.74
1979-09-28,4.8,11.08,14.86,0.0,81.51,6.76,1.86
1979-09-29,7.39,11.04,16.87,0.0,75.41,11.37,2.65
1979-09-30,2.54,8.74,16.09,0.0,71.23,14.07,1.64
1979-10-01,1.27,7.71,14.39,0.0,70.3,11.12,2.18
1979-10-02,0.52,6.22,12.16,0.0,63.92,12.41,3.92
1979-10-03,-1.34,4.03,12.15,0.0,68.73,13.14,1.18
1979-10-04,-2.29,7.25,12.66,0.01,65.69,11.15,2.15
1979-10-05,1.02,9.5,15.69,0.0,72.9,8.64,1.86
1979-10-06,1.51,5.72,12.46,0.0,69.96,12.41,3.1
1979-10-07,-3.56,6.2,14.54,0.0,69.79,12.13,2.12
1979-10-08,-0.08,7.96,14.14,0.0,70.62,11.24,1.56
1979-10-09,1.57,8.03,15.23,0.0,68.65,11.52,1.5
1979-10-10,1.08,9.31,16.85,0.0,65.86,11.35,2.58
1979-10-11,5.34,13.72,19.33,0.0,48.25,12.14,4.66
1979-10-12,10.12,14.47,20.33,0.0,60.37,11.35,4.44
1979-10-13,10.29,15.35,20.27,0.0,62.5,6.98,3.71
1979-10-14,9.47,15.24,21.62,0.0,73.39,10.52,1.79
1979-10-15,12.23,16.92,20.04,0.0,69.85,3.82,5.8
1979-10-16,7.37,14.87,21.65,0.0,71.65,9.45,2.0
1979-10-17,8.0,12.67,16.24,8.44,87.81,3.36,1.12
1979-10-18,8.05,10.2,12.78,1.44,78.73,4.03,2.95
1979-10-19,5.55,8.51,10.16,0.0,83.0,4.28,3.47
1979-10-20,0.76,7.73,13.52,0.02,76.58,6.88,0.94
1979-10-21,-0.06,8.55,13.99,0.0,75.25,5.28,0.8
1979-10-22,5.13,6.54,9.59,0.0,79.49,4.41,3.27
1979-10-23,1.53,3.87,7.87,0.0,69.58,8.89,3.69
1979-10-24,-2.87,3.1,8.0,0.0,72.36,9.59,2.19
1979-10-25,-3.19,1.05,8.29,0.0,71.98,9.13,1.81
1979-10-26,-6.72,0.16,8.19,0.0,62.84,8.95,1.7
1979-10-27,-6.33,0.6,8.81,0.0,64.39,8.83,1.66
1979-10-28,-5.6,2.01,5.05,0.27,67.46,2.8,1.67
1979-10-29,1.41,2.63,3.46,13.0,87.48,2.76,1.28
1979-10-30,1.18,3.4,5.14,0.0,89.86,2.71,1.85
1979-10-31,0.32,1.68,3.54,0.0,83.42,2.68,2.18
1979-11-01,-1.64,1.09,2.3,0.17,87.55,2.63,1.16
1979-11-02,0.9,4.97,7.44,6.07,92.11,2.59,1.28
1979-11-03,0.58,2.71,7.07,0.0,90.73,4.3,2.14
1979-11-04,-2.15,0.79,4.03,0.02,86.03,4.02,2.14
1979-11-05,-0.81,1.61,2.38,1.08,89.88,2.47,5.59
1979-11-06,0.55,5.2,9.02,1.05,83.38,5.29,3.13
1979-11-07,1.19,4.02,7.08,2.79,80.41,4.36,2.75
1979-11-08,0.54,4.26,11.9,0.61,85.62,4.86,4.33
1979-11-09,-0.07,5.84,11.32,1.14,85.41,2.93,4.18
1979-11-10,2.58,5.1,7.47,0.0,84.94,2.52,1.22
1979-11-11,2.07,3.47,5.39,0.0,76.02,2.35,3.42
1979-11-12,-1.43,0.46,3.51,0.04,86.28,2.35,1.53
1979-11-13,-4.4,0.66,2.53,0.11,83.55,2.42,1.22
1979-11-14,0.05,6.25,8.61,0.52,83.18,2.14,2.84
1979-11-15,5.96,9.09,10.92,7.04,85.21,2.11,3.65
1979-11-16,3.73,6.11,9.88,6.26,95.58,2.2,2.07
1979-11-17,2.33,6.38,7.77,5.99,93.51,2.05,2.64
1979-11-18,4.83,6.53,7.82,11.28,94.02,2.03,1.55
1979-11-19,3.84,4.75,7.23,11.57,93.44,2.01,2.4
1979-11-20,3.16,4.12,4.97,0.9,90.99,1.99,2.37
1979-11-21,3.1,3.97,4.62,0.0,88.54,1.95,2.96
1979-11-22,2.48,3.56,4.66,0.0,85.77,1.92,1.76
1979-11-23,1.81,2.64,3.6,0.0,80.76,1.89,1.01
1979-11-24,0.77,1.59,2.72,0.0,83.59,1.87,1.87
1979-11-25,-0.13,1.48,3.66,0.01,87.07,2.0,1.04
1979-11-26,-3.78,0.33,1.64,0.83,89.48,1.97,2.48
1979-11-27,0.65,3.3,6.86,0.14,85.47,2.26,4.09
1979-11-28,0.06,3.5,4.76,0.82,85.9,1.78,1.48
1979-11-29,2.84,6.49,9.67,0.2,91.54,1.76,1.2
1979-11-30,1.39,3.56,9.16,0.0,93.26,2.86,0.79
1979-12-01,1.14,8.17,10.66,0.68,78.24,1.82,2.81
1979-12-02,4.68,6.93,10.18,0.0,82.97,1.92,1.79
1979-12-03,-0.35,2.4,6.63,0.07,92.46,2.82,1.15
1979-12-04,-0.5,2.07,6.6,0.07,96.68,2.67,0.05
1979-12-05,-2.88,2.19,4.52,0.01,91.57,1.92,0.84
1979-12-06,1.84,7.49,10.13,0.19,83.43,1.76,0.75
1979-12-07,4.5,8.48,10.91,0.01,88.0,1.71,1.94
1979-12-08,6.98,8.82,10.97,0.0,84.33,1.63,2.1
1979-12-09,3.62,6.46,8.46,0.26,88.78,1.62,2.39
1979-12-10,5.51,8.16,9.79,4.84,81.63,1.62,3.79
1979-12-11,5.92,8.18,11.5,2.7,84.7,1.61,3.8
1979-12-12,-1.94,0.48,7.78,0.1,82.45,2.44,4.75
1979-12-13,-4.34,-2.57,-0.19,0.04,72.99,3.61,2.03
1979-12-14,-3.52,-2.42,-1.24,9.12,84.91,1.58,2.6
1979-12-15,-3.88,0.95,2.45,4.55,88.85,1.59,2.19
1979-12-16,0.01,3.32,5.52,0.0,77.84,2.42,2.85
1979-12-17,0.59,2.84,3.67,4.78,85.53,1.82,3.59
1979-12-18,1.92,2.97,5.43,0.64,84.04,1.57,2.79
1979-12-19,-1.31,1.09,5.07,3.03,84.41,3.9,1.44
1979-12-20,-0.74,0.39,1.74,0.91,93.76,1.56,3.04
1979-12-21,-1.85,0.64,1.63,0.8,90.15,1.56,2.26
1979-12-22,-0.48,5.25,8.53,0.01,81.66,2.67,3.05
1979-12-23,4.31,6.65,9.52,0.0,81.66,2.92,5.14
1979-12-24,2.7,5.51,6.71,6.79,93.37,1.57,0.68
1979-12-25,1.98,3.01,5.3,0.0,92.68,1.61,1.11
1979-12-26,-0.76,2.28,3.45,0.15,87.77,1.58,2.56
1979-12-27,1.23,1.7,2.89,0.54,91.11,1.58,2.86
1979-12-28,-1.2,-0.8,1.36,0.11,87.87,1.59,5.71
1979-12-29,-1.34,0.52,1.83,0.08,91.88,1.61,2.3
1979-12-30,-1.97,-0.95,0.93,0.77,94.05,1.97,3.07
1979-12-31,-3.99,-1.56,0.54,0.06,87.26,1.8,2.18
1980-01-01,-3.96,-0.78,0.9,0.03,86.11,1.65,2.23
1980-01-02,-5.18,-2.5,0.2,0.0,86.01,1.82,2.61
1980-01-03,-7.82,-4.83,-0.74,0.07,87.06,3.47,3.11
1980-01-04,-12.5,-8.78,-3.92,0.71,83.52,4.93,2.5
1980-01-05,-14.81,-8.48,-5.65,5.92,81.59,1.78,0.88
1980-01-06,-7.56,-5.5,-3.78,0.57,83.75,1.69,1.38
1980-01-07,-6.07,-4.26,-2.82,0.1,84.57,1.7,0.98
1980-01-08,-5.57,-3.1,-1.31,0.0,85.38,1.72,1.6
1980-01-09,-8.14,-4.74,-2.46,0.12,87.08,1.73,1.01
1980-01-10,-7.58,-5.69,-3.53,0.21,87.83,1.75,2.02
1980-01-11,-12.55,-9.62,-6.62,0.0,76.54,1.77,3.15
1980-01-12,-13.05,-8.62,-7.0,0.0,73.08,4.63,2.7
1980-01-13,-13.88,-10.6,-5.79,0.0,91.69,3.8,1.18
1980-01-14,-17.42,-10.87,-6.76,0.01,85.48,3.32,1.71
1980-01-15,-13.33,-8.78,-7.22,0.03,78.32,2.77,1.85
1980-01-16,-8.69,-3.86,-2.97,0.0,79.08,1.88,3.62
1980-01-17,-6.82,-4.42,-3.08,0.0,81.15,4.66,2.97
1980-01-18,-11.06,-5.16,-1.52,0.0,83.64,1.93,0.45
1980-01-19,-12.77,-8.56,-2.54,0.0,91.04,3.01,0.34
1980-01-20,-11.37,-2.59,0.43,0.0,80.34,2.38,0.82
1980-01-21,-4.64,-0.19,2.25,0.0,77.74,3.58,1.93
1980-01-22,-1.19,0.32,1.15,0.0,86.61,2.04,5.08
1980-01-23,-1.05,0.55,2.79,1.86,92.44,2.06,2.7
1980-01-24,-3.46,-0.84,0.85,0.68,93.44,2.09,0.93
1980-01-25,-2.12,0.32,2.18,1.23,91.82,2.13,1.37
1980-01-26,-3.79,-1.44,1.9,0.89,87.61,4.95,2.08
1980-01-27,-8.68,-5.54,-2.42,0.11,78.93,2.91,3.74
1980-01-28,-12.79,-9.3,-4.06,0.0,77.93,6.95,1.6
1980-01-29,-12.98,-6.5,-4.58,0.01,81.03,2.33,1.45
1980-01-30,-6.54,-1.99,-0.52,2.79,83.57,2.31,2.92
1980-01-31,-1.43,2.34,3.42,1.55,86.09,2.33,2.96
1980-02-01,0.73,2.66,6.59,0.01,84.75,4.15,4.92
1980-02-02,-5.34,-0.02,2.38,0.0,74.89,3.12,3.78
1980-02-03,0.1,1.93,5.21,0.86,87.34,3.1,3.34
1980-02-04,-0.22,2.4,4.9,2.91,86.71,2.63,6.43
1980-02-05,-1.15,0.97,2.15,2.41,89.92,2.52,1.86
1980-02-06,1.3,4.21,6.15,0.0,88.91,2.59,2.05
1980-02-07,0.79,2.77,4.88,0.0,91.98,2.61,0.87
1980-02-08,1.24,2.83,6.39,0.0,90.94,3.18,1.51
1980-02-09,-0.46,3.69,9.12,0.02,84.26,6.63,1.14
1980-02-10,0.5,2.22,3.77,1.43,90.12,2.73,1.36
1980-02-11,0.58,2.55,5.32,0.26,90.64,3.02,1.66
1980-02-12,0.54,3.07,6.15,0.0,85.13,3.73,3.07
1980-02-13,-1.5,0.09,2.57,0.13,86.36,3.27,1.8
1980-02-14,-2.92,-0.25,3.68,0.01,83.35,6.26,1.19
1980-02-15,-3.35,-0.57,2.32,0.02,86.27,3.03,0.66
1980-02-16,-3.59,-1.22,-0.09,2.71,91.19,3.01,2.04
1980-02-17,-1.99,0.56,2.3,0.22,88.78,3.06,0.95
1980-02-18,-1.5,0.23,1.95,0.24,81.35,4.33,2.54
1980-02-19,-1.34,0.91,5.39,0.0,78.66,8.2,1.79
1980-02-20,-4.64,0.24,6.31,0.0,76.07,8.95,1.2
1980-02-21,-5.65,-0.16,6.14,0.0,80.74,8.66,1.02
1980-02-22,-4.33,-0.94,2.34,0.01,86.22,5.75,0.9
1980-02-23,-5.17,-0.65,5.55,0.0,86.21,7.69,0.8
1980-02-24,-4.08,-0.76,3.37,0.0,85.47,6.53,0.91
1980-02-25,-6.19,1.25,8.39,0.0,68.06,8.63,1.0
1980-02-26,-5.07,-1.24,3.68,0.0,78.86,9.23,3.05
1980-02-27,-5.08,-2.89,-1.18,0.01,82.26,4.91,3.34
1980-02-28,-4.48,-2.36,1.41,1.11,80.97,7.11,3.32
1980-02-29,-5.03,-0.15,2.5,0.92,85.06,3.84,2.03
1980-03-01,-1.57,2.47,5.93,0.51,82.5,4.59,2.62
1980-03-02,-0.22,2.97,5.94,0.0,66.16,6.82,3.52
1980-03-03,-3.41,-1.67,2.19,0.01,73.53,9.51,6.04
1980-03-04,-5.08,-2.83,0.24,0.0,71.06,9.95,3.83
1980-03-05,-6.64,-1.81,4.17,0.0,69.51,11.85,1.16
1980-03-06,-3.37,2.92,6.17,0.0,51.02,9.19,6.43
1980-03-07,-1.03,2.44,6.26,1.83,75.02,5.5,3.87
1980-03-08,-0.17,1.61,3.18,2.5,94.07,4.15,0.85
1980-03-09,0.52,2.23,3.72,1.53,93.76,4.21,1.58
1980-03-10,0.55,1.59,3.97,0.06,85.41,4.38,2.98
1980-03-11,-0.38,0.77,3.12,0.0,83.15,4.35,1.17
1980-03-12,-0.54,0.87,3.75,0.09,84.62,4.39,1.72
1980-03-13,-1.32,1.98,3.69,0.96,85.75,4.45,2.93
1980-03-14,1.42,5.01,10.89,0.01,63.66,10.72,3.26
1980-03-15,-0.75,3.68,9.65,0.01,71.02,8.57,2.84
1980-03-16,-0.68,2.01,7.99,0.0,80.8,12.78,2.66
1980-03-17,-2.53,2.64,9.32,0.0,68.92,12.98,2.11
1980-03-18,-3.27,3.07,9.61,0.0,67.37,9.5,2.34
1980-03-19,-1.64,0.06,2.82,1.44,81.12,4.81,4.34
1980-03-20,-4.69,-3.4,-0.16,3.37,83.99,4.87,5.51
1980-03-21,-6.04,-3.47,-1.72,0.81,85.34,4.94,4.58
1980-03-22,-5.89,-0.25,3.29,0.0,78.92,9.26,2.27
1980-03-23,-1.6,1.48,6.87,0.0,77.42,7.44,3.09
1980-03-24,-2.06,0.02,1.86,0.0,78.19,5.18,3.65
1980-03-25,-1.99,2.84,5.65,0.04,76.47,5.43,1.53
1980-03-26,1.91,3.92,9.03,0.16,93.82,5.81,0.8
1980-03-27,-0.03,6.85,12.02,0.87,84.28,6.21,2.63
1980-03-28,6.27,10.08,13.42,0.48,90.35,5.43,2.72
1980-03-29,6.72,10.45,16.88,0.25,80.99,9.98,2.56
1980-03-30,3.57,6.73,11.18,0.27,72.45,9.15,3.55
1980-03-31,1.14,5.41,11.4,0.01,66.79,13.47,2.48
1980-04-01,-0.07,6.81,11.44,2.43,78.45,5.6,2.42
1980-04-02,5.21,7.64,13.05,1.07,82.93,10.68,5.83
1980-04-03,2.02,3.32,7.24,0.82,77.74,8.46,4.93
1980-04-04,0.88,2.41,4.34,0.0,80.02,5.78,6.36
1980-04-05,0.63,1.93,3.62,2.32,83.73,5.83,4.34
1980-04-06,0.65,3.23,4.56,0.79,84.11,5.91,3.09
1980-04-07,2.62,6.11,11.03,0.01,68.15,11.51,2.47
1980-04-08,2.17,4.64,9.96,0.37,81.81,6.48,1.15
1980-04-09,-0.87,2.91,9.12,0.26,77.36,13.56,2.0
1980-04-10,-0.42,4.51,8.83,0.0,70.46,13.86,2.97
1980-04-11,1.16,5.76,10.3,0.0,73.15,11.19,3.44
1980-04-12,2.92,7.6,13.68,0.0,67.98,13.47,1.4
1980-04-13,-1.49,7.64,15.81,0.0,57.16,19.37,1.46
1980-04-14,0.42,9.12,17.76,0.0,53.13,20.15,1.77
1980-04-15,0.98,12.34,21.49,0.0,43.12,20.34,1.65
1980-04-16,1.23,12.77,21.28,0.0,44.76,19.46,2.29
1980-04-17,3.19,11.71,20.07,0.0,42.62,20.67,1.03
1980-04-18,4.05,8.65,15.0,0.0,66.24,8.66,2.42
1980-04-19,1.71,5.38,10.7,1.21,81.85,6.72,6.19
1980-04-20,-0.41,2.92,7.78,0.37,78.61,15.86,2.29
1980-04-21,-1.63,4.36,9.88,1.19,70.86,10.69,3.38
1980-04-22,2.37,3.78,5.08,6.75,88.36,6.77,5.09
1980-04-23,1.1,2.97,4.46,1.25,89.03,6.82,3.64
1980-04-24,1.57,3.26,4.63,0.62,92.05,6.87,2.56
1980-04-25,2.05,4.15,6.06,2.66,90.16,6.92,1.67
1980-04-26,1.48,5.42,9.3,3.29,84.92,8.3,1.34
1980-04-27,3.02,6.03,9.59,1.06,88.28,7.02,0.9
1980-04-28,0.42,8.96,14.27,4.24,69.74,12.03,1.71
1980-04-29,5.18,9.73,13.21,1.45,79.15,8.65,2.35
1980-04-30,5.35,11.32,17.21,0.15,75.99,18.83,2.33
1980-05-01,5.59,12.41,19.44,0.0,69.57,19.99,2.65
1980-05-02,6.12,8.96,12.52,0.0,81.32,9.91,3.99
1980-05-03,3.2,4.99,9.17,0.0,64.63,10.03,2.82
1980-05-04,-1.79,4.42,7.2,0.0,65.03,8.06,2.3
1980-05-05,-0.11,7.95,13.54,0.0,54.89,20.75,2.66
1980-05-06,2.84,11.34,17.37,0.0,54.38,20.02,3.41
1980-05-07,4.58,13.73,20.03,0.56,64.27,12.4,1.93
1980-05-08,8.82,15.81,21.87,2.74,63.89,19.3,1.04
1980-05-09,8.64,11.04,17.83,2.22,85.4,7.6,2.25
1980-05-10,6.1,10.65,15.0,1.0,61.29,13.29,3.85
1980-05-11,5.06,11.71,17.07,0.0,47.26,24.57,4.46
1980-05-12,4.25,10.72,16.66,0.0,46.09,23.97,3.08
1980-05-13,3.69,9.53,15.19,0.0,47.24,24.31,3.48
1980-05-14,1.99,7.31,13.19,0.0,50.32,24.36,4.77
1980-05-15,1.58,8.7,13.57,0.0,48.41,22.48,3.94
1980-05-16,1.6,9.55,15.17,0.0,48.9,23.69,4.35
1980-05-17,2.56,10.45,16.22,2.6,60.16,15.43,2.85
1980-05-18,6.67,12.16,16.79,5.63,74.45,11.94,1.98
1980-05-19,8.69,14.18,19.19,0.22,61.47,16.99,3.07
1980-05-20,5.93,13.61,19.0,0.22,69.82,18.02,2.39
1980-05-21,4.52,13.17,18.87,0.16,51.55,23.04,2.37
1980-05-22,6.11,8.29,13.95,0.0,71.35,11.08,3.18
1980-05-23,-0.26,9.62,16.37,0.0,49.0,23.67,1.26
1980-05-24,4.1,11.48,18.45,0.02,55.26,21.28,1.84
1980-05-25,4.92,13.56,19.13,0.01,46.5,21.34,1.49
1980-05-26,5.14,14.05,20.85,0.0,56.37,16.22,1.19
1980-05-27,8.77,16.86,24.26,0.0,56.29,21.15,2.18
1980-05-28,9.82,14.26,18.63,10.8,85.49,8.14,1.6
1980-05-29,11.47,16.06,20.41,0.0,77.68,12.83,2.98
1980-05-30,10.3,16.89,21.83,11.53,64.12,19.41,2.94
1980-05-31,9.21,10.77,15.91,8.36,84.44,8.18,2.69
1980-06-01,5.64,13.36,19.03,0.0,66.15,20.48,3.74
1980-06-02,7.56,13.58,17.11,0.0,57.54,12.86,4.93
1980-06-03,10.83,12.33,14.88,0.0,60.09,9.02,5.77
1980-06-04,10.05,14.43,18.38,0.31,80.12,11.32,5.05
1980-06-05,13.22,18.01,24.16,1.92,64.91,24.42,3.92
1980-06-06,11.49,16.27,20.94,0.73,72.24,13.37,3.22
1980-06-07,10.71,15.87,21.33,1.2,82.36,14.3,1.19
1980-06-08,8.15,17.81,25.04,0.01,66.21,23.37,0.93
1980-06-09,11.58,19.22,24.41,1.2,71.74,18.75,3.09
1980-06-10,14.36,17.87,22.08,1.91,80.66,11.97,3.31
1980-06-11,12.77,16.6,20.41,0.67,83.7,9.28,2.23
1980-06-12,10.78,18.61,24.91,0.0,61.29,26.61,2.22
1980-06-13,10.75,19.81,26.65,0.01,62.1,24.35,1.18
1980-06-14,12.08,22.69,29.06,0.0,60.89,26.26,2.23
1980-06-15,14.39,18.51,24.79,1.26,80.09,14.74,3.15
1980-06-16,10.14,17.16,22.63,0.68,68.07,14.72,2.07
1980-06-17,8.45,17.01,24.18,2.46,74.52,16.09,1.88
1980-06-18,11.16,14.86,19.03,7.73,84.05,11.82,1.69
1980-06-19,8.34,15.41,20.96,0.0,67.77,18.75,0.99
1980-06-20,8.45,15.07,20.3,6.68,81.97,12.94,2.14
1980-06-21,8.11,15.12,19.76,0.09,74.94,15.7,1.9
1980-06-22,13.14,15.36,19.33,0.36,81.84,13.28,2.99
1980-06-23,9.03,16.6,22.96,17.15,75.79,22.12,2.35
1980-06-24,11.11,15.38,20.59,15.83,75.28,18.26,2.26
1980-06-25,11.19,15.05,20.5,2.37,76.29,16.61,2.95
1980-06-26,7.98,13.9,20.48,3.3,81.98,20.95,1.85
1980-06-27,9.29,13.23,19.3,0.91,84.68,11.61,2.15
1980-06-28,7.88,13.39,17.94,0.22,68.16,17.26,3.34
1980-06-29,9.46,13.37,17.96,1.87,87.75,11.17,3.67
1980-06-30,9.26,13.62,18.04,0.13,74.14,16.8,1.87
1980-07-01,9.26,16.52,22.27,5.22,65.82,22.77,2.46
1980-07-02,11.06,14.11,18.45,7.02,77.79,12.58,2.59
1980-07-03,10.18,13.12,18.15,6.19,88.03,12.22,2.54
1980-07-04,10.73,13.05,14.42,3.61,86.55,9.29,4.99
1980-07-05,10.44,15.69,21.72,2.17,73.3,17.92,1.6
1980-07-06,10.39,15.42,22.18,0.46,77.39,17.89,1.64
1980-07-07,10.26,16.22,23.14,10.53,85.98,16.29,1.91
1980-07-08,11.31,18.64,23.82,1.44,79.0,12.7,2.93
1980-07-09,13.57,17.56,20.69,4.03,86.27,9.05,1.46
1980-07-10,12.62,16.21,20.71,0.03,74.42,18.77,4.63
1980-07-11,10.92,15.38,19.76,0.0,77.81,14.53,2.19
1980-07-12,10.61,14.72,19.47,1.0,87.27,12.07,1.39
1980-07-13,9.35,13.32,18.32,2.98,86.63,11.01,2.37
1980-07-14,7.43,15.43,19.41,0.08,81.78,15.77,2.47
1980-07-15,11.65,19.56,25.16,3.35,74.92,13.99,1.93
1980-07-16,12.83,15.89,19.53,5.83,96.79,9.36,1.66
1980-07-17,10.48,13.85,19.56,0.02,70.81,20.98,2.34
1980-07-18,5.61,15.98,20.81,0.0,64.82,21.89,1.77
1980-07-19,13.2,17.02,21.19,0.86,76.21,10.42,2.18
1980-07-20,14.68,19.92,25.6,18.25,76.85,15.8,2.43
1980-07-21,13.25,14.24,18.95,0.84,85.31,9.51,2.45
1980-07-22,11.18,13.09,15.66,0.21,86.74,9.23,5.74
1980-07-23,11.24,17.19,22.93,0.1,74.19,16.89,3.99
1980-07-24,11.75,19.23,24.55,0.0,71.35,22.69,3.06
1980-07-25,12.3,19.45,25.48,0.0,70.14,25.85,2.5
1980-07-26,12.58,19.77,25.41,0.0,76.41,23.43,1.84
1980-07-27,15.08,19.76,24.71,2.24,82.28,11.84,1.94
1980-07-28,14.83,18.89,24.71,17.26,88.66,12.71,1.09
1980-07-29,14.07,19.18,24.35,1.19,87.45,9.25,1.57
1980-07-30,15.37,19.26,25.07,14.73,85.34,11.81,1.69
1980-07-31,14.94,17.91,21.23,0.15,89.58,8.94,2.49
1980-08-01,13.61,18.65,25.17,0.0,70.22,23.5,1.49
1980-08-02,10.27,18.98,26.87,0.0,68.88,22.49,0.56
1980-08-03,11.15,21.85,29.94,0.0,68.82,24.25,1.6
1980-08-04,16.62,20.74,26.23,1.71,83.43,13.61,1.23
1980-08-05,15.42,23.63,30.09,0.83,71.85,17.69,2.02
1980-08-06,15.1,19.61,25.96,0.01,68.2,21.6,2.09
1980-08-07,10.8,19.62,27.1,0.0,63.94,23.77,1.24
1980-08-08,11.9,19.85,27.51,47.67,79.52,10.76,1.79
1980-08-09,14.98,18.18,24.36,0.0,79.68,15.24,2.65
1980-08-10,11.22,16.47,22.47,0.0,74.81,18.57,1.64
1980-08-11,11.35,16.83,23.35,0.0,74.94,13.56,1.06
1980-08-12,10.58,17.0,21.22,2.66,88.87,8.18,1.78
1980-08-13,11.44,14.11,17.51,0.16,81.89,9.74,5.08
1980-08-14,12.08,15.8,18.52,0.0,83.45,7.31,2.91
1980-08-15,13.13,17.89,22.34,0.0,83.1,12.42,2.61
1980-08-16,13.47,19.18,26.16,0.0,74.09,17.19,1.7
1980-08-17,12.06,18.04,24.96,0.0,70.1,21.47,2.33
1980-08-18,8.45,16.23,22.76,0.0,68.52,19.44,1.44
1980-08-19,9.27,16.86,23.29,0.75,66.81,16.79,0.98
1980-08-20,12.89,15.8,20.71,1.23,87.13,7.0,1.63
1980-08-21,12.72,17.66,28.38,0.78,81.28,14.8,3.64
1980-08-22,9.35,12.44,16.95,0.14,71.23,12.14,5.43
1980-08-23,7.88,12.63,17.19,0.0,74.11,7.91,3.98
1980-08-24,8.39,11.49,16.96,0.45,76.49,11.41,2.55
1980-08-25,4.73,10.61,15.92,0.02,73.9,13.56,2.67
1980-08-26,2.38,12.46,20.48,0.0,70.74,20.17,1.11
1980-08-27,6.35,15.08,22.21,0.01,75.43,9.52,1.37
1980-08-28,7.6,18.3,25.48,0.0,66.74,17.75,1.66
1980-08-29,15.0,19.79,24.86,0.0,76.37,9.85,2.51
1980-08-30,14.93,18.21,23.33,3.36,86.45,7.27,2.12
1980-08-31,13.06,15.74,20.34,2.86,81.16,7.1,2.29
1980-09-01,11.67,13.54,16.85,1.45,85.54,6.43,3.63
1980-09-02,7.86,11.89,17.47,0.0,72.34,13.51,3.89
1980-09-03,2.85,11.63,20.06,0.0,71.58,18.7,1.18
1980-09-04,4.24,15.68,22.73,0.0,77.29,18.17,1.84
1980-09-05,7.9,16.93,24.51,0.0,76.16,17.06,1.62
1980-09-06,10.57,16.32,21.94,0.0,74.88,8.35,1.94
1980-09-07,10.13,13.75,19.92,2.81,91.32,11.58,1.2
1980-09-08,7.92,14.87,21.45,0.0,75.07,14.1,1.3
1980-09-09,7.0,15.42,22.24,2.26,80.15,14.17,2.93
1980-09-10,10.01,11.49,14.85,8.62,96.93,5.47,0.74
1980-09-11,7.32,12.37,17.48,5.9,86.05,8.31,4.54
1980-09-12,7.74,14.91,19.31,0.33,75.09,11.05,1.98
1980-09-13,10.15,13.77,18.85,4.05,83.29,8.79,3.39
1980-09-14,8.22,12.5,14.77,1.07,78.82,6.46,3.22
1980-09-15,9.32,10.74,12.85,0.26,89.67,5.17,2.5
1980-09-16,3.81,10.77,18.24,0.01,76.43,15.14,1.16
1980-09-17,2.42,12.08,18.17,0.0,77.25,11.85,1.83
1980-09-18,9.23,13.02,19.07,0.03,81.74,9.26,1.81
1980-09-19,4.11,13.18,20.77,0.0,75.95,14.38,1.23
1980-09-20,8.49,15.33,20.06,0.0,72.69,6.36,2.48
1980-09-21,12.31,16.44,22.21,0.0,79.54,8.94,1.5
1980-09-22,9.21,16.18,23.33,0.0,81.55,11.0,1.0
1980-09-23,9.69,15.56,22.06,0.0,75.18,11.39,1.5
1980-09-24,7.41,12.34,18.79,0.24,81.96,11.8,1.32
1980-09-25,4.2,11.73,19.52,0.43,75.6,11.14,0.83
1980-09-26,5.58,9.99,15.64,3.4,94.48,5.37,1.21
1980-09-27,2.38,8.91,15.68,0.02,83.91,6.85,0.91
1980-09-28,3.09,9.7,16.47,0.0,79.74,11.38,1.17
1980-09-29,2.26,10.22,18.08,0.23,75.36,12.94,0.58
1980-09-30,6.52,11.37,14.31,1.69,91.73,4.28,1.53
1980-10-01,6.46,9.35,15.64,0.0,73.34,12.4,3.86
1980-10-02,3.42,9.6,14.68,0.08,80.92,7.21,2.01
1980-10-03,5.57,9.58,14.4,0.0,73.4,9.53,3.61
1980-10-04,-0.22,7.53,15.18,0.0,75.77,12.09,1.1
1980-10-05,3.92,8.06,14.23,0.0,75.78,5.49,1.66
1980-10-06,0.01,8.92,14.18,0.01,79.28,7.46,2.04
1980-10-07,7.03,13.25,16.15,3.62,85.72,4.36,3.6
1980-10-08,7.26,8.94,13.86,11.15,94.72,3.82,2.29
1980-10-09,5.26,6.36,7.9,9.1,95.39,3.76,1.41
1980-10-10,2.63,6.89,10.2,6.46,86.15,3.72,2.31
1980-10-11,4.59,6.57,9.06,6.12,86.15,3.8,1.96
1980-10-12,5.48,9.81,11.45,17.03,91.15,3.6,1.56
